games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-3691,-1492,16,-2394,2939,20,-3602,-2335,278
-2998,-2667,17,-1262,3017,123,-3658,-760,315
-1551,-3300,17,-205,3188,16,-3957,495,329
-851,-2042,17,722,2696,17,-3359,1275,728
-1674,-812,17,1133,1459,17,-2794,2012,769
-2804,338,17,2103,121,17,-2228,2749,468
-2776,1695,17,2500,-1498,17,-1765,3375,205
-2028,3031,189,2889,-2967,17,-1444,3861,329
-933,4346,295,2805,-4436,17,-873,3091,710
174,5624,181,1648,-4683,17,-161,1549,1127
700,5742,31,1666,-4539,17,559,-12,1201
791,4943,19,2443,-4056,163,1256,-1520,925
877,3728,99,3320,-3324,61,1937,-2995,310
943,2402,69,4064,-3210,175,2486,-4104,376
813,839,98,3980,-3943,149,2890,-4894,477
626,-821,79,3007,-3984,17,2589,-4369,361
416,-2374,80,2054,-4105,17,733,-4405,392
-141,-3901,17,839,-4559,17,-1406,-4551,162
-1722,-4233,17,-686,-4039,20,-3265,-4662,198
-3234,-4115,17,-1753,-3067,171,-3388,-3658,562
-4066,-3077,185,-2730,-1791,97,-3514,-2657,582
-3863,-1718,41,-3811,-1028,17,-3698,-2499,645
-3729,-1428,17,-4079,-1529,634,-2716,-2902,580
-3183,-1067,17,-4052,-2185,147,-1757,-3297,172
-3550,-219,17,-3352,-2829,17,-1233,-2463,475
-3446,772,17,-3295,-3884,17,-894,-428,789
-2307,1969,246,-3000,-4424,17,-569,1517,756
-1043,3134,253,-2790,-4048,17,-245,3464,380
87,4173,55,-2443,-3395,17,497,4375,371
1653,4750,17,-1950,-2532,17,1641,4410,634
2936,4122,17,-1287,-1731,17,2710,4441,542
3969,3965,146,-353,-1886,17,3470,4270,191
4079,3492,516,527,-3099,17,3423,3741,176
3949,2866,46,593,-4444,17,3365,3266,119
3360,2776,16,1299,-4871,17,3238,2958,151
2600,3258,17,2158,-4616,195,3195,1440,516
