games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2422,2185,17,-3442,407,17,-3575,2016,444
-2561,1324,17,-3008,1163,187,-3109,1364,340
-1714,1280,17,-2925,1772,161,-3396,2573,720
-839,1613,17,-2983,2907,17,-3677,3754,746
80,1574,17,-3115,3951,17,-3338,4101,447
548,2220,17,-3268,4119,106,-2687,3976,232
0,2830,17,-3448,4135,16,-2199,3835,318
-313,3378,17,-2945,4079,17,-1522,3632,205
270,3729,17,-2160,3132,17,-394,3276,165
865,2892,19,-1372,2215,17,640,2918,134
482,2208,99,-165,1864,17,650,2969,294
-103,1587,17,347,2698,17,533,3072,154
-795,1887,17,733,3625,114,514,4333,345
-1458,2536,17,1313,3952,99,516,5201,406
-2220,2939,17,2226,2786,20,516,5201,406
-2540,2484,17,2358,2763,17,516,5201,406
-2493,2012,17,2361,2762,17,516,5201,406
2048,-2560,17,-2048,-2560,17,0,0,93
2048,-2560,16,-2048,-2560,17,0,0,93
2048,-2560,16,-2048,-2560,17,0,0,93
2048,-2560,16,-2048,-2560,17,0,0,93
2048,-2560,16,-2048,-2560,17,0,0,93
2048,-2560,16,-2048,-2560,17,0,0,93
1728,-2309,17,-2203,-2747,17,0,0,93
769,-1585,17,-2669,-3425,101,0,0,93
98,-531,57,-3270,-4299,36,0,0,93
15,893,101,-3374,-4435,33,-1118,1059,530
-232,2074,17,-3455,-3535,17,-2503,2485,724
-1374,2370,17,-3550,-2220,17,-3783,3803,564
-2039,3034,17,-3671,-450,17,-2919,3952,120
-2323,3728,163,-3131,601,17,-2418,3352,475
-2410,4034,102,-2593,649,17,-2335,2083,768
-2651,4269,17,-2281,-51,17,-2252,814,702
-3096,3836,17,-2116,-619,49,-2176,-359,310
-3254,2712,101,-2135,-616,88,-2836,-621,594
-3414,1640,16,-2173,-716,17,-3601,-658,748
-3249,445,17,-2564,-1145,17,-3765,-642,558
-2735,-468,17,-3280,-680,166,-3482,-1048,434
-2127,-1417,101,-4055,-128,159,-3595,-2601,902
-1426,-2756,26,-4079,-358,349,-3701,-4068,1008
-1415,-3830,17,-4047,-1188,141,-2900,-4223,714
-2293,-4333,169,-3660,-2645,17,-2709,-4021,399
-3312,-4607,128,-2915,-4217,17,-3444,-3345,957
-3657,-4272,82,-1629,-4135,17,-2123,-2819,1044
-3182,-3730,72,-370,-3158,17,-846,-2310,789
-1962,-3379,103,502,-2109,121,416,-1807,193
-808,-3251,92,1227,-738,144,798,-455,242
668,-3512,95,1768,691,17,1082,957,97
1911,-3948,17,596,691,17,1000,-194,637
2062,-4878,17,-177,-302,17,852,-1827,951
1516,-4919,127,-75,-1459,17,712,-3371,911
781,-4901,411,48,-2756,17,572,-4915,529
705,-4454,1041,128,-2877,17,133,-5205,470
1119,-3341,1782,203,-1427,182,133,-5205,470
1547,-2200,1953,281,73,64,133,-5205,470
1942,-1160,1584,249,1301,17,133,-5205,470
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3839,17,2048,-2560,17,0,0,93
673,-3450,17,1611,-2112,17,0,0,93
