games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2811,4101,17,88,294,95,0,0,92
-3751,3501,17,-1037,-770,66,983,1131,118
-3312,2678,17,-2281,-1580,17,1934,2218,100
-2385,3096,17,-3610,-1298,17,2762,3150,93
-1829,3926,17,-4079,-910,590,3511,4015,93
-1075,4701,17,-4079,-149,312,3538,4209,335
-499,5053,17,-3392,76,17,3177,4132,220
-263,5136,17,-2764,1128,97,2801,3490,182
326,4845,17,-1934,2247,75,2446,2705,124
689,3498,17,-1312,3607,17,1985,2140,154
1351,2128,90,-650,4648,17,1368,2295,306
2059,1095,82,84,4498,17,946,2699,277
2839,697,17,478,3484,92,574,3022,157
3208,1429,17,797,1969,114,368,1034,588
2400,1662,17,636,673,17,189,-1055,702
1579,785,98,-157,-323,17,13,-3098,482
804,-127,16,-299,-1447,17,154,-4478,428
801,-1475,17,-94,-2676,17,452,-5206,422
1277,-2810,17,-288,-1548,17,452,-5206,422
1802,-3629,17,-499,-346,17,452,-5206,422
2127,-4431,17,-681,695,17,452,-5206,422
-2048,2560,36,-256,3840,37,0,0,100
-2048,2560,17,-256,3840,17,0,0,92
-2048,2560,17,-256,3840,17,0,0,92
-2048,2560,17,-256,3840,17,0,0,92
-2048,2560,17,-256,3840,17,0,0,92
-2048,2560,17,-256,3840,17,0,0,92
-1926,2476,17,-260,3911,17,0,0,92
-1019,2015,17,-216,4034,17,0,0,92
-108,1165,17,20,4304,17,0,0,92
-22,268,90,47,4208,17,-495,-273,660
-92,424,16,-262,3797,17,-1413,-1287,1467
-496,256,17,-1076,4223,17,-2321,-2289,1920
-1200,-344,105,-2130,4601,17,-3115,-3198,1724
-1975,-1142,60,-3065,4126,17,-3836,-4049,1138
-2608,-2097,17,-2662,3494,17,-3174,-3827,342
-2615,-2921,234,-1816,3240,17,-2622,-3596,454
-2393,-3782,574,-1212,2172,99,-2112,-3365,644
-2096,-4481,636,-633,1087,16,-1595,-3132,489
-1802,-5102,357,-895,304,17,-1475,-1976,445
-2200,-5019,33,-1661,548,17,-1772,158,553
-2819,-4407,17,-1626,1894,17,-2058,2221,325
-3189,-3552,17,-1067,3355,17,-2295,4132,218
-3560,-2540,17,-1371,4001,17,-2455,4540,258
-3422,-1307,95,-2507,3767,110,-2193,4119,170
-3223,72,16,-3962,3758,86,-939,4753,224
-2763,1503,102,-4039,3126,127,-93,3982,144
-2180,3161,17,-3364,3180,17,1003,4942,644
-891,4138,17,-2591,3776,56,1861,4315,697
800,4235,17,-1377,3975,95,2677,3566,379
2329,4333,17,-24,4287,17,3334,2977,231
3469,3631,17,867,3819,17,3905,2485,289
3613,2464,17,1108,2808,17,3740,2088,138
3880,791,23,1196,1748,17,3956,318,328
3825,-855,18,1091,699,17,3722,-1309,188
3736,-2548,17,911,-323,17,3496,-2789,175
3178,-4129,17,643,-1245,17,3037,-4189,132
2489,-5097,246,105,-2089,17,2226,-4981,494
2060,-4749,17,-173,-2607,17,1506,-4905,1106
2108,-3621,95,-712,-2703,17,794,-4830,1359
2145,-2468,17,-956,-3248,40,121,-4759,1263
1620,-1595,17,-1072,-4178,331,-560,-4687,817
246,-1455,17,-914,-5005,426,-355,-4698,389
-301,-2703,17,-626,-5383,318,549,-4765,172
530,-3740,17,-333,-5690,29,1201,-4801,223
1694,-4652,81,-35,-5328,17,2043,-4910,150
2733,-5088,251,5,-4360,17,3288,-4628,239
3141,-4169,17,822,-3247,17,3958,-3834,209
3716,-2994,17,1874,-2186,17,3918,-3048,114
4079,-2877,526,2556,-664,17,4002,-3022,427
4079,-3057,567,3356,31,17,3892,-3074,385
4016,-3443,98,3606,-672,17,3730,-3168,157
3886,-3369,25,3140,-1247,17,3647,-3258,201
3658,-2746,40,3227,-948,17,3492,-2045,521
3579,-1715,96,2951,-392,17,2773,-969,429
3394,-427,17,2051,-100,78,1834,-183,189
2506,137,17,1072,-192,69,410,-204,134
1073,775,17,74,-162,93,-810,-226,118
-493,1280,17,-1333,158,86,-1956,-250,97
-2099,1159,17,-2728,236,17,-2936,-271,93
-3420,560,17,-3610,-700,108,-3980,-770,314
-4080,-593,401,-4068,-1525,204,-3701,-1380,982
-4079,-1492,536,-3806,-1642,16,-3424,-1983,1307
-3620,-2047,17,-3403,-2222,52,-3163,-2552,1293
-3145,-2767,82,-2475,-3243,89,-2887,-3155,923
-2715,-3730,271,-1450,-4376,41,-2442,-3812,385
-2231,-4835,238,-579,-5459,20,-1237,-4802,187
-2002,-5018,49,-484,-5959,168,-274,-4919,482
-1688,-4980,22,-226,-5345,17,592,-4784,667
-964,-4363,86,688,-4631,17,1429,-4654,514
-113,-3601,16,2210,-4431,83,2356,-4666,105
751,-2743,104,2830,-4698,101,3390,-4441,943
1842,-1637,16,3196,-4705,67,3883,-3766,1706
2788,-639,17,3609,-3948,17,3615,-3137,1643
3748,559,17,3717,-2605,17,3259,-2501,1179
3570,1835,17,3667,-1108,17,2914,-1887,384
2489,1909,17,3614,469,81,2675,-1461,439
2300,974,134,3536,2154,17,2482,-1116,648
