games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
2793.0,3301.0,17.0,431.0,1328.0,89.0,267.0,2007.0,525.0
2228.0,2630.0,17.0,426.0,2734.0,17.0,144.0,4025.0,546.0
1288.0,2267.0,17.0,-92.0,3364.0,17.0,998.0,4514.0,445.0
860.0,2944.0,17.0,-200.0,3946.0,17.0,2325.0,4293.0,109.0
1649.0,3364.0,17.0,403.0,3777.0,17.0,3393.0,4145.0,228.0
2625.0,3104.0,17.0,318.0,2960.0,17.0,3887.0,3701.0,327.0
3717.0,2974.0,256.0,353.0,2171.0,17.0,4001.0,3065.0,302.0
3982.0,2746.0,281.0,958.0,2297.0,17.0,3770.0,3620.0,308.0
3882.0,2551.0,79.0,1604.0,1831.0,17.0,3504.0,3974.0,185.0
3861.0,2466.0,20.0,2100.0,1112.0,17.0,3193.0,3162.0,384.0
3547.0,2737.0,17.0,2619.0,1535.0,17.0,2815.0,2498.0,365.0
2698.0,2461.0,17.0,2722.0,2529.0,161.0,1998.0,2593.0,658.0
1451.0,2539.0,242.0,2565.0,3794.0,85.0,1191.0,2687.0,604.0
102.0,2981.0,384.0,1949.0,4771.0,17.0,185.0,3359.0,576.0
-1408.0,3691.0,287.0,650.0,4841.0,17.0,-872.0,4365.0,466.0
-2757.0,4212.0,16.0,-1035.0,4484.0,17.0,-1831.0,4826.0,122.0
-3518.0,3521.0,17.0,-2562.0,4238.0,17.0,-3238.0,4660.0,508.0
-4083.0,3130.0,290.0,-4035.0,3880.0,226.0,-3747.0,3931.0,1154.0
-4053.0,3114.0,1346.0,-4079.0,3177.0,1239.0,-3837.0,3244.0,1478.0
-3784.0,2785.0,1972.0,-4079.0,2341.0,944.0,-3542.0,2675.0,1442.0
-3628.0,2625.0,1965.0,-4079.0,1517.0,408.0,-3237.0,2086.0,1052.0
-3461.0,2478.0,1688.0,-3318.0,1155.0,52.0,-2952.0,1536.0,351.0
-3278.0,2310.0,1064.0,-2078.0,1459.0,161.0,-2272.0,2199.0,345.0
-3085.0,2133.0,46.0,-913.0,1803.0,39.0,-1413.0,3405.0,403.0
-2681.0,2414.0,17.0,-389.0,2667.0,17.0,-593.0,4557.0,125.0
-1949.0,3398.0,17.0,136.0,3263.0,28.0,-98.0,5214.0,201.0
-2845.0,2343.0,139.0,148.0,2082.0,86.0,-98.0,5214.0,201.0
-3734.0,1312.0,38.0,-9.0,1410.0,17.0,-98.0,5214.0,201.0
-4079.0,682.0,581.0,-92.0,1396.0,17.0,-98.0,5214.0,201.0
256.0,-3840.0,34.0,0.0,-4608.0,34.0,0.0,0.0,96.0
256.0,-3840.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
256.0,-3840.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
256.0,-3840.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
256.0,-3840.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
256.0,-3840.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
225.0,-3623.0,17.0,0.0,-4539.0,77.0,0.0,0.0,93.0
28.0,-2606.0,17.0,0.0,-4303.0,147.0,0.0,0.0,93.0
13.0,-1186.0,17.0,0.0,-4104.0,17.0,0.0,0.0,93.0
51.0,-96.0,192.0,0.0,-4079.0,17.0,293.0,24.0,192.0
208.0,-112.0,329.0,239.0,-3770.0,17.0,1386.0,-39.0,404.0
365.0,-107.0,154.0,700.0,-4184.0,17.0,2419.0,-98.0,260.0
659.0,-9.0,17.0,551.0,-4916.0,17.0,3069.0,-152.0,230.0
1274.0,-262.0,17.0,360.0,-5104.0,17.0,1843.0,-371.0,498.0
1917.0,-1008.0,17.0,-159.0,-5254.0,17.0,710.0,-573.0,414.0
2438.0,-2052.0,17.0,-640.0,-5025.0,17.0,-384.0,-765.0,144.0
2864.0,-3269.0,17.0,-1852.0,-4802.0,17.0,-1199.0,-900.0,225.0
2898.0,-4508.0,17.0,-3058.0,-4200.0,17.0,-1976.0,-1028.0,137.0
1784.0,-4656.0,17.0,-3215.0,-2969.0,17.0,-1446.0,-341.0,265.0
995.0,-4424.0,17.0,-2236.0,-2466.0,17.0,-830.0,386.0,102.0
1178.0,-4391.0,17.0,-1582.0,-3330.0,17.0,-342.0,969.0,116.0
820.0,-4529.0,17.0,-1357.0,-4427.0,17.0,142.0,1066.0,102.0
436.0,-3918.0,17.0,-770.0,-5125.0,104.0,888.0,-444.0,93.0
1248.0,-3192.0,17.0,-128.0,-5284.0,133.0,1562.0,-1796.0,93.0
2383.0,-2027.0,17.0,500.0,-5442.0,45.0,1707.0,-2171.0,356.0
2512.0,-798.0,17.0,874.0,-5567.0,94.0,1306.0,-1538.0,649.0
1551.0,-356.0,17.0,866.0,-5821.0,98.0,891.0,-882.0,601.0
568.0,-318.0,103.0,655.0,-5516.0,23.0,443.0,-249.0,278.0
-713.0,-338.0,107.0,147.0,-5099.0,17.0,-892.0,533.0,911.0
-1947.0,-379.0,17.0,-252.0,-4837.0,17.0,-2244.0,1324.0,1205.0
-3435.0,1.0,17.0,-406.0,-4893.0,17.0,-3521.0,2071.0,1146.0
-3496.0,1510.0,27.0,-469.0,-5117.0,17.0,-3535.0,2687.0,766.0
-2888.0,2965.0,165.0,-286.0,-5450.0,21.0,-2937.0,3178.0,234.0
-2611.0,3181.0,203.0,-114.0,-5157.0,17.0,-3199.0,4430.0,651.0
-2166.0,3387.0,16.0,-87.0,-5084.0,17.0,-2037.0,4158.0,603.0
-1080.0,3624.0,17.0,-87.0,-5084.0,17.0,-1118.0,3467.0,346.0
371.0,3737.0,17.0,-81.0,-4974.0,17.0,-794.0,1422.0,183.0
1892.0,3555.0,17.0,-153.0,-4103.0,17.0,-497.0,-431.0,181.0
3022.0,2588.0,17.0,-180.0,-2920.0,20.0,-218.0,-2164.0,121.0
3419.0,1061.0,17.0,-171.0,-1400.0,92.0,801.0,-1191.0,593.0
3318.0,-249.0,17.0,-122.0,-175.0,17.0,1933.0,234.0,829.0
2292.0,-393.0,17.0,-106.0,27.0,17.0,3091.0,1691.0,717.0
1876.0,911.0,17.0,-126.0,-70.0,17.0,3901.0,3019.0,298.0
2006.0,2544.0,17.0,-153.0,-693.0,17.0,3377.0,3864.0,243.0
2556.0,3837.0,17.0,-56.0,-1473.0,17.0,3929.0,3750.0,684.0
3693.0,3966.0,23.0,26.0,-2479.0,17.0,3588.0,3491.0,668.0
4052.0,3706.0,170.0,15.0,-3548.0,17.0,3236.0,3223.0,293.0
3869.0,2949.0,20.0,6.0,-4446.0,17.0,3455.0,2104.0,407.0
3754.0,1440.0,17.0,4.0,-4646.0,17.0,2465.0,1229.0,455.0
3556.0,-246.0,150.0,3.0,-4784.0,17.0,1439.0,323.0,162.0
3367.0,-1829.0,160.0,-3.0,-5333.0,17.0,639.0,-404.0,225.0
3188.0,-3525.0,17.0,8.0,-5437.0,36.0,299.0,-2202.0,619.0
2518.0,-4763.0,17.0,43.0,-4931.0,312.0,-13.0,-4019.0,688.0
1155.0,-5054.0,47.0,-58.0,-4540.0,423.0,-225.0,-5213.0,334.0
2154.0,-4151.0,191.0,83.0,-3048.0,926.0,-225.0,-5213.0,334.0
3435.0,-3088.0,27.0,218.0,-1626.0,1094.0,-225.0,-5213.0,334.0
3726.0,-2892.0,17.0,364.0,-81.0,932.0,-225.0,-5213.0,334.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,100.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-1918.0,-2464.0,17.0,254.0,-3938.0,17.0,0.0,0.0,93.0
-1068.0,-1956.0,17.0,-51.0,-4243.0,17.0,0.0,0.0,93.0
-150.0,-1111.0,17.0,-51.0,-3943.0,17.0,0.0,0.0,93.0
-37.0,294.0,91.0,-70.0,-3261.0,17.0,0.0,0.0,93.0
107.0,1274.0,16.0,549.0,-2447.0,17.0,339.0,578.0,489.0
876.0,1910.0,17.0,1660.0,-1547.0,17.0,1030.0,1961.0,936.0
1706.0,2355.0,17.0,3081.0,-635.0,17.0,1762.0,3428.0,1062.0
2429.0,3320.0,17.0,3709.0,384.0,17.0,2439.0,4783.0,847.0
3502.0,4386.0,170.0,3635.0,934.0,17.0,2914.0,4324.0,289.0
3776.0,4233.0,163.0,3131.0,1545.0,17.0,3520.0,4093.0,606.0
3939.0,3192.0,41.0,2621.0,973.0,17.0,2872.0,2911.0,1010.0
3609.0,1572.0,17.0,1926.0,350.0,159.0,2280.0,1830.0,1037.0
3221.0,79.0,17.0,1020.0,-48.0,287.0,1674.0,725.0,711.0
1808.0,-864.0,17.0,37.0,-219.0,266.0,892.0,333.0,502.0
200.0,-990.0,17.0,-1494.0,-220.0,134.0,-196.0,717.0,457.0
-1024.0,-78.0,17.0,-3049.0,-182.0,17.0,-1198.0,1071.0,95.0
-2346.0,1152.0,19.0,-4081.0,-244.0,270.0,-1904.0,1357.0,243.0
-3588.0,1949.0,156.0,-4023.0,215.0,104.0,-2597.0,1640.0,113.0
-4070.0,2378.0,204.0,-3213.0,149.0,17.0,-3839.0,1285.0,344.0
-3683.0,2279.0,17.0,-2741.0,715.0,128.0,-3372.0,1031.0,268.0
-3380.0,3093.0,17.0,-2214.0,1782.0,115.0,-2743.0,869.0,174.0
-3042.0,4212.0,17.0,-1719.0,2846.0,115.0,-2243.0,2009.0,412.0
-2112.0,4262.0,17.0,-2124.0,3105.0,201.0,-1753.0,3124.0,323.0
-1218.0,3522.0,17.0,-2780.0,2935.0,60.0,-2665.0,2571.0,499.0
-883.0,1932.0,17.0,-3439.0,2476.0,17.0,-3947.0,1572.0,474.0
-1516.0,367.0,17.0,-3521.0,1449.0,102.0,-3327.0,812.0,125.0
-2656.0,-427.0,136.0,-3482.0,83.0,48.0,-2760.0,252.0,244.0
-3684.0,-1101.0,18.0,-3332.0,-1057.0,17.0,-2797.0,76.0,286.0
-3691.0,-1487.0,17.0,-2835.0,-1064.0,17.0,-3826.0,515.0,372.0
-3531.0,-2322.0,17.0,-2256.0,-752.0,17.0,-3512.0,770.0,173.0
-2565.0,-3170.0,17.0,-1321.0,-1399.0,17.0,-2471.0,-232.0,430.0
-1399.0,-4184.0,17.0,-341.0,-2755.0,17.0,-1313.0,-1605.0,557.0
-448.0,-5018.0,17.0,334.0,-4113.0,17.0,-502.0,-2957.0,476.0
-590.0,-5892.0,74.0,-746.0,-4804.0,17.0,-1027.0,-4248.0,589.0
-318.0,-5550.0,535.0,-1917.0,-4035.0,101.0,-1495.0,-4736.0,350.0
398.0,-4995.0,437.0,-2562.0,-2698.0,63.0,-2137.0,-3590.0,334.0
1039.0,-4486.0,21.0,-3126.0,-1132.0,17.0,-3086.0,-1980.0,582.0
1012.0,-3550.0,46.0,-3630.0,259.0,49.0,-4004.0,-423.0,482.0
623.0,-2076.0,84.0,-3122.0,1960.0,127.0,-3484.0,651.0,111.0
226.0,-760.0,17.0,-2759.0,3376.0,16.0,-3884.0,1878.0,572.0
-949.0,27.0,17.0,-3205.0,4609.0,72.0,-3654.0,2924.0,938.0
-2012.0,932.0,17.0,-3145.0,4840.0,131.0,-3429.0,3946.0,950.0
-1989.0,2144.0,17.0,-3195.0,4408.0,16.0,-3098.0,4726.0,683.0
-2133.0,3176.0,17.0,-2626.0,4327.0,17.0,-2374.0,4987.0,206.0
-3237.0,3504.0,22.0,-2285.0,4341.0,17.0,-3154.0,4499.0,95.0
-4054.0,3566.0,157.0,-2137.0,3768.0,17.0,-3945.0,3883.0,217.0
-3703.0,3411.0,17.0,-2488.0,2914.0,17.0,-3903.0,3781.0,589.0
-3577.0,3742.0,17.0,-2852.0,1927.0,17.0,-3691.0,4084.0,859.0
-4015.0,3925.0,243.0,-3371.0,1164.0,17.0,-3547.0,3756.0,987.0
-4028.0,3089.0,111.0,-3590.0,-52.0,17.0,-3522.0,2204.0,1145.0
-3648.0,1818.0,17.0,-3444.0,-1062.0,46.0,-3499.0,754.0,955.0
-3678.0,94.0,17.0,-3373.0,-1276.0,113.0,-3476.0,-697.0,423.0
-4079.0,-1454.0,295.0,-3284.0,-1427.0,17.0,-3968.0,-1032.0,226.0
-3716.0,-2692.0,16.0,-2899.0,-1954.0,17.0,-3916.0,-1131.0,612.0
-2947.0,-4040.0,17.0,-2071.0,-2890.0,17.0,-3580.0,-2707.0,931.0
-2090.0,-4644.0,17.0,-1470.0,-3760.0,17.0,-3255.0,-4231.0,906.0
-1413.0,-4988.0,87.0,-1657.0,-5031.0,210.0,-2510.0,-4954.0,601.0
-1470.0,-5018.0,124.0,-1910.0,-5020.0,172.0,-1874.0,-4959.0,122.0
-1590.0,-5007.0,28.0,-2232.0,-4932.0,17.0,-2497.0,-4890.0,314.0
-1847.0,-4724.0,17.0,-3154.0,-4539.0,88.0,-3071.0,-4808.0,170.0
-1682.0,-3984.0,17.0,-3987.0,-3737.0,132.0,-3253.0,-4339.0,195.0
-2191.0,-2952.0,17.0,-4079.0,-3253.0,477.0,-3956.0,-3304.0,249.0
-3614.0,-2164.0,122.0,-3909.0,-2516.0,26.0,-3602.0,-2587.0,107.0
-3891.0,-1541.0,24.0,-2991.0,-1862.0,17.0,-3782.0,-1615.0,288.0
-3554.0,-371.0,17.0,-2444.0,-565.0,17.0,-3397.0,-211.0,380.0
-3078.0,1037.0,17.0,-2137.0,729.0,17.0,-2675.0,1046.0,100.0
-2232.0,2560.0,17.0,-1354.0,1939.0,17.0,-2099.0,2081.0,193.0
-1157.0,3761.0,17.0,-484.0,2906.0,17.0,-1576.0,3025.0,130.0
330.0,3596.0,17.0,505.0,3951.0,17.0,-951.0,3880.0,156.0
1391.0,3278.0,114.0,1379.0,3757.0,181.0,414.0,4897.0,208.0
2049.0,2202.0,110.0,2083.0,2550.0,287.0,789.0,5212.0,152.0
2474.0,1510.0,17.0,2826.0,1274.0,29.0,789.0,5212.0,152.0
2501.0,1465.0,17.0,3059.0,1118.0,17.0,789.0,5212.0,152.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,789.0,5212.0,152.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
1576.0,-2193.0,17.0,-2237.0,-2793.0,17.0,0.0,0.0,93.0
679.0,-1518.0,17.0,-2646.0,-3429.0,17.0,0.0,0.0,93.0
-5.0,-324.0,86.0,-3093.0,-4173.0,17.0,0.0,0.0,93.0
-108.0,865.0,86.0,-3006.0,-3999.0,17.0,-287.0,-304.0,139.0
108.0,2164.0,17.0,-2441.0,-3225.0,17.0,-1194.0,-1162.0,226.0
1199.0,2350.0,17.0,-1895.0,-3689.0,17.0,-2035.0,-1945.0,136.0
2297.0,1421.0,96.0,-2692.0,-4424.0,17.0,-2777.0,-2610.0,109.0
3452.0,377.0,16.0,-3597.0,-3838.0,112.0,-3410.0,-3164.0,94.0
3528.0,-1131.0,17.0,-4000.0,-2941.0,292.0,-3710.0,-3607.0,183.0
2639.0,-2431.0,17.0,-3965.0,-2203.0,279.0,-3559.0,-2378.0,481.0
1567.0,-3793.0,17.0,-3837.0,-1500.0,17.0,-2961.0,-1339.0,388.0
259.0,-3695.0,17.0,-3666.0,-535.0,17.0,-1857.0,-1051.0,114.0
254.0,-2522.0,17.0,-3091.0,920.0,17.0,-556.0,-1427.0,128.0
1796.0,-2145.0,17.0,-2044.0,2043.0,17.0,662.0,-1782.0,97.0
3142.0,-1574.0,17.0,-606.0,2020.0,17.0,1862.0,-1911.0,117.0
3970.0,-398.0,58.0,25.0,741.0,17.0,3362.0,-1280.0,207.0
3041.0,514.0,17.0,992.0,236.0,17.0,3594.0,-479.0,371.0
2118.0,731.0,133.0,2243.0,593.0,96.0,2817.0,179.0,384.0
1511.0,869.0,42.0,3804.0,926.0,61.0,2164.0,359.0,219.0
971.0,253.0,17.0,4079.0,1236.0,658.0,1720.0,-2.0,142.0
1316.0,-865.0,91.0,4079.0,1472.0,1156.0,1401.0,-293.0,110.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,1570.0,-1149.0,183.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-310.0,-3704.0,17.0,1950.0,-2462.0,17.0,0.0,0.0,93.0
-1047.0,-3449.0,17.0,1347.0,-1732.0,17.0,0.0,0.0,93.0
-2400.0,-3738.0,17.0,512.0,-689.0,20.0,0.0,0.0,93.0
-3294.0,-4581.0,51.0,342.0,-167.0,117.0,0.0,0.0,93.0
-2568.0,-5081.0,88.0,773.0,-160.0,16.0,1285.0,1199.0,151.0
-1672.0,-4104.0,80.0,1384.0,-89.0,17.0,2844.0,2936.0,168.0
-726.0,-2649.0,64.0,2463.0,28.0,17.0,2780.0,2865.0,1316.0
-8.0,-1340.0,17.0,3553.0,7.0,17.0,2691.0,2771.0,1797.0
862.0,-250.0,17.0,3716.0,-793.0,17.0,2569.0,2647.0,1100.0
1758.0,375.0,17.0,3235.0,-692.0,17.0,2448.0,2523.0,106.0
2285.0,1144.0,106.0,2519.0,-529.0,17.0,2398.0,2471.0,645.0
2405.0,2212.0,432.0,1830.0,-12.0,17.0,2352.0,2424.0,810.0
2016.0,3235.0,508.0,1425.0,799.0,17.0,2304.0,2375.0,630.0
1630.0,4209.0,346.0,421.0,990.0,17.0,1447.0,3234.0,893.0
1103.0,5062.0,42.0,-436.0,2050.0,17.0,511.0,4176.0,889.0
416.0,4570.0,17.0,-1345.0,3077.0,17.0,-416.0,5107.0,542.0
-380.0,3721.0,86.0,-2675.0,3831.0,49.0,-1606.0,4822.0,440.0
-1258.0,2723.0,17.0,-3335.0,4703.0,256.0,-2768.0,4511.0,150.0
-1081.0,1793.0,17.0,-3069.0,4781.0,44.0,-2691.0,4384.0,485.0
-621.0,660.0,17.0,-2966.0,3883.0,17.0,-1715.0,3798.0,532.0
-348.0,-786.0,17.0,-3109.0,2740.0,76.0,-936.0,2879.0,440.0
22.0,-2224.0,17.0,-3309.0,1144.0,92.0,-1009.0,696.0,778.0
-573.0,-3710.0,96.0,-3587.0,-449.0,17.0,-1078.0,-1414.0,765.0
-1782.0,-4726.0,164.0,-3430.0,-1762.0,17.0,-1145.0,-3454.0,420.0
-2741.0,-5085.0,205.0,-2865.0,-2954.0,47.0,-2679.0,-4990.0,192.0
-2804.0,-5071.0,378.0,-2428.0,-3894.0,17.0,-3696.0,-4167.0,776.0
-3191.0,-4849.0,349.0,-1612.0,-4514.0,17.0,-3970.0,-3187.0,963.0
-3152.0,-4183.0,17.0,-601.0,-4766.0,17.0,-3988.0,-2244.0,798.0
-3153.0,-4332.0,17.0,-339.0,-4870.0,17.0,-3825.0,-2778.0,1245.0
-3078.0,-4940.0,214.0,-838.0,-4888.0,17.0,-3655.0,-3431.0,1423.0
-2882.0,-5047.0,425.0,-797.0,-4888.0,17.0,-3479.0,-4107.0,1257.0
-2828.0,-4791.0,14.0,-996.0,-4853.0,17.0,-3239.0,-4625.0,802.0
-2033.0,-4951.0,18.0,-1255.0,-4871.0,46.0,-2767.0,-4806.0,148.0
-1227.0,-5093.0,108.0,-2163.0,-5064.0,169.0,-1957.0,-4974.0,173.0
-563.0,-4644.0,17.0,-2939.0,-4999.0,130.0,-2039.0,-4794.0,646.0
-538.0,-4582.0,17.0,-3483.0,-4422.0,68.0,-2603.0,-4408.0,934.0
-440.0,-5053.0,17.0,-3810.0,-3937.0,27.0,-3130.0,-4048.0,865.0
-631.0,-4801.0,17.0,-3562.0,-3208.0,17.0,-3645.0,-3696.0,467.0
-1420.0,-4371.0,17.0,-3535.0,-3150.0,17.0,-3785.0,-3398.0,298.0
-2197.0,-3812.0,17.0,-3487.0,-3160.0,17.0,-3511.0,-3177.0,410.0
-2810.0,-2933.0,17.0,-2924.0,-2746.0,95.0,-3246.0,-2963.0,179.0
-2231.0,-2120.0,19.0,-2009.0,-1450.0,103.0,-2757.0,-2623.0,329.0
-896.0,-1447.0,234.0,-1119.0,-571.0,17.0,-1805.0,-1999.0,495.0
728.0,-880.0,213.0,-137.0,-989.0,17.0,-749.0,-1357.0,441.0
2147.0,-396.0,15.0,212.0,-1896.0,17.0,920.0,-537.0,612.0
3860.0,135.0,19.0,-18.0,-2917.0,17.0,2533.0,256.0,437.0
3994.0,1111.0,879.0,-6.0,-3801.0,17.0,3978.0,991.0,213.0
3488.0,2484.0,1018.0,221.0,-4432.0,17.0,3976.0,1415.0,943.0
3039.0,3676.0,821.0,639.0,-4276.0,17.0,3992.0,3207.0,1233.0
2517.0,5066.0,241.0,967.0,-3632.0,17.0,3433.0,4484.0,1218.0
2638.0,4554.0,17.0,1266.0,-2747.0,17.0,2798.0,4793.0,1023.0
3055.0,3516.0,19.0,1796.0,-2239.0,17.0,2879.0,4118.0,731.0
3141.0,2153.0,76.0,1866.0,-2008.0,17.0,2944.0,3479.0,132.0
3268.0,933.0,17.0,1336.0,-1594.0,17.0,2365.0,2816.0,111.0
4083.0,387.0,264.0,912.0,-2196.0,17.0,3334.0,1353.0,130.0
4079.0,-437.0,622.0,444.0,-3070.0,17.0,3898.0,501.0,400.0
4068.0,-1246.0,190.0,-273.0,-3874.0,17.0,3571.0,251.0,868.0
3995.0,-2365.0,77.0,-542.0,-4859.0,17.0,3236.0,-6.0,993.0
3818.0,-3618.0,17.0,-453.0,-5362.0,18.0,2917.0,-251.0,762.0
3290.0,-4534.0,36.0,-101.0,-5287.0,17.0,2956.0,-1738.0,1203.0
2580.0,-5103.0,189.0,433.0,-5044.0,17.0,2993.0,-3185.0,1299.0
2033.0,-5103.0,239.0,1027.0,-4794.0,17.0,3030.0,-4600.0,1062.0
1400.0,-4694.0,79.0,2138.0,-4654.0,179.0,2347.0,-4649.0,488.0
735.0,-3961.0,176.0,2896.0,-4864.0,91.0,2049.0,-4525.0,243.0
55.0,-3408.0,17.0,2897.0,-4725.0,16.0,2439.0,-4920.0,172.0
-225.0,-3981.0,17.0,2487.0,-4836.0,17.0,2675.0,-4855.0,186.0
188.0,-4699.0,17.0,2984.0,-4911.0,69.0,2883.0,-4676.0,125.0
532.0,-4871.0,17.0,3252.0,-3931.0,93.0,3114.0,-4539.0,98.0
800.0,-4465.0,17.0,3254.0,-2834.0,19.0,2551.0,-4110.0,615.0
243.0,-3787.0,46.0,2581.0,-2692.0,17.0,1645.0,-3578.0,1054.0
-468.0,-2942.0,338.0,1826.0,-3191.0,17.0,778.0,-3069.0,1139.0
-756.0,-2022.0,489.0,626.0,-3374.0,17.0,-88.0,-2561.0,882.0
-900.0,-999.0,394.0,-887.0,-3748.0,17.0,-516.0,-1735.0,579.0
-1071.0,48.0,15.0,-2520.0,-4199.0,17.0,-322.0,-415.0,356.0
-1946.0,192.0,17.0,-3193.0,-3920.0,17.0,86.0,80.0,108.0
-3001.0,169.0,17.0,-2254.0,-3964.0,17.0,631.0,-452.0,117.0
-3775.0,-462.0,17.0,-864.0,-4401.0,17.0,853.0,-1619.0,135.0
-3679.0,-1785.0,17.0,623.0,-4855.0,182.0,709.0,-3169.0,166.0
-3512.0,-3448.0,17.0,1954.0,-4159.0,311.0,526.0,-4839.0,403.0
-3236.0,-4804.0,243.0,3117.0,-3202.0,249.0,485.0,-5205.0,417.0
-2351.0,-5082.0,683.0,4060.0,-2390.0,169.0,485.0,-5205.0,417.0
-1291.0,-4609.0,818.0,4078.0,-2341.0,293.0,485.0,-5205.0,417.0
,,,,,,485.0,-5205.0,417.0
