games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-316,4126,460,579,4841,17,768,4442,741
-1028,4816,423,659,4387,17,-33,4345,504
-2391,4772,582,632,3228,73,179,5213,292
-3660,4336,586,741,1870,17,179,5213,292
-4077,3370,237,869,811,17,179,5213,292
-3877,2381,82,960,60,17,179,5213,292
-2048,-2560,17,0,-4608,16,179,5213,292
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-2048,-2560,17,0,-4608,16,0,0,93
-2018,-2530,17,0,-4582,17,0,0,93
-1344,-2106,17,0,-3983,102,0,0,93
-515,-1073,17,0,-3235,16,0,0,93
87,-37,88,4,-2573,17,0,0,93
445,284,16,583,-2117,17,866,52,173
1257,331,99,1519,-2909,17,3115,373,127
2308,259,51,2653,-3895,17,3881,629,770
3440,116,17,3313,-3672,17,3650,839,1475
3937,-624,40,3309,-2832,17,3418,1051,1841
4053,-1634,152,2888,-2494,17,3203,1246,1854
3650,-2555,17,2465,-2189,17,2983,1446,1529
2757,-2761,17,2534,-1720,17,2766,1643,857
2145,-3569,17,2486,-1992,17,2591,1824,218
1269,-3869,17,2490,-1972,17,2556,1957,615
1126,-3350,17,2485,-1909,17,2522,2091,670
1261,-3172,17,2442,-1723,17,2490,2218,385
1027,-3505,17,2672,-823,17,2559,1534,190
1293,-3328,17,2863,-38,103,2736,16,100
1308,-2723,17,2895,546,16,2165,-350,995
643,-2001,110,2370,410,17,1203,-597,1941
-140,-905,328,1946,-724,17,536,-846,1288
-929,380,305,1026,-1458,17,-192,-886,537
-1831,1844,43,-150,-847,100,-1205,221,797
-2895,2470,87,-1366,28,24,-2151,1254,717
-3973,2657,152,-2268,920,17,-3153,2349,278
-4042,2745,238,-1990,1857,17,-3504,2750,533
-4033,2956,119,-1287,2259,103,-2494,2988,936
-3243,3486,17,-350,2975,376,-1538,3213,973
,,,,,,-594,3436,665
