games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-3137,-4130,17,-36,-130,97,-258,5,247
-3533,-3137,17,-487,-224,53,-1001,188,365
-3261,-1534,17,-790,-763,17,-1720,364,139
-2597,91,131,-1247,-1092,17,-2839,680,467
-1910,1586,112,-2056,-908,17,-3896,1086,643
-851,2785,17,-2957,-391,17,-3113,1397,418
345,3580,17,-3532,123,17,-2428,1645,194
1299,3680,17,-2662,571,17,-1878,1790,269
1591,2762,17,-1489,1535,43,-1370,1924,130
1509,1808,17,-809,3028,130,-1275,2659,702
597,1354,17,-278,4411,16,-1764,1819,1788
-538,710,17,417,4717,17,-2186,1047,1379
-2141,263,17,150,4151,17,-2547,372,448
-3777,11,17,10,2825,17,-3127,197,512
-4079,-72,761,122,1432,17,-3775,213,710
-4079,486,1123,91,-62,17,-3774,224,513
-4079,818,289,56,-1559,17,-3417,224,165
-3402,140,86,40,-2924,17,-3104,194,315
-2782,-291,212,-583,-3531,17,-2568,-21,813
-2176,-1318,103,-690,-3447,17,-1818,-376,1541
-1741,-2267,17,-584,-3348,17,-1126,-704,1890
-833,-2684,17,-18,-3387,17,-416,-1040,1908
-55,-2368,269,811,-3607,17,269,-1365,1587
900,-1878,707,1206,-2975,17,962,-1693,906
2216,-955,787,1685,-2357,17,1270,-588,950
3553,-77,560,2050,-1280,17,1558,520,676
3937,427,38,1981,420,108,1841,1456,167
3388,-109,17,1815,1762,275,2278,2335,605
2202,-26,17,1626,3237,155,2846,4192,922
1895,1338,17,1446,4414,16,2425,4526,881
1354,3010,180,1042,4009,17,1392,3949,482
595,4304,244,174,3421,153,220,4855,248
268,4070,842,-978,2578,173,-32,5205,306
337,2813,1523,-1802,1147,72,-32,5205,306
409,1498,1879,-2454,209,21,-32,5205,306
473,329,1888,-2520,176,17,-32,5205,306
256,-3840,17,-256,-3840,17,0,0,93
256,-3840,17,-256,-3840,17,0,0,93
256,-3840,17,-256,-3840,17,0,0,93
256,-3840,17,-256,-3840,17,0,0,93
256,-3840,17,-256,-3840,17,0,0,93
256,-3826,17,-257,-3846,17,0,0,93
117,-3262,17,-150,-4085,17,0,0,93
11,-1939,17,-91,-4041,17,0,0,93
-20,-507,62,-25,-3371,17,-4,-23,101
39,-821,98,-146,-2552,17,-455,-42,1280
60,-1366,17,-773,-2584,17,-872,191,1821
404,-1225,17,-1546,-2643,17,-1180,459,1085
1215,-1253,17,-1870,-3324,17,-1468,709,115
2243,-1030,17,-2522,-3334,17,-1594,818,651
3388,-411,17,-2271,-2275,17,-1714,923,822
3619,737,17,-2034,-969,17,-1829,1023,654
3422,2114,17,-2012,791,83,-1685,1002,293
1865,2427,17,-1286,2206,124,-171,333,422
1046,912,17,-387,3601,17,1345,-337,209
653,-601,17,958,3884,17,2654,-907,207
118,-2211,17,2402,4161,17,3833,-1416,102
-1055,-3398,17,3230,3675,17,3994,-1701,558
-1077,-4637,17,2929,2403,99,3940,-2024,701
74,-4952,17,2711,908,79,3073,-3579,343
648,-5029,17,2236,-703,17,2349,-4947,265
1290,-4568,119,1370,-2010,17,1926,-4341,336
2112,-3875,222,571,-3211,17,2467,-3937,934
2966,-3235,127,576,-4338,17,3755,-3505,1691
3903,-2805,27,1533,-4356,17,3525,-3140,1053
4079,-3371,465,1878,-4108,17,3079,-2823,157
3739,-4059,27,1737,-4314,17,2661,-2640,711
2747,-3836,17,1658,-3806,17,2275,-2471,883
2131,-3205,17,1675,-2893,260,1885,-2301,709
1469,-2294,17,1992,-1629,417,1864,-1430,966
1801,-1037,17,2456,-490,334,2071,-81,1380
1274,157,17,3081,789,207,2267,1194,1442
185,450,17,3591,2241,17,2470,2515,1156
-779,1168,17,3146,3742,46,2659,3748,550
-1087,2085,17,2114,4870,148,1774,4296,348
-587,3393,71,1282,4905,60,326,4419,239
-267,4958,202,788,5042,17,-1298,4218,172
29,5978,237,226,4848,17,-3047,3679,113
492,5622,27,-171,3722,62,-3998,3296,490
74,4621,70,-425,2027,82,-3789,2810,1205
-945,3293,88,-484,343,17,-3371,2052,1742
-2021,1926,17,-556,-922,17,-2958,1303,1928
-3003,723,17,-613,-1102,17,-2559,579,1769
-3823,-777,17,-598,-1582,17,-1413,-279,1610
-3497,-2307,17,-38,-1937,17,-235,-1106,1169
-2705,-3838,17,881,-2201,264,652,-2174,481
-1369,-4682,80,1685,-2450,453,123,-4163,158
-142,-5006,232,2577,-2727,309,-166,-5201,280
226,-4179,163,3220,-2927,16,-166,-5201,280
491,-3631,17,2798,-3021,17,-166,-5201,280
518,-3625,111,2827,-4026,17,-166,-5201,280
-2048,-2560,26,256,-3840,27,0,0,93
-2048,-2560,16,256,-3840,17,0,0,93
-2048,-2560,16,256,-3840,17,0,0,93
-2048,-2560,16,256,-3840,17,0,0,93
-2048,-2560,16,256,-3840,17,0,0,93
-2048,-2560,16,256,-3840,17,0,0,93
-1800,-2390,17,218,-4013,17,0,0,93
-879,-1835,17,8,-4199,17,0,0,93
-67,-827,22,40,-3770,17,0,0,93
-9,-200,90,15,-2902,17,279,-210,436
77,-106,17,436,-2034,17,767,-298,551
567,-343,90,1234,-774,208,1158,-553,480
1384,-1005,81,2013,581,245,1145,-1498,730
1940,-1726,17,2832,2039,73,1133,-2423,644
1538,-2809,17,3478,2155,17,1121,-3380,195
1015,-4013,177,3671,1093,17,878,-4284,379
374,-5159,322,3531,-85,17,270,-5213,143
324,-4402,1586,3209,-1336,17,270,-5213,143
275,-3822,1950,4078,-2600,215,270,-5213,143
227,-3367,1591,4079,-3434,1118,270,-5213,143
0,-4608,17,-2048,-2560,17,0,0,100
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4450,17,-1936,-2448,17,0,0,93
415,-3609,17,-1272,-1681,17,0,0,93
1717,-3491,17,-407,-691,59,0,0,93
3105,-3943,17,531,432,99,0,0,93
3873,-2940,21,1362,1532,17,829,812,247
3933,-1182,39,1945,2782,17,2050,2166,185
3978,497,64,2681,3762,17,3209,3426,151
4079,1955,384,3824,4021,46,3811,4113,443
3812,3495,841,4078,3404,274,3748,4159,922
3326,4686,931,3828,3506,18,3691,4202,1040
2596,5102,1264,3097,3910,17,3049,4723,1146
2856,4953,1826,1834,3985,17,2095,4804,1102
3421,4619,1416,225,4146,185,1219,4437,716
3904,4125,488,-1226,4617,111,445,4322,95
3510,3180,17,-2472,4588,17,69,4802,266
2742,2900,209,-3299,3584,17,851,4194,606
2064,3007,162,-3609,2047,17,1811,3412,688
1467,2988,17,-3638,265,17,2771,2629,429
1108,2260,17,-2838,-927,17,3602,1954,205
1171,1049,17,-1463,-1784,17,3870,1512,318
1156,-687,17,-673,-2938,17,3491,1190,134
1310,-2298,17,-1191,-3775,17,2427,688,127
1818,-3491,17,-1852,-3334,17,2454,342,394
3061,-3999,17,-1215,-3061,17,2736,45,413
3768,-3043,17,-807,-3730,17,3023,-318,147
2693,-2012,65,-693,-4714,17,3025,-1159,195
2014,-1961,88,-89,-4597,17,2581,-1972,229
1324,-1955,17,72,-3754,17,1780,-2103,661
945,-2747,17,-50,-3298,17,891,-2249,777
338,-4087,17,-436,-3258,96,106,-2378,548
-861,-4888,17,-1109,-3614,60,-728,-3668,311
-1979,-4411,92,-1673,-3886,17,-1431,-4925,198
-3432,-3796,87,-1621,-4487,17,-1884,-4444,239
-3881,-3274,23,-1686,-5087,104,-2313,-3839,142
-3086,-3480,17,-1319,-5103,366,-2472,-3724,341
-2780,-4374,17,-1113,-4968,17,-2403,-3982,486
-1968,-4940,18,-1156,-4823,17,-1992,-4789,621
-1154,-3969,17,-1273,-4074,227,-1554,-4552,507
-727,-2426,19,-1217,-2827,180,-1125,-3656,123
-665,-997,114,-1072,-1977,16,-748,-2304,266
-747,479,16,-484,-2072,17,-692,-847,509
-902,1865,17,-139,-1217,17,-789,628,608
-874,3016,113,-21,-260,77,-884,2069,360
-628,4276,15,172,1187,97,-924,3296,213
-1530,4645,17,-93,2447,17,-902,4366,244
-2202,4131,17,-450,3301,71,-832,4885,246
-1677,3311,17,-738,4408,260,-687,4515,396
-729,3269,17,-1184,5103,264,-230,4560,327
-1018,2559,71,-2528,4731,362,676,5211,339
-1619,1416,17,-3742,4174,234,676,5211,339
-1745,483,17,-3989,3325,106,676,5211,339
-1680,-163,17,-3822,2541,36,676,5211,339
2048,-2560,17,0,-4608,17,676,5211,339
2048,-2560,17,0,-4608,17,0,0,93
2048,-2560,17,0,-4608,17,0,0,93
2048,-2560,17,0,-4608,17,0,0,93
2048,-2560,17,0,-4608,17,0,0,93
1941,-2464,17,0,-4450,30,0,0,93
1257,-1971,17,0,-3646,100,0,0,93
157,-1068,17,0,-2712,17,0,0,93
71,172,105,182,-2118,17,0,0,93
39,1012,37,873,-1983,17,1233,-348,455
-471,1913,17,964,-2520,17,3722,-920,930
-1492,1645,69,420,-3036,17,2682,-1411,978
-2871,683,96,125,-2558,165,1205,-1886,664
-3883,-286,22,298,-1994,140,680,-2805,267
-3614,-1947,17,570,-1637,17,1123,-4105,190
-2795,-3473,17,798,-2411,17,1523,-4906,227
-1962,-4342,44,1224,-3460,17,1825,-4304,388
-2744,-4078,55,1978,-3790,17,2110,-3735,204
-2915,-4052,17,2470,-3373,49,2380,-3338,194
-2408,-4614,17,2363,-3256,118,2663,-2986,113
-1343,-4167,17,1843,-3774,17,1263,-1935,101
-1445,-2583,17,1955,-3545,17,-746,-404,95
-2107,-1049,17,2465,-3671,17,-2580,977,93
-2710,299,17,3293,-4207,17,-3999,2196,359
-3740,1609,17,3876,-3466,23,-3955,2975,1147
-4079,2913,279,3352,-2072,52,-3913,3728,1570
-3897,4136,778,2384,-852,82,-3594,4221,1611
-3133,4902,833,1375,511,17,-3152,4579,1302
-2312,4981,148,856,1438,17,-2705,4941,643
-1557,4656,71,504,1971,17,-1900,4892,104
-1614,4149,17,-116,2190,17,-1304,4495,164
-1704,3499,17,-669,1464,17,-2864,3909,685
-2113,2917,125,-1029,610,17,-3790,3385,827
-2760,2532,408,-1080,-367,17,-2879,2982,529
-3534,2091,445,-1064,-1277,17,-2865,2527,946
-4016,1686,203,-1809,-1314,17,-3188,2018,1448
-3857,1535,20,-2559,-722,17,-3492,1536,1578
-3639,1795,17,-3045,-284,17,-3786,1071,1371
-3082,1523,17,-3698,119,52,-3952,614,824
-2362,932,17,-4009,844,274,-3840,336,130
-1560,402,17,-3958,1546,266,-3647,1305,480
-1219,-572,17,-3844,2115,19,-3211,2168,442
-932,-1491,17,-3093,2231,17,-2434,2067,538
-197,-2607,103,-2440,1459,95,-1206,699,928
680,-3753,17,-1696,510,40,-4,-639,978
1933,-3989,131,-1248,-743,105,1225,-2009,676
3329,-3750,293,-978,-2204,25,2352,-3261,108
3831,-3283,315,-2688,-4608,34,3901,-3513,442
3418,-2785,75,-2719,-4526,17,2676,-2924,461
2864,-2630,17,-3210,-4208,17,1314,-2353,132
2260,-3256,17,-4024,-3676,109,243,-1931,232
1598,-4058,17,-4079,-2369,548,-778,-1617,116
827,-4608,17,-3948,-1309,45,-1733,-1775,93
-20,-4275,17,-3617,-240,17,-2554,-1914,98
311,-3400,17,-2728,106,17,-3710,-2142,93
1208,-3299,17,-1925,-765,98,-3945,-2285,568
1578,-4161,17,-1049,-1800,16,-3494,-2437,1326
