games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
413,2124,17,-193,-4746,17,76,-4040,1772
1815,1063,17,66,-5452,21,478,-4777,1184
2719,-31,17,472,-5732,32,788,-4756,370
2338,-1541,103,879,-5746,170,977,-4350,436
1744,-2879,386,757,-5980,267,1134,-3953,621
820,-4170,669,416,-5559,25,736,-4325,340
-175,-5172,546,511,-4658,17,-1,-5213,261
-784,-4559,731,838,-3177,100,-1,-5213,261
-1359,-3978,552,1241,-1715,52,-1,-5213,261
-1968,-3365,47,1666,-381,17,-1,-5213,261
-2359,-2982,40,1968,655,17,-1,-5213,261
0,4608,17,2048,2560,16,0,0,93
0,4608,17,2048,2560,16,0,0,93
0,4608,17,2048,2560,16,0,0,93
0,4608,17,2048,2560,16,0,0,93
0,4608,17,2048,2560,16,0,0,93
0,4551,17,1983,2495,17,0,0,93
0,4460,17,1349,1819,17,0,0,93
0,4813,17,490,721,17,0,0,93
0,4407,17,-175,24,109,452,2,370
389,3832,17,-677,-224,26,1399,42,629
1208,3428,17,-1355,-322,43,2294,80,538
2123,3808,17,-2416,-152,103,3189,117,104
2553,4609,17,-3578,64,17,3014,1671,511
2478,5097,142,-3785,1090,16,2809,3279,600
2565,5066,283,-3207,2545,17,2615,4798,348
2103,4994,325,-2349,3907,17,1842,4572,372
1556,4876,109,-850,4256,58,1123,4178,523
896,4812,127,731,4008,269,164,4508,343
685,4283,562,2389,3973,289,-399,5208,194
1307,3114,1069,3889,3419,239,-399,5208,194
1990,1828,1285,3882,2999,29,-399,5208,194
2681,529,1139,3822,3007,18,-399,5208,194
-2048,2560,16,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-1732,2321,17,0,4361,17,0,0,93
-699,1570,17,0,3577,17,0,0,93
-105,306,85,0,2669,17,0,0,93
-502,145,123,-151,1778,17,-351,-126,93
-828,64,19,-631,529,17,-642,-297,93
-890,-565,17,-889,-1101,84,-920,-1650,187
-307,-1122,17,-1103,-2762,21,-789,-3645,192
616,-1308,17,-1309,-4385,17,6,-5196,165
1478,-1407,17,-2490,-3967,234,6,-5196,165
2076,-1475,17,-3693,-3469,133,6,-5196,165
2373,-1509,17,-4020,-3086,103,6,-5196,165
256,3840,16,-2048,2560,16,0,0,98
256,3840,16,-2048,2560,16,0,0,93
256,3840,16,-2048,2560,16,0,0,93
256,3840,16,-2048,2560,16,0,0,93
256,3840,16,-2048,2560,16,0,0,93
198,3984,100,-1896,2408,17,0,0,93
-78,4445,72,-1270,1737,17,0,0,93
-291,4910,17,-306,532,20,0,0,93
-240,4640,17,-28,-31,104,0,0,93
-347,3866,17,2,-291,16,-44,-350,114
-1297,3228,17,-224,-836,17,-122,-764,94
-2443,3795,17,-293,-1622,17,-216,-1056,93
-3633,4097,19,-617,-2431,105,-334,-1949,121
-3980,2985,64,-1106,-2671,17,-489,-2653,93
-3608,1489,17,-1071,-3170,17,-684,-3131,93
-3378,-283,17,-635,-4024,96,-824,-3498,93
-2664,-1816,17,-75,-4826,26,-648,-4217,96
-1462,-2763,17,644,-4338,591,-319,-5105,93
63,-2624,211,1406,-3430,1061,-283,-5207,93
1635,-2375,88,2242,-2436,1219,-283,-5207,93
3054,-1631,67,3022,-1507,1028,-283,-5207,93
-256,3840,16,256,3840,16,-283,-5207,93
-256,3840,16,256,3840,16,0,0,93
-256,3840,16,256,3840,16,0,0,93
-256,3840,16,256,3840,16,0,0,93
-256,3840,16,256,3840,16,0,0,93
