games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
556,2314,17,113,2610,17,-1143,526,93
784,2537,163,-57,2911,17,-252,1416,93
1162,1316,409,428,2638,17,-128,1903,221
1566,-1,316,1047,3542,17,65,2416,115
1944,-1260,54,64,4687,78,419,3045,97
2048,2560,17,-1014,4381,365,262,3652,100
2048,2560,17,-2208,3436,495,81,4925,160
2048,2560,17,-3364,2520,258,45,5213,153
2048,2560,17,-3957,1889,50,45,5213,153
2048,2560,17,256,3840,17,45,5213,153
2038,2550,17,256,3840,17,45,5213,153
1554,2207,17,256,3840,17,0,0,93
491,1407,17,256,3840,17,0,0,93
70,117,95,256,3840,17,0,0,93
-248,-944,47,258,3848,17,0,0,93
-616,-1192,17,68,4182,17,0,0,93
-1255,-1063,19,26,4229,17,0,0,93
-2354,-611,100,57,3616,17,0,0,93
-3552,-175,17,-120,2708,17,0,0,93
-4073,-675,211,-1180,2458,17,-273,-18,143
-3751,-1907,17,-2429,3589,17,-2034,-801,293
-3691,-3249,265,-3432,3892,17,-3698,-1541,107
-3531,-4413,310,-3612,3046,17,-3953,-1965,720
-2744,-4986,106,-3666,1985,17,-3875,-2328,1107
-2192,-5043,51,-3208,1002,17,-3798,-2686,1138
-2345,-5100,153,-2371,-202,17,-3724,-3032,820
-2899,-4821,18,-1810,-1403,17,-3654,-3363,182
-2736,-3759,17,-1748,-1875,17,-3692,-3630,404
-2069,-2874,17,-1750,-1338,17,-3742,-3873,429
-2047,-2000,17,-2052,-590,17,-3757,-4092,159
-3016,-1740,17,-2171,-131,17,-3448,-4035,116
-3795,-1224,17,-2090,-464,17,-3182,-3996,95
-3795,232,19,-1893,-1032,17,-2919,-3957,93
-3621,1717,89,-1956,-871,17,-2651,-3917,93
-3393,3409,17,-2216,-211,17,-2397,-3880,93
-2417,4640,17,-2572,702,17,-2142,-3842,93
-1179,4216,17,-2592,1615,17,-2573,-3019,356
288,3364,17,-2159,2564,17,-3678,-1441,616
1466,2444,149,-1777,2926,17,-3557,-243,470
2740,1338,97,-2130,2317,92,-2957,740,161
3522,209,17,-2868,3055,74,-2494,1477,279
2932,-506,84,-3350,3235,17,-1943,2212,132
1890,-952,87,-3790,3427,17,-759,2277,341
580,-936,17,-3427,4022,17,439,2342,212
-869,-783,17,-2502,4255,17,1426,2211,219
-1194,-1957,17,-1353,3755,17,2100,1118,268
-657,-3003,17,-691,2539,17,2739,104,140
326,-3725,17,-853,1052,17,2797,-822,353
1063,-4172,17,-1149,-365,17,1909,-1998,715
-256,3840,34,-1301,-1255,17,1071,-3110,720
-256,3840,17,-1245,-1603,17,344,-4266,433
-256,3840,17,-1227,-1709,17,772,-5207,484
-256,3840,17,-1227,-1709,17,772,-5207,484
-256,3840,17,2048,2560,34,772,-5207,484
-256,3840,17,2048,2560,17,772,-5207,484
-344,3647,17,2048,2560,17,0,0,94
-1330,3470,17,2048,2560,17,0,0,93
-2545,3998,17,2048,2560,17,0,0,93
-3580,3824,17,2048,2560,17,0,0,93
-3521,2947,17,1890,2402,17,0,0,93
-2640,2345,17,1154,1565,17,0,0,93
-1478,2380,17,298,535,54,0,0,93
-907,3334,17,182,-94,105,0,0,93
295,3284,19,310,-261,30,0,0,93
1233,2379,122,82,-537,17,722,-852,220
2280,1365,16,-596,-549,77,1670,-2003,114
2868,-173,17,-1812,-320,90,1866,-1721,260
3652,-1372,17,-2902,-131,17,1350,-24,266
3807,-2316,17,-3974,221,58,899,1480,146
3432,-2748,17,-3907,1566,29,486,2907,94
3249,-3016,265,-3288,3200,17,729,1690,726
3500,-3469,321,-2199,4374,17,1030,251,1060
3775,-3951,91,-985,3761,17,1333,-1206,1051
3765,-4161,83,-106,2826,17,1626,-2615,695
3279,-4041,22,455,1553,17,1899,-3935,134
3194,-3648,147,916,236,17,2589,-4702,553
3195,-3209,55,1880,-553,17,3182,-3707,565
3340,-2335,17,2332,120,17,3893,-3301,592
3847,-1616,19,1772,976,17,3130,-3342,508
3678,-149,17,2230,1671,17,2387,-3380,94
3348,1539,17,2869,1196,17,2949,-3651,281
3230,3103,17,2405,581,17,3676,-3523,331
2767,4650,17,1889,1121,17,3663,-3021,287
1684,4839,17,2359,2266,17,3242,-2324,190
1123,4832,17,3189,3162,125,3078,-260,383
919,4449,17,3886,3950,59,2925,1646,229
1014,4060,273,3614,4426,332,3231,2747,413
1126,3513,618,3236,4082,44,3962,3020,690
1439,2585,935,3093,3065,174,3600,3224,549
1764,1734,706,3100,2012,40,3181,3422,104
2136,800,124,3743,1625,17,3757,3155,998
2431,98,54,3650,2293,17,3375,2963,1734
2432,-280,17,2936,2720,17,2671,2843,1877
2131,155,17,1780,2711,17,2074,2774,1460
1971,1281,178,858,3624,17,1470,2705,705
1686,2716,146,296,4637,17,1083,3746,286
1585,4126,17,455,5295,98,876,4828,579
2205,4833,17,759,5851,55,446,4844,209
2898,4384,17,369,5974,209,815,4970,95
3584,3634,17,296,5432,20,1216,5012,109
3698,2749,17,438,4957,17,1546,4911,93
3108,2080,17,577,4305,17,1653,4743,459
2654,1420,75,819,3421,123,1548,4015,1010
2375,63,200,1149,2332,378,1447,3318,1202
2254,-1346,153,1487,615,480,1346,2622,1053
2291,-2611,54,1763,-859,318,1249,1948,568
2276,-2770,17,2099,-2544,17,2494,1334,1000
1949,-2366,17,3007,-3952,17,3905,628,1179
1803,-1370,93,4037,-3541,120,3254,46,1011
1686,-186,16,3676,-2357,16,2454,-514,501
1577,1128,97,2784,-887,60,1802,-950,271
1451,2621,16,2215,509,79,1232,-1298,460
1346,3989,17,1468,2096,17,687,-1631,290
1264,5032,127,449,3460,100,469,16,486
1226,4967,303,-396,4826,127,289,1806,410
-2048,2560,17,-1003,3665,1014,110,3564,142
-2048,2560,17,-1577,2499,1537,-393,5201,183
-2048,2560,17,-2116,1431,1751,-393,5201,183
-2048,2560,17,-2685,315,1642,-393,5201,183
-2048,2560,17,-256,3840,16,-393,5201,183
-1987,2507,17,-256,3840,16,-393,5201,183
-1257,1991,17,-256,3840,16,0,0,93
-194,1036,17,-256,3840,16,0,0,93
39,-248,85,-256,3840,16,0,0,93
211,-1806,67,-259,3915,17,0,0,93
729,-3214,17,-98,4171,17,0,0,93
