,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,team_mate_handbrake
124,7945,237.0,False,False,1,1508.473442682024,1333.2900390625,3696.300048828125,366.6700134277344,-17239.69970703125,7238.499755859375,6087.60009765625,1862.7000427246094,2949.2999267578125,4881.700134277344,1.0,0.5234676591993499,1.61699635697374,-1.2993942187868022,bf81d8692db,games5425898691,24.0,1439.1700439453125,3627.070068359375,200.50999450683594,-16569.300537109375,2127.2000122070312,3087.5,-3255.10009765625,1506.9000244140625,2374.9000549316406,255.0,0.0,,0.7759771578424296,0.35564947893430254,0.2238775769557136,True,176.38863660443218,True,26,4,17,,76561198039309853,enpitsu,26.0,3415.239990234375,116.41000366210938,17.049999237060547,-1248.3000183105469,11298.699951171875,3.3000001311302185,0.5000000074505806,-0.3999999910593033,2341.3999938964844,255.0,255.0,-0.016751145652308008,1.409534380957403,5.2357681182196235e-05,True,30,24,False,255.0,False,,Van1exx,76561198111618570,12,1952.6099853515625,4740.43994140625,17.0,-12964.3994140625,-5207.5,4.1999998688697815,10.399999618530273,-2.3000000417232513,-1914.4999694824219,255.0,46.0,,-0.00928366634921977,-0.3278525517707131,0.00037090941720457617,True,,False,4,44,38,,JAGROJAS007,5309208637997825181,12.0,828.5900268554688,5246.31982421875,32.65999984741211,-2512.7000427246094,-3772.7999877929688,-1571.6999816894531,1542.8999328613281,3562.7999877929688,-1067.699966430664,255.0,0.0,,-0.14928105903742944,-0.8262450406942689,0.4816622090388871,True,,False,24,22,6,,False
125,8013,239.0,False,False,0,10772.0345989819,2685.590087890625,-5019.18017578125,192.91000366210938,14525.0,-7240.4998779296875,8978.599853515625,-3949.4000244140625,311.49999618530273,-4506.099853515625,0.0,0.2780073388235927,1.7412525914937411,-0.015983466395463747,76561198111618570,Van1exx,12.0,2648.3798828125,-4908.33984375,129.1999969482422,18765.6005859375,-10041.400146484375,418.8999938964844,3860.1998901367188,3010.5999755859375,2506.7999267578125,255.0,19.0,,0.06486294445548062,1.5937461578293066,-3.0082869238674173,True,,False,48,4,41,,5309208637997825181,JAGROJAS007,12.0,2035.5699462890625,-4628.2001953125,17.010000228881836,12266.8994140625,6479.0997314453125,2.199999988079071,0.29999999329447746,0.3999999910593033,-1898.3999633789062,251.0,0.0,0.009538296405651122,0.45681222330558896,-0.00016986716606602435,False,26,24,6,,False,,enpitsu,76561198039309853,25,897.0599975585938,-556.489990234375,15.569999694824219,21987.900390625,5328.4002685546875,-244.40000534057617,122.70000457763672,-30.799999237060547,640.1000213623047,255.0,128.0,False,0.027621592061372244,0.23905432378739583,-0.0011003549007442975,True,216.0,False,False,32,26,,games5425898691,bf81d8692db,24.0,2500.090087890625,-4796.89013671875,134.8699951171875,7944.1998291015625,-15547.80029296875,4616.099853515625,3773.800048828125,-3993.900146484375,236.10000610351562,255.0,128.0,,-0.004002286007107314,-1.3174316210934678,0.4657510834332225,True,196.0,False,28,19,4,,
126,8019,239.0,False,False,0,10775.601843739692,2931.199951171875,-4933.0400390625,362.3500061035156,5931.9000244140625,6702.7001953125,15670.999755859375,3228.599853515625,1270.5999755859375,-4895.0,0.0,0.3544777149665879,0.2746918761963722,-0.2670939470620016,76561198111618570,Van1exx,12.0,2900.4599609375,-4959.759765625,120.55999755859375,10427.80029296875,1360.0999450683594,2565.7000732421875,2548.2000732421875,4763.699951171875,1031.2000274658203,255.0,128.0,,-0.7754910921765235,1.093357829456834,-2.184930205098409,True,,False,48,4,41,,5309208637997825181,JAGROJAS007,12.0,2361.169921875,-4501.68994140625,17.010000228881836,13392.19970703125,4358.699951171875,1.899999976158142,-0.7999999821186066,0.0,-51.19999885559082,250.0,128.0,0.009545537448343116,0.30825820030284157,9.082595115465035e-05,False,26,24,6,,False,,enpitsu,76561198039309853,25,1415.280029296875,-349.04998779296875,17.049999237060547,19044.100341796875,11413.699951171875,3.799999952316284,1.0999999940395355,-2.5,628.3000183105469,255.0,128.0,False,0.01692657497712089,0.589930182488376,-0.00024188005084477225,True,216.0,False,False,32,26,,games5425898691,bf81d8692db,24.0,2624.7099609375,-5030.919921875,167.42999267578125,1544.4999694824219,-48.400001525878906,1445.2999877929688,978.3000183105469,-3605.8999633789062,4036.0000610351562,255.0,177.0,,0.17926872788342685,-0.6190792324492564,1.3852558039029337,True,196.0,False,28,19,4,,
127,8091,242.0,False,False,0,9392.187449017167,3881.409912109375,-2946.3798828125,1440.4100341796875,-8020.3997802734375,26505.50048828125,-1986.1000061035156,-4446.199951171875,-3318.2000732421875,-2284.7000122070312,0.0,1.292795065473925,0.07883953616891697,2.6869867099121922,5309208637997825181,JAGROJAS007,12.0,3931.510009765625,-3098.64990234375,1398.18994140625,-9474.400024414062,12984.200439453125,9107.000122070312,-291.9000053405762,-1778.0999755859375,-5196.400146484375,255.0,255.0,,-0.799871819805572,1.1539485488438272,-2.116502655616035,True,186.07647312584746,True,28,6,25,,76561198111618570,Van1exx,12.0,1436.7900390625,-3369.830078125,17.0,-13876.500244140625,-1907.2000122070312,3.3000001311302185,2.3000000417232513,0.19999999552965164,1769.2999267578125,255.0,193.0,0.00953776850032109,-2.951292306027932,5.943460934132956e-05,True,48,42,4,,False,,enpitsu,76561198039309853,26,3646.300048828125,24.8799991607666,17.049999237060547,58.60000133514404,-27.999999523162842,2.3999999463558197,-2.3000000417232513,3.8999998569488525,-22.899999618530273,255.0,0.0,False,0.017238882026656098,-1.8561030460153825,8.30442607352077e-05,True,255.0,False,False,32,26,,games5425898691,bf81d8692db,24.0,3859.5,-4105.25,117.68000030517578,12107.39990234375,13115.2001953125,1561.6999816894531,158.29999923706055,-1166.9000244140625,1580.5000305175781,255.0,128.0,,-0.0930981183691122,0.8287517086442796,-0.9506925583709372,True,114.5499872571679,True,28,20,4,,
128,8209,246.0,False,False,0,2109.349882645509,1045.050048828125,4314.35986328125,172.1999969482422,-25743.60107421875,5485.999755859375,-5556.5997314453125,1397.7000427246094,-1408.3999633789062,5662.2998046875,0.0,-0.9104911935313366,1.3841317316799573,1.246395714782906,5309208637997825181,JAGROJAS007,12.0,1266.6099853515625,4150.3798828125,175.36000061035156,-7872.0001220703125,17903.1005859375,-93.4000015258789,3045.10009765625,-3186.4999389648438,-3289.8001098632812,255.0,234.0,,-0.32338677329264237,2.32242998821415,-1.5995399092702152,True,0.0,False,30,6,27,,76561198111618570,Van1exx,12.0,-2778.719970703125,-1800.8199462890625,91.6500015258789,6454.89990234375,18521.99951171875,-1287.4000549316406,-666.3999938964844,2453.8999938964844,-920.5000305175781,255.0,128.0,-0.2931470153480658,1.2049368993296576,-0.7766339028021723,True,52,46,4,255.0,False,,enpitsu,76561198039309853,26,1222.8299560546875,5102.27978515625,172.4600067138672,-432.7000045776367,-12.899999618530273,-1363.0000305175781,-185.49999237060547,-240.0,11.100000143051147,0.0,128.0,,-0.550919388328625,0.031169481892170108,1.539661430663925,True,13.0,False,False,34,28,,games5425898691,bf81d8692db,24.0,2769.820068359375,4955.14013671875,25.799999237060547,-15671.199951171875,14927.39990234375,1751.300048828125,3981.400146484375,-1361.4999389648438,2525.500030517578,255.0,255.0,,-0.0680239140406306,2.4342812207483453,-0.25517231861429457,True,255.0,False,28,20,4,,
129,8296,250.0,False,False,1,9437.681979442224,3968.909912109375,-3783.39990234375,236.1699981689453,3251.4999389648438,15349.100341796875,11577.80029296875,-1729.6000671386719,2942.3001098632812,-4934.599914550781,1.0,-0.8025545539039182,2.1462823087037077,-2.233579530854675,bf81d8692db,games5425898691,24.0,3875.64990234375,-3937.14990234375,43.900001525878906,19264.300537109375,6445.4998779296875,7091.500244140625,-2325.7000732421875,-4908.999938964844,861.6000366210938,255.0,235.0,,0.3563987752576874,2.8164703261091697,-0.3396520442537533,True,217.31235259322708,True,28,4,20,,76561198039309853,enpitsu,26.0,3029.909912109375,-4976.16015625,452.4200134277344,7218.499755859375,4517.900085449219,3035.8999633789062,-1147.7999877929688,2161.3999938964844,909.4000244140625,255.0,255.0,0.33104141413898674,2.6033065872895507,-1.5572019291841452,True,34,28,False,0.0,False,,Van1exx,76561198111618570,12,3955.81005859375,-1539.6500244140625,46.810001373291016,7066.300048828125,16779.7998046875,3949.4000244140625,-833.6000061035156,-3762.0001220703125,2125.500030517578,255.0,255.0,False,0.1967829916634108,1.9331654122586188,-0.46429265214530757,True,188.0,False,4,52,46,,JAGROJAS007,5309208637997825181,12.0,1073.0899658203125,-3306.27001953125,18.920000076293945,7704.5001220703125,13967.5,-1932.2999572753906,-1303.6000061035156,630.8000183105469,-784.3000030517578,255.0,0.0,,0.011108731227979566,2.052520963195473,0.0023987093639936336,False,24.676215089777465,True,32,30,6,,False
130,8398,253.0,False,False,1,4879.63678720314,3719.580078125,1160.27001953125,276.760009765625,2098.8999938964844,26866.69921875,6731.199951171875,1932.4000549316406,-117.79999732971191,-1191.2000274658203,1.0,0.04282238595663459,-0.9682083051032292,-3.079685682577446,76561198039309853,enpitsu,26.0,3697.1298828125,995.1599731445312,209.61000061035156,-97.89999961853027,20844.29931640625,1658.9999389648438,2744.2001342773438,56.30000114440918,-1605.7000732421875,128.0,128.0,False,0.02933654479907604,1.5685907617001313,0.00030337548183245684,True,0.0,False,38,False,30,,bf81d8692db,games5425898691,24.0,4072.219970703125,1086.18994140625,212.72999572753906,186.70000076293945,16784.300537109375,993.6000061035156,1356.9000244140625,-372.20001220703125,-264.59999084472656,255.0,53.0,0.1356883494906858,1.6097948009002985,-1.3625451558159396,True,28,20,4,121.0,False,,Van1exx,76561198111618570,13,3115.4599609375,4347.85986328125,17.0,-1340.0999450683594,14444.7998046875,3.1999999284744263,-0.0,-0.5999999865889549,-6.9999998807907104,255.0,128.0,False,-0.009559138476442578,1.4792375979998278,6.368337397738696e-05,True,188.0,False,4,52,46,,JAGROJAS007,5309208637997825181,12.0,3936.419921875,2736.0,39.540000915527344,-2812.6998901367188,18931.099853515625,-1130.0,-183.99999618530273,1210.1000213623047,-117.5,255.0,128.0,,-0.06976506538918681,1.4228474006579432,-0.4204577703264743,True,176.73189693881622,True,34,32,6,,
131,8426,254.0,False,False,0,9491.255434666746,-3923.389892578125,-3855.489990234375,615.5700073242188,11784.300537109375,1419.4999694824219,-634.900016784668,-3785.1998901367188,1567.2000122070312,-4383.500061035156,0.0,0.12605044184723027,-1.0059478146279626,1.3620960966934876,5309208637997825181,JAGROJAS007,12.0,-3996.489990234375,-3971.340087890625,620.4299926757812,-41.99999809265137,139.60000038146973,10613.499755859375,-2142.7000427246094,-980.5999755859375,-53.400001525878906,159.0,0.0,,-1.4978741996923046,2.119740597353138,1.4505756415245075,True,177.0,False,34,6,32,,76561198111618570,Van1exx,13.0,-2384.219970703125,-5091.18017578125,120.05999755859375,10540.0,1109.1999816894531,-3804.2999267578125,2720.2999877929688,3441.6000366210938,509.3000030517578,240.0,255.0,1.14601018401961,0.9189680752640638,-0.6375100503099368,True,52,46,4,188.0,False,,enpitsu,76561198039309853,25,-3687.27001953125,-3095.64990234375,48.400001525878906,211.29999160766602,-20312.60009765625,-3101.400146484375,4549.100036621094,-2408.5000610351562,1937.5999450683594,255.0,255.0,False,-0.6724797037690343,-1.130304422365572,-0.3158856163559428,True,31.0,False,False,38,30,,games5425898691,bf81d8692db,24.0,-3675.280029296875,-2464.75,16.190000534057617,13909.7998046875,-6074.4000244140625,190.40000915527344,-158.90000343322754,255.9000015258789,1227.2000122070312,255.0,255.0,,-0.001246582111693732,-0.38317599385184997,0.01570035631006512,True,121.0,False,28,20,4,,True
132,8473,256.0,False,False,1,1889.3296310480762,2088.39990234375,3674.47998046875,275.4599914550781,-10417.39990234375,19490.50048828125,4738.299865722656,2054.7000122070312,-5370.10009765625,-1714.4000244140625,1.0,0.5123829101752427,1.021433664447957,-2.498109498252899,bf81d8692db,games5425898691,24.0,2140.7900390625,3407.89990234375,170.0,-5123.499755859375,14320.899658203125,2921.099853515625,-1924.4000244140625,-3082.0001220703125,-2574.7000122070312,255.0,255.0,,0.3751112038827202,2.348862554153785,0.06810881767267624,True,121.0,False,30,4,21,,76561198039309853,enpitsu,26.0,1240.81005859375,4829.7998046875,17.059999465942383,-22933.798828125,-1743.0000305175781,-3.799999952316284,7.900000214576721,0.5999999865889549,1085.2999877929688,255.0,128.0,-0.01677699296396145,-0.13685298373828186,-0.00012098290718526171,True,38,30,False,184.0,False,,Van1exx,76561198111618570,12,2044.1700439453125,4187.2998046875,46.209999084472656,-5461.300048828125,-9762.100219726562,3473.3999633789062,-260.49999237060547,141.70000076293945,694.3000030517578,255.0,230.0,False,-0.0033404578720049216,-1.0212096568521183,0.0016423789400694126,True,140.0,False,4,53,46,,JAGROJAS007,5309208637997825181,12.0,2845.64990234375,5062.8798828125,666.969970703125,-17057.7001953125,5396.300048828125,-9379.69970703125,1404.7999572753906,1257.2000122070312,2077.4000549316406,255.0,0.0,,-0.42824821009294295,0.29910131310764915,-1.5641339611817882,True,89.0,False,34,32,6,,
133,8493,257.0,False,False,0,10169.296802607823,-1361.219970703125,-5018.64990234375,445.2900085449219,24373.5009765625,-6100.10009765625,4898.800048828125,3464.5001220703125,-1184.5999908447266,-200.49999237060547,0.0,-0.2650147411084433,-1.5021169760762347,-0.19574717891919513,5309208637997825181,JAGROJAS007,12.0,-1528.1500244140625,-5085.06982421875,354.8900146484375,20738.60107421875,-5532.5,-3367.3001098632812,5387.7001953125,-534.3999862670898,-967.6999664306641,248.0,0.0,,0.06257728424189926,-0.027886881749884854,-1.3878567545929184,True,60.79527756988362,True,36,6,33,,76561198111618570,Van1exx,12.0,-1708.75,-4078.050048828125,158.33999633789062,5457.19970703125,-3639.1000366210938,-162.29999542236328,5340.999755859375,1260.999984741211,363.80001068115234,255.0,128.0,0.6781809053320458,-1.2854080039824913,-3.056467851169419,True,54,47,4,171.0,False,,enpitsu,76561198039309853,26,254.25999450683594,-4127.58984375,17.059999465942383,10198.099975585938,18658.00048828125,1.8000000715255737,0.0,0.0,2065.399932861328,255.0,255.0,,0.016770360908774724,1.1494235913464586,1.80152668092977e-05,True,215.0,False,False,38,30,,games5425898691,bf81d8692db,24.0,-1876.199951171875,-4187.58984375,189.2899932861328,1810.7000732421875,-8012.9998779296875,-814.1999816894531,2410.8999633789062,1424.4000244140625,-1687.2000122070312,255.0,0.0,,-0.5028542297608828,-2.4466262354567765,1.2564619185067265,True,121.0,False,30,22,4,,False
134,8592,260.0,False,False,1,5106.021745018097,-3927.4599609375,3464.97998046875,160.7100067138672,4832.699890136719,21813.1005859375,5089.800109863281,-4628.399963378906,11.90000057220459,3817.9998779296875,1.0,0.2319029223929159,1.0290198728830713,2.9345016483244137,76561198039309853,enpitsu,25.0,-3894.97998046875,3252.18994140625,212.6199951171875,2388.300018310547,19260.2001953125,2437.100067138672,-4048.9999389648438,242.99999237060547,3714.2999267578125,255.0,128.0,False,-0.48343565613393347,1.1217071049059806,0.9087741700074732,True,79.0,False,40,False,31,,bf81d8692db,games5425898691,24.0,136.19000244140625,1503.0999755859375,17.010000228881836,-13328.800048828125,-9484.69970703125,2.3000000417232513,-0.09999999776482582,-0.29999999329447746,-1960.5000305175781,255.0,0.0,-0.009570465710453068,-0.556474719328398,-5.469219612292054e-05,True,32,24,4,92.0,False,,Van1exx,76561198111618570,12,-347.6000061035156,4858.22021484375,17.010000228881836,-4050.4000854492188,-1926.9000244140625,1.899999976158142,0.19999999552965164,-0.5000000074505806,0.0,255.0,128.0,False,-0.009395796560002403,-0.44407216402158833,2.9645139990899115e-06,True,171.0,False,4,54,48,,JAGROJAS007,5309208637997825181,12.0,-3406.7099609375,3785.159912109375,43.27000045776367,-5950.5999755859375,-10910.999755859375,3392.39990234375,-0.5000000074505806,1.0999999940395355,-1337.7000427246094,255.0,128.0,,-0.009447494539972439,-0.9886390839791133,-0.00039323644512376417,True,220.34287288624753,True,37,34,6,,
135,8602,261.0,False,False,1,4751.710603702328,-3756.18994140625,4172.58984375,292.8999938964844,14896.099853515625,5905.7000732421875,3261.7001342773438,-1801.4999389648438,25.499999523162842,5722.9998779296875,1.0,-0.19514224224745225,-0.6059886315872142,-1.9905867263305022,76561198039309853,enpitsu,26.0,-3818.43994140625,3935.3701171875,223.14999389648438,2149.499969482422,19518.299560546875,-154.7000026702881,-3937.0999145507812,375.09998321533203,3822.0001220703125,128.0,128.0,False,0.07309752640747291,-1.5466202412694523,2.3707403558840934,True,79.0,False,40,False,31,,bf81d8692db,games5425898691,24.0,-335.3800048828125,1356.760009765625,17.010000228881836,-15374.100341796875,191.90000534057617,2.3000000417232513,-0.5000000074505806,-0.09999999776482582,-1950.0,255.0,24.0,-0.009585217657856866,0.08174964621638174,3.4534673436334094e-05,True,32,24,4,92.0,False,,Van1exx,76561198111618570,12,-548.6500244140625,4770.43994140625,17.010000228881836,-7377.1002197265625,-2124.4000244140625,2.3000000417232513,-0.29999999329447746,-0.29999999329447746,-2033.2000732421875,255.0,0.0,False,-0.00947967674964219,-0.3019469468915666,-0.00022219926666950822,True,171.0,False,4,54,48,,JAGROJAS007,5309208637997825181,12.0,-3652.2900390625,3385.489990234375,133.80999755859375,-11633.00048828125,-16684.69970703125,1848.5000610351562,3077.7999877929688,-4530.799865722656,-498.6000061035156,255.0,0.0,,-0.6726951462261224,-0.7121477571083553,0.010567205393167198,True,189.22502343372636,True,38,35,6,,
136,8634,262.0,False,False,0,10420.555106037005,2057.02001953125,-4853.3798828125,233.60000610351562,16083.199462890625,89.89999771118164,8339.099731445312,1868.699951171875,-5701.400146484375,-34.30000066757202,0.0,-0.06189239604193214,1.3069290682696633,-1.9965434390807717,76561198111618570,Van1exx,12.0,1893.1400146484375,-4897.85009765625,158.6199951171875,21648.60107421875,-490.8000183105469,977.3999786376953,536.8000030517578,5468.499755859375,-238.89999389648438,255.0,20.0,False,0.3948568148717522,0.9074117921111381,0.5252834320299155,True,129.0,False,56,4,49,,5309208637997825181,JAGROJAS007,12.0,4078.989990234375,-1806.530029296875,491.9800109863281,-2.800000011920929,11386.99951171875,-1001.8000030517578,-3133.5000610351562,0.0,-0.09999999776482582,255.0,255.0,0.2987970158439445,1.56081401598921,-1.5736847517139887,True,38,36,6,190.0,False,,enpitsu,76561198039309853,25,2796.780029296875,-5074.85986328125,651.72998046875,-13424.300537109375,-3675.7998657226562,1833.5000610351562,596.5000152587891,-2689.8001098632812,-1731.199951171875,255.0,0.0,False,-0.042214496849822425,-2.880892564129694,1.569314813654148,True,29.0,False,False,40,32,,games5425898691,bf81d8692db,24.0,871.5900268554688,-2288.090087890625,17.010000228881836,-7207.19970703125,-3789.5001220703125,2.3999999463558197,0.0,0.3999999910593033,-2461.9000244140625,255.0,0.0,,0.009556644542622384,-2.6839375925893316,-6.49163287692306e-06,True,92.0,False,32,24,4,,False
137,8698,264.0,False,False,0,9430.207970008558,3580.659912109375,-3159.89990234375,96.01000213623047,-14354.100341796875,7895.5999755859375,6807.8997802734375,-2451.7999267578125,496.1000061035156,2842.0999145507812,0.0,-0.35066744412726186,-1.7259940021241398,1.2446874641020933,76561198111618570,Van1exx,12.0,3786.449951171875,-3242.530029296875,16.200000762939453,-8063.2000732421875,13203.1005859375,9.900000095367432,-5.899999737739563,391.8000030517578,1961.6999816894531,255.0,255.0,False,0.0047992539228866316,2.181993825950643,0.008954171785410752,True,115.0,False,56,4,50,,5309208637997825181,JAGROJAS007,12.0,2124.530029296875,-2655.419921875,17.010000228881836,-13581.700439453125,2739.8001098632812,2.199999988079071,-0.5000000074505806,0.0,-2202.7000427246094,255.0,0.0,0.00954252231585792,2.8796946195831916,-5.4225787056852204e-05,True,38,36,6,190.0,False,,enpitsu,76561198039309853,25,3082.330078125,-3130.610107421875,146.36000061035156,12084.69970703125,14394.3994140625,3364.5999145507812,-3640.8999633789062,3391.0000610351562,-133.100004196167,255.0,128.0,False,0.1642604169295359,0.8169946586420076,0.0004613436957221954,True,0.0,False,False,42,33,,games5425898691,bf81d8692db,24.0,1384.9000244140625,-600.8599853515625,17.010000228881836,13698.900146484375,820.0,2.0999999344348907,3.100000023841858,0.09999999776482582,-736.9999694824219,255.0,128.0,,0.009564577783776045,0.007224386117228164,0.0001370524916661465,True,92.0,False,32,24,4,,False
138,8745,266.0,False,False,0,7275.428415427793,1198.530029296875,-1827.4100341796875,305.7300109863281,-16201.500244140625,18496.300048828125,-217.39999771118164,1144.7000122070312,3086.400146484375,-1446.4999389648438,0.0,-0.3695614071856207,-1.6852597973380605,1.1559658580122822,76561198111618570,Van1exx,12.0,1230.52001953125,-1929.280029296875,209.97999572753906,-17305.699462890625,13976.199951171875,-63.00000190734863,-3920.5999755859375,-1779.7000122070312,3422.0999145507812,255.0,2.0,,-0.13047503476837366,-3.0314167887575953,1.0515759145221049,True,52.0,False,58,4,51,,5309208637997825181,JAGROJAS007,12.0,-40.40999984741211,-1794.18994140625,17.010000228881836,-14530.30029296875,5846.6998291015625,2.0999999344348907,-1.7000000178813934,0.5000000074505806,-1900.2999877929688,255.0,0.0,0.009562819655723243,2.71322371670523,-0.00017537987000903915,True,38,36,6,204.0,False,,enpitsu,76561198039309853,25,4078.75,-1012.7000122070312,281.3699951171875,-61.90000057220459,12686.300048828125,-1991.1000061035156,62.199997901916504,228.99999618530273,76.50000095367432,255.0,128.0,,0.13061276784716347,1.5588766754486978,-1.5662237330237228,True,,False,False,42,34,,games5425898691,bf81d8692db,24.0,1581.1500244140625,-1753.25,17.010000228881836,-16136.8994140625,2707.0001220703125,0.0,0.0,0.0,-2033.5000610351562,255.0,0.0,,0.009588375494941409,2.9070635427646425,5.754767612871466e-06,True,41.852602135750544,True,32,24,4,,
139,8800,268.0,False,True,0,3646.100245533373,-1614.0799560546875,1565.31005859375,154.5800018310547,9069.000244140625,27277.19970703125,8547.5,-1839.1999816894531,-4478.699951171875,3543.699951171875,0.0,-0.41525728918435206,-2.2247120871867025,-0.6669509689601556,5309208637997825181,JAGROJAS007,12.0,-1729.8800048828125,1420.2900390625,47.5,8809.89990234375,15408.1005859375,2401.199951171875,1432.7000427246094,809.7000122070312,-2081.300048828125,128.0,0.0,,-0.011189631872158354,0.7820951457850771,0.046656288271442636,True,151.0,False,40,6,36,,76561198111618570,Van1exx,12.0,-2216.639892578125,670.1199951171875,17.0,-14142.19970703125,16785.999755859375,3.3000001311302185,0.3999999910593033,-0.5000000074505806,1478.0000305175781,255.0,255.0,0.009559301791388699,2.294443427794874,0.00024081647535712446,True,58,52,4,69.0,False,,enpitsu,76561198039309853,25,2615.889892578125,1576.300048828125,101.7300033569336,-9019.69970703125,21067.099609375,-162.99999237060547,-5301.5997314453125,-1462.2999572753906,-61.500000953674316,255.0,128.0,,1.24824591746721,-1.2681550604708287,-3.1062568226364546,True,205.0,False,False,44,35,,games5425898691,bf81d8692db,24.0,-62.220001220703125,1799.3499755859375,72.12999725341797,-3613.599853515625,22472.2998046875,-1120.5000305175781,-3384.2999267578125,-47.800002098083496,-31.400001049041748,255.0,128.0,,-0.8505021093347914,1.5958328312291172,-0.014203708575783217,True,31.0,False,34,26,4,,
140,8867,270.0,True,True,0,2170.2455941974176,328.6099853515625,3348.27001953125,353.5799865722656,3286.0000610351562,14560.0,2166.4999389648438,-4153.399963378906,-1887.7000427246094,795.1999664306641,0.0,-0.48259737893918003,-1.4965732309527011,0.8726109248245084,5309208637997825181,JAGROJAS007,12.0,326.05999755859375,3189.159912109375,282.8999938964844,5384.4000244140625,4864.4000244140625,5006.499938964844,-2953.900146484375,746.8000030517578,-2500.2999877929688,255.0,255.0,,-0.34162134460700144,-0.029454899110272055,0.009685589647288727,True,140.28393128097696,True,42,8,38,,76561198111618570,Van1exx,12.0,-2632.610107421875,-774.0,17.020000457763672,15112.19970703125,-710.5999755859375,0.5000000074505806,0.5999999865889549,0.0,0.9000000357627869,255.0,128.0,0.009577090321728316,-0.04684827991418244,-5.7091370204111947e-05,True,58,52,4,69.0,False,,enpitsu,76561198039309853,25,52.939998626708984,3465.1298828125,52.060001373291016,249.89999771118164,-13390.30029296875,3580.8999633789062,615.4000091552734,77.8000020980835,2820.4998779296875,255.0,255.0,False,0.03470719029925224,-1.335531282260996,0.0014665523473825373,True,181.47092485427856,True,False,46,37,,games5425898691,bf81d8692db,24.0,-716.8800048828125,5976.7099609375,278.82000732421875,2476.6000366210938,-154.3000030517578,1608.800048828125,685.5999755859375,1730.5000305175781,400.99998474121094,255.0,0.0,,-0.7990635890267799,-0.17613031416604383,1.7148142140468303,True,0.0,False,36,26,4,,False
