,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
175,10897,348,False,False,1,2184.681790575947,898.8499755859375,2955.320068359375,362.67999267578125,9822.60009765625,26382.900390625,-9591.500244140625,-4839.200134277344,-1163.1999969482422,3291.9000244140625,1.0,-0.7583275968991573,-0.013470622182494103,-0.9637934707079722,bf81d8692db,games5425898691,19.0,817.0399780273438,2799.31005859375,416.2900085449219,4743.299865722656,15607.099609375,1000.9999847412109,-3452.6998901367188,4166.099853515625,985.5999755859375,255.0,33.0,,0.029068728264375652,1.9817404252202908,1.2364767407074206,True,176.22644272927315,True,False,16,13,,76561198039309853,enpitsu,26.0,-376.8299865722656,-4604.89013671875,17.040000915527344,-459.0999984741211,-90.9000015258789,4.4999998807907104,-0.0,0.7999999821186066,-3.100000023841858,128.0,128.0,False,-0.016782645477873816,1.37527890168664,-9.430740925666742e-05,True,12,255.0,False,12,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-2883.449951171875,2457.1201171875,18.34000015258789,9994.299926757812,7954.000244140625,-1.4000000059604645,-0.19999999552965164,-0.0,2343.800048828125,255.0,255.0,False,-0.017014686237378146,2.403921092969858,-1.120018825033176e-05,True,16,12,False,208.03405580982084,True,,mdpro8,b431ac6b46b,18.0,978.5900268554688,3257.0,175.8000030517578,-11961.500244140625,-13321.500244140625,5371.500244140625,-570.9000015258789,580.0,-1174.7000122070312,128.0,128.0,0.2469778536064961,-0.40215676029370484,0.04421486461527969,True,6,4,6,213.47290302348392,True,,False
176,10898,348,False,False,0,8192.427895315946,-939.9400024414062,-3052.31005859375,333.5299987792969,-18078.00048828125,-850.4000091552734,8842.19970703125,3239.1000366210938,-2848.9999389648438,4170.199890136719,0.0,0.6148321676855005,0.5165672969175399,-0.635360390622624,b431ac6b46b,mdpro8,18.0,-875.280029296875,-3144.570068359375,219.1300048828125,12756.400146484375,13618.199462890625,5067.0001220703125,544.900016784668,-668.6000061035156,-1011.9999694824219,0.0,128.0,False,-0.30393713832534436,0.30522178674027634,0.07067674908344729,True,210.27884713295967,True,4,6,6,,bb72f1741fb,PATESVALEURSÛR,8.0,2796.719970703125,-2542.179931640625,18.34000015258789,-9102.7001953125,-10242.39990234375,-2.3999999463558197,3.700000047683716,4.399999976158142,1262.300033569336,255.0,130.0,False,0.01703968940804631,-2.222703918212789,-0.00026701822863013864,True,12,204.8399999192966,True,16,False,,enpitsu,76561198039309853,26.0,380.0,4605.509765625,17.040000915527344,320.2000045776367,63.29999923706055,4.4999998807907104,0.0,-0.7999999821186066,-2.0999999344348907,128.0,128.0,False,0.016774298461186814,-1.37548815693058,-8.921411605280263e-05,True,12,12,False,255.0,False,,games5425898691,bf81d8692db,19.0,-817.0399780273438,-2799.31005859375,416.2900085449219,-4743.299865722656,-15607.099609375,1000.9999847412109,3452.6998901367188,-4166.099853515625,985.5999755859375,255.0,33.0,-0.029068728264375652,-1.9817404252202908,1.2364767407074206,True,13,False,16,173.0323868387489,True,,
177,11062,354,False,False,0,8394.675824798935,-640.280029296875,-3250.780029296875,114.22000122070312,14081.400146484375,4843.2000732421875,772.2000122070312,2197.5999450683594,2.3000000417232513,1965.2999877929688,0.0,0.9089848085574403,-1.8375414010107702,0.6282986183492334,bb72f1741fb,PATESVALEURSÛR,8.0,-845.6599731445312,-3347.260009765625,18.34000015258789,12180.30029296875,1237.6000213623047,0.7999999821186066,0.19999999552965164,0.09999999776482582,0.09999999776482582,255.0,128.0,False,0.01698960174673428,0.10129127616852983,-1.9306271214519326e-05,True,159.61224088873914,True,False,16,12,,b431ac6b46b,mdpro8,17.0,406.3599853515625,-3575.429931640625,17.010000228881836,7615.999755859375,-5937.39990234375,2.8999999165534973,-0.09999999776482582,0.19999999552965164,-2241.199951171875,0.0,255.0,,0.009658282717583358,2.278719739794488,-9.835431681202264e-06,True,6,204.0,False,6,4,,enpitsu,76561198039309853,25.0,-99.83999633789062,5836.43994140625,51.15999984741211,-153.100004196167,1740.2000427246094,742.3000335693359,1091.9000244140625,140.50000190734863,23.69999885559082,128.0,128.0,,0.3280530087411544,-1.4972315718702969,0.029159417454660996,True,12,12,False,255.0,False,,games5425898691,bf81d8692db,19.0,-3723.949951171875,2685.330078125,17.010000228881836,-3645.4000854492188,22034.49951171875,2.7000001072883606,0.5000000074505806,-1.8000000715255737,-1192.2000122070312,255.0,0.0,0.009608199931223811,1.7131972115813672,-0.00012550788408595637,True,16,False,18,61.0,False,,
178,11074,354,False,False,0,8228.512363067119,-44.150001525878906,-3044.300048828125,95.08000183105469,16118.299560546875,6955.2001953125,1509.1000366210938,2710.5999755859375,254.89999771118164,819.4000244140625,0.0,1.2978176989860852,1.6723687807065826,-2.970729532187541,bb72f1741fb,PATESVALEURSÛR,8.0,-176.3000030517578,-3140.070068359375,18.299999237060547,15076.600341796875,6381.9000244140625,-2.3000000417232513,337.7000045776367,-253.4000015258789,609.3000030517578,255.0,151.0,False,0.009576205980352928,0.41783861919292664,0.004175540522361616,True,122.02408613184453,True,False,16,12,,b431ac6b46b,mdpro8,17.0,627.3300170898438,-3941.89990234375,17.010000228881836,3528.2998657226562,-9334.69970703125,2.7000001072883606,0.7000000029802322,0.5000000074505806,-2677.9000854492188,255.0,128.0,True,0.009593814058768963,1.2087307112766612,-3.1255650528836426e-06,True,6,204.0,False,6,4,,enpitsu,76561198039309853,26.0,-100.25,5840.60009765625,53.16999816894531,-2.0999999344348907,-39.30000066757202,-3.400000035762787,71.19999885559082,24.500000476837158,1.7000000178813934,255.0,128.0,,0.36106699244750107,-1.4982997490163055,0.025421574351004207,True,12,12,False,255.0,False,,games5425898691,bf81d8692db,19.0,-3490.47998046875,3687.93994140625,17.010000228881836,13167.39990234375,16013.599853515625,2.800000011920929,-0.29999999329447746,0.0,-2004.4000244140625,255.0,0.0,0.009565962246496293,0.804987689260154,2.0980988033260533e-05,True,16,False,18,61.0,False,,
179,11093,355,False,False,0,7942.225790122933,1115.4300537109375,-2543.300048828125,93.77999877929688,19632.7001953125,8627.899780273438,-365.60001373291016,1692.2000122070312,1246.9000244140625,1519.1000366210938,0.0,-0.39679487614867687,2.28739567295928,3.082052253287215,bb72f1741fb,PATESVALEURSÛR,8.0,977.0900268554688,-2623.2099609375,18.15999984741211,19291.700439453125,8205.900268554688,-1.5999999642372131,-0.5999999865889549,8.700000047683716,101.40000343322754,255.0,132.0,False,0.0212456358221611,0.40450495116846213,-0.002654160618716633,True,81.66719120292255,True,False,16,12,,b431ac6b46b,mdpro8,17.0,860.030029296875,-4024.85009765625,17.010000228881836,3083.5000610351562,4848.299865722656,3.0000001192092896,-0.5999999865889549,-0.7000000029802322,2224.2999267578125,255.0,255.0,False,0.00950320079056538,0.9740231997965497,0.0001183019647761801,True,6,204.0,False,6,4,,enpitsu,76561198039309853,26.0,-39.349998474121094,5640.759765625,28.389999389648438,1348.3999633789062,-2814.2999267578125,-110.20000457763672,5.199999809265137,-2.3000000417232513,27.59999990463257,128.0,128.0,,0.052106313659458246,-1.1169467814122924,0.017078256838230256,True,12,12,False,255.0,False,,games5425898691,bf81d8692db,19.0,-2273.030029296875,3975.949951171875,17.010000228881836,18846.99951171875,-4255.400085449219,0.29999999329447746,-0.9000000357627869,0.0,-61.19999885559082,255.0,128.0,0.009615961984867178,-0.22994467626753948,7.885060813691776e-05,True,16,False,18,245.58903225006597,True,,
180,11100,355,False,False,0,7876.215320494048,1611.010009765625,-2326.570068359375,93.1500015258789,18853.399658203125,8215.2001953125,0.0,746.5000152587891,2964.4000244140625,1519.1000366210938,0.0,-1.0385157269861738,2.519198257826471,-2.9780721754552433,bb72f1741fb,PATESVALEURSÛR,8.0,1423.800048828125,-2429.550048828125,18.34000015258789,14755.10009765625,6468.499755859375,2.3999999463558197,2.800000011920929,-3.8999998569488525,4.000000059604645,128.0,128.0,False,0.017460867913304937,0.413715180567507,-6.755617626129517e-05,True,83.0,False,False,16,12,,b431ac6b46b,mdpro8,17.0,916.5800170898438,-3857.669921875,17.010000228881836,1590.7000732421875,7727.0001220703125,2.5999999046325684,0.0,1.1999999731779099,223.50000381469727,255.0,128.0,False,0.009502724266432224,1.392051082104366,-0.00020811377742146548,True,6,204.0,False,6,4,,enpitsu,76561198039309853,25.0,-11.729999542236328,5583.75,26.1299991607666,797.0999908447266,-1641.6000366210938,-64.6999979019165,0.0,-0.19999999552965164,0.7999999821186066,128.0,128.0,,0.0523019120588232,-1.1153522012530672,0.017332848679843072,True,12,12,False,255.0,False,,games5425898691,bf81d8692db,19.0,-1753.9300537109375,3853.81005859375,17.010000228881836,21287.2998046875,-5062.60009765625,0.29999999329447746,-0.5999999865889549,0.0,-1.0999999940395355,255.0,128.0,0.009614834064432738,-0.23365990198645625,5.027140842122167e-05,True,16,False,18,223.6697119025774,True,,
181,11108,356,False,False,0,7847.8177159791085,2164.760009765625,-2086.340087890625,93.1500015258789,18085.400390625,7810.999755859375,0.0,-156.99999809265137,4599.4000244140625,1519.1000366210938,0.0,-0.9233259817020583,0.39634256973976656,-0.28896206867791097,bb72f1741fb,PATESVALEURSÛR,8.0,1866.1600341796875,-2235.300048828125,18.34000015258789,13226.300048828125,5810.3997802734375,2.3999999463558197,0.3999999910593033,-0.3999999910593033,0.0,128.0,128.0,False,0.017187486012848148,0.41394659687750224,-2.3714314090463765e-05,True,114.0,False,False,16,12,,b431ac6b46b,mdpro8,17.0,965.6400146484375,-3559.1201171875,17.010000228881836,851.6999816894531,9974.099731445312,3.0000001192092896,0.29999999329447746,2.3000000417232513,1658.5000610351562,255.0,255.0,False,0.00954223575557756,1.4763777958943565,0.0002136851936911629,True,6,204.0,False,6,4,,enpitsu,76561198039309853,25.0,2.140000104904175,5555.0,24.989999771118164,2.199999988079071,-17.200000286102295,0.0,0.29999999329447746,-0.09999999776482582,0.19999999552965164,128.0,128.0,,0.05231248281604979,-1.114855766672234,0.01734928293794028,True,12,12,False,255.0,False,,games5425898691,bf81d8692db,19.0,-1172.7900390625,3726.22998046875,17.010000228881836,22048.701171875,-3171.099853515625,2.800000011920929,-0.7999999821186066,0.0,1638.699951171875,255.0,255.0,0.009587573953100304,-0.102746606965904,0.00019306920415683882,True,16,False,18,224.0,False,,
182,11144,357,False,False,0,8000.810414508943,3996.090087890625,-1190.9100341796875,345.7300109863281,-14305.799560546875,30513.798828125,13642.2998046875,2193.5000610351562,-296.299991607666,-5576.6998291015625,0.0,0.46004993727544236,-0.038133055848151236,0.10185482006081656,bb72f1741fb,PATESVALEURSÛR,8.0,3768.35009765625,-1339.1700439453125,282.67999267578125,21456.201171875,8136.199951171875,1559.6000671386719,971.2999725341797,383.49998474121094,680.1999664306641,255.0,127.0,True,-0.14186509581404494,0.04865584575158472,2.178060898184899,True,43.01618050503474,True,False,18,13,,b431ac6b46b,mdpro8,17.0,-238.07000732421875,-3007.27001953125,17.010000228881836,-13262.60009765625,1087.6000213623047,2.800000011920929,0.09999999776482582,-0.19999999552965164,-1738.699951171875,255.0,0.0,False,0.009542590354776597,3.046049633797149,-0.00024557472170881665,True,6,234.0,False,6,4,,enpitsu,76561198039309853,26.0,2.140000104904175,5555.0,24.989999771118164,2.199999988079071,-17.200000286102295,0.0,0.29999999329447746,-0.09999999776482582,0.19999999552965164,128.0,128.0,,0.05231248281604979,-1.114855766672234,0.01734928293794028,True,12,12,False,255.0,False,,games5425898691,bf81d8692db,19.0,956.5700073242188,4606.10009765625,17.010000228881836,12139.100341796875,5012.39990234375,2.5999999046325684,1.4000000059604645,0.19999999552965164,514.3999862670898,255.0,191.0,0.009600658883225165,0.38921685690223085,8.327570790356147e-05,True,16,False,18,254.0,False,,
183,11319,363,False,False,1,6754.51450993195,2222.550048828125,-1482.969970703125,458.0,8054.89990234375,30611.59912109375,-5091.7999267578125,-3984.1000366210938,3588.3999633789062,-2692.5,1.0,0.5293765828534078,0.4070089318574589,0.6061148818427682,bf81d8692db,games5425898691,19.0,2216.4599609375,-1652.2099609375,412.989990234375,8689.500122070312,18744.300537109375,2942.39990234375,-4279.5001220703125,-3252.9000854492188,1163.3999633789062,255.0,216.0,,0.20911840349592578,2.008354406893364,-0.6196718263140139,True,125.14627945807675,True,False,20,17,,76561198039309853,enpitsu,25.0,179.08999633789062,-5486.66015625,22.290000915527344,-1185.1000213623047,-1541.9000244140625,62.5,6.299999952316284,-2.5999999046325684,-0.9000000357627869,255.0,255.0,,-0.04795185825006629,2.222981849252026,-0.024016559700653046,True,12,215.0,False,12,False,,PATESVALEURSÛR,bb72f1741fb,8.0,1905.0899658203125,405.1300048828125,18.34000015258789,19404.100341796875,6362.80029296875,2.3000000417232513,0.5999999865889549,-0.0,253.89999389648438,255.0,147.0,,-0.017084938486380402,2.8203150759839235,3.0279958599790552e-05,True,18,14,False,182.0,False,,mdpro8,b431ac6b46b,18.0,2057.840087890625,-4709.580078125,86.41000366210938,11355.30029296875,4819.700012207031,-9421.199951171875,-71.99999809265137,-2050.7000732421875,1543.9999389648438,255.0,255.0,0.3791908359529495,2.9656407166303014,-0.49694993255457237,False,6,6,10,4.0,False,,
184,11470,369,False,False,0,9868.733705549112,-1781.3499755859375,-4688.93994140625,885.9199829101562,19710.2001953125,4402.39990234375,-205.30000686645508,1412.5,-2585.2999877929688,-5226.9000244140625,0.0,-0.7482208146758821,-2.031434253749885,1.2569517652151754,bb72f1741fb,PATESVALEURSÛR,8.0,-1949.8399658203125,-4725.08984375,765.6300048828125,14195.0,4582.39990234375,-471.8000030517578,800.8999633789062,2914.5001220703125,2729.4000244140625,255.0,93.0,True,-0.8316448826406068,-0.0036159403315595066,0.7135798454660999,True,217.38820655371555,True,False,20,15,,b431ac6b46b,mdpro8,17.0,-3017.159912109375,-4221.47021484375,17.010000228881836,7600.30029296875,-14922.900390625,2.800000011920929,-0.19999999552965164,0.5999999865889549,1708.8999938964844,255.0,255.0,,0.00958590626548847,-1.0647715460644156,0.00016953715060988403,True,10,255.0,False,12,6,,enpitsu,76561198039309853,25.0,35.59000015258789,-1341.6800537109375,17.059999465942383,-184.50000762939453,-3064.1000366210938,2.3000000417232513,-0.19999999552965164,0.09999999776482582,1395.0999450683594,255.0,128.0,,0.016646205077482483,-1.7622331381131067,0.00022600025734604044,True,14,14,False,255.0,False,,games5425898691,bf81d8692db,19.0,-1078.949951171875,-3563.389892578125,70.75,-5401.5997314453125,-9465.10009765625,3653.699951171875,-996.2999725341797,748.1999969482422,-962.9000091552734,255.0,130.0,-0.05797684425368992,-2.2706658929504537,0.0035497752300030078,True,18,False,22,129.57555262760448,True,,
185,11561,372,False,False,1,4636.575389380632,-3467.93994140625,3573.52001953125,139.49000549316406,-17258.900146484375,15697.099609375,-4215.299987792969,1687.1000671386719,-2999.1000366210938,4915.10009765625,1.0,-0.35416020753804994,-2.361639116284601,-1.2475681834306362,76561198039309853,enpitsu,26.0,-3389.340087890625,3428.860107421875,176.97000122070312,-2605.0,18090.50048828125,445.29998779296875,-4049.5999145507812,-3461.400146484375,1366.9999694824219,255.0,255.0,False,-0.9412536598276218,2.1208362033596173,-1.1704448691348466,True,153.0,False,False,16,15,,bf81d8692db,games5425898691,19.0,1461.1400146484375,4249.93994140625,17.010000228881836,726.9000244140625,-12236.700439453125,2.5,0.3999999910593033,-0.3999999910593033,2.800000011920929,255.0,128.0,,-0.009527072760206713,-1.6306334322079628,-4.30909737058862e-05,True,18,100.0,False,22,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-3730.010009765625,3842.5,18.34000015258789,-12280.30029296875,-8007.0001220703125,2.199999988079071,3.700000047683716,-0.29999999329447746,-375.9000015258789,0.0,0.0,,-0.01744778825484799,-0.6376513027488069,-0.0004502513594434495,True,20,16,False,243.0,False,,mdpro8,b431ac6b46b,18.0,-179.4199981689453,5200.10986328125,17.010000228881836,304.89999771118164,253.4000015258789,2.5999999046325684,0.19999999552965164,-0.7000000029802322,0.0,0.0,128.0,-0.009673101691206023,-0.6933951984600304,-2.143921386616567e-05,True,10,6,12,255.0,False,,False
186,11669,376,False,False,0,10141.927828438416,2499.14990234375,-4416.759765625,104.93000030517578,9384.89990234375,17952.7001953125,9579.69970703125,545.9000015258789,2826.199951171875,5264.4000244140625,0.0,1.088772782380439,-1.336079207725252,1.9544216057431716,b431ac6b46b,mdpro8,18.0,2409.0400390625,-4564.8701171875,15.899999618530273,13760.6005859375,4263.0999755859375,-383.80001068115234,-231.39999389648438,-98.00000190734863,2035.0,255.0,255.0,False,0.011426824327468572,0.3867843903748337,-0.0068383270513223,True,193.8242322885862,True,6,12,10,,bb72f1741fb,PATESVALEURSÛR,8.0,4005.570068359375,-3907.159912109375,178.67999267578125,5282.2998046875,10259.3994140625,3917.0001220703125,-509.59999084472656,-1953.699951171875,1543.0999755859375,255.0,128.0,False,-0.35650635598790875,1.0636995681181212,-1.2104127938991334,True,16,243.0,False,20,False,,enpitsu,76561198039309853,26.0,3407.320068359375,-4632.41015625,297.8500061035156,4363.599853515625,4575.299987792969,-13454.200439453125,505.60001373291016,493.80001068115234,-371.19998931884766,255.0,0.0,False,1.1249310729232413,0.7557670692459956,-1.5922262123189213,True,16,16,False,109.10866238993984,True,,games5425898691,bf81d8692db,19.0,2481.3701171875,-1394.7099609375,17.010000228881836,9906.199951171875,10030.10009765625,2.5999999046325684,0.19999999552965164,0.7000000029802322,1.0000000149011612,255.0,128.0,0.009564260632727657,0.7918128413773494,-6.610613339269918e-05,True,18,False,22,161.0,False,,
187,11709,378,False,False,0,8419.696568463445,3814.449951171875,-1838.75,805.489990234375,-5174.89990234375,19680.6005859375,7906.6998291015625,-558.6000061035156,3952.9998779296875,4229.5001220703125,0.0,1.0623970737185884,-2.219926923705305,-1.3255085214302285,bb72f1741fb,PATESVALEURSÛR,8.0,3917.780029296875,-1942.449951171875,669.5999755859375,-5482.1002197265625,16889.49951171875,4032.3001098632812,-458.10001373291016,4867.099914550781,2335.5999755859375,255.0,24.0,True,-0.6094437433530651,1.6772631134446538,-0.8821880771432905,True,184.92614196192838,True,False,22,16,,b431ac6b46b,mdpro8,18.0,2070.0,-2908.6298828125,17.010000228881836,-15453.399658203125,12005.799560546875,2.7000001072883606,2.800000011920929,-1.7000000178813934,-520.4999923706055,255.0,0.0,False,0.00961448818927236,2.484504533539638,-0.00010285050233574534,True,10,130.0,False,12,6,,enpitsu,76561198039309853,26.0,3498.72998046875,-1787.3399658203125,17.020000457763672,-1187.300033569336,22969.29931640625,2.7000001072883606,0.0,0.19999999552965164,0.09999999776482582,255.0,128.0,False,0.016790953454149347,1.6224797870399448,-1.6345902448091604e-05,False,16,16,False,15.44712254052521,True,,games5425898691,bf81d8692db,19.0,3409.77001953125,698.27001953125,17.010000228881836,2737.39990234375,22057.5,0.29999999329447746,0.19999999552965164,1.0000000149011612,1299.4999694824219,255.0,255.0,0.009594075662402361,1.4631584330027878,0.00023956761620282425,False,18,False,22,76.49052922956406,True,,
188,11781,380,False,False,0,3962.1054667783906,2503.860107421875,3105.489990234375,649.3900146484375,-6778.499755859375,11691.500244140625,2522.899932861328,3259.2001342773438,2536.300048828125,4352.5,0.0,0.4318116662048863,-1.2300952554957598,3.088860581252002,bb72f1741fb,PATESVALEURSÛR,8.0,2553.169921875,3130.0400390625,475.55999755859375,-7840.999755859375,19143.399658203125,776.5000152587891,-2709.2999267578125,-2956.400146484375,3764.1000366210938,204.0,0.0,True,-0.6798922444002565,-2.34064017608979,-1.3193296984009648,True,32.03316142482147,True,False,22,16,,b431ac6b46b,mdpro8,18.0,1286.77001953125,750.6300048828125,17.010000228881836,726.2000274658203,10452.39990234375,2.7000001072883606,0.0,-0.7999999821186066,-65.59999942779541,255.0,128.0,False,0.009548282204021713,1.4925411497282997,0.0001072306403597648,True,10,130.0,False,12,6,,enpitsu,76561198039309853,26.0,2296.60009765625,3603.06005859375,17.040000915527344,-2613.3999633789062,16934.000244140625,4.399999976158142,0.0,-0.29999999329447746,-143.99999618530273,0.0,128.0,False,0.01686477401584495,1.7099273947825206,9.668075254043153e-05,True,18,16,False,255.0,False,,games5425898691,bf81d8692db,19.0,2215.530029296875,5104.31982421875,193.5399932861328,-7022.19970703125,-22.000000476837158,6132.39990234375,703.3999633789062,-1960.2000427246094,-310.0,255.0,255.0,-0.7761569537981085,-3.139117818372134,-1.586003512095054,True,18,False,22,255.0,False,,
189,11824,382,False,False,1,10286.302684975104,-1487.8599853515625,-4866.259765625,248.82000732421875,-8235.10009765625,7446.500244140625,-7082.7001953125,464.59999084472656,-499.3000030517578,5960.999755859375,1.0,-0.38708995630003773,-2.7255112816259315,-1.4845612259667327,bf81d8692db,games5425898691,19.0,-1371.7900390625,-4969.1201171875,223.22999572753906,7627.9998779296875,10222.000122070312,-5506.199951171875,-4086.199951171875,679.0000152587891,3618.0999755859375,255.0,255.0,,-0.9126561277177042,-2.925550738456462,-2.2542171906514366,True,255.0,False,False,24,19,,76561198039309853,enpitsu,26.0,-2156.169921875,-4530.990234375,15.789999961853027,1461.3999938964844,-5154.1998291015625,143.99999618530273,6.700000166893005,-10.199999809265137,1416.4999389648438,255.0,255.0,,-0.013658793195477865,-1.7717536912997802,-0.000854444354173647,True,18,233.08116994878299,True,18,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-1386.9599609375,-4988.31005859375,25.6200008392334,-1008.4999847412109,-94.70000267028809,17.899999618530273,-335.0,-310.5999946594238,-69.0999984741211,0.0,128.0,,-0.07268982347704826,2.9250566586834617,-0.23363379628714623,True,22,16,False,27.0,False,,mdpro8,b431ac6b46b,18.0,-1778.72998046875,-2444.659912109375,17.010000228881836,791.9000244140625,-3137.0001220703125,2.7000001072883606,-2.7000001072883606,1.4000000059604645,725.5000305175781,128.0,128.0,-0.009804076059018257,-1.824081719140582,-0.00010532448324453028,True,10,6,12,160.0,False,,
190,11895,384,False,False,0,4148.78308845168,2956.4599609375,3600.2099609375,131.92999267578125,-3059.5001220703125,7700.30029296875,5952.60009765625,2989.2001342773438,5192.1002197265625,-325.0,0.0,0.4552952280154553,-1.824772231814301,-2.9489396212741887,b431ac6b46b,mdpro8,18.0,3031.010009765625,3457.570068359375,17.010000228881836,-2534.9000549316406,6318.3001708984375,3.0000001192092896,0.7000000029802322,0.0,2364.1000366210938,255.0,255.0,False,0.009563164125030997,1.9498460258893027,3.994489075732935e-05,False,160.0,False,6,12,10,,bb72f1741fb,PATESVALEURSÛR,8.0,2494.090087890625,3280.669921875,23.65999984741211,9624.600219726562,-10136.900024414062,-2374.7000122070312,-1803.8999938964844,3902.0999145507812,278.0999946594238,255.0,128.0,False,0.016718784806368403,-1.1033751406375094,0.17139385966215254,True,18,0.0,False,24,False,,enpitsu,76561198039309853,26.0,928.969970703125,4798.97998046875,17.059999465942383,-8190.999755859375,5371.5997314453125,2.3999999463558197,0.5000000074505806,-0.7000000029802322,-2158.3999633789062,0.0,0.0,True,0.016875240252762096,-0.7701073055246481,-5.7704350421104055e-05,True,18,18,False,218.0,False,,games5425898691,bf81d8692db,19.0,-767.6099853515625,4319.43994140625,17.020000457763672,-32.30000019073486,12246.099853515625,1.5999999642372131,0.0,0.3999999910593033,-2065.399932861328,255.0,0.0,0.009558401595506227,1.5412801052300482,-0.00015633601788357489,True,20,False,24,255.0,False,,
191,11945,386,False,False,0,3318.927646807359,2417.239990234375,4945.77978515625,144.30999755859375,-7206.7999267578125,5487.1002197265625,909.1000366210938,2943.3999633789062,3674.5001220703125,-607.0000076293945,0.0,-0.382399586231032,-1.626176754447512,-1.3188390490429454,b431ac6b46b,mdpro8,18.0,2483.64990234375,4977.5498046875,21.489999771118164,-5523.2000732421875,8788.699951171875,1929.1000366210938,5400.999755859375,-664.1000366210938,798.0999755859375,255.0,255.0,False,-0.11376441661839805,2.078573106885903,-0.1508528725305043,False,151.0,False,6,12,10,,bb72f1741fb,PATESVALEURSÛR,8.0,2479.8701171875,271.8800048828125,17.360000610351562,898.3000183105469,-18248.499755859375,147.10000038146973,4.799999892711639,4.699999988079071,173.50000381469727,226.0,140.0,False,0.016101375076753032,-1.4902844412112066,0.0004347377040996237,True,20,0.0,False,26,False,,enpitsu,76561198039309853,26.0,397.0299987792969,5250.18994140625,17.059999465942383,0.19999999552965164,0.0,1.899999976158142,0.7000000029802322,1.5000000596046448,0.0,128.0,128.0,False,0.016643354517390765,-0.3178888762624293,-2.889201973572021e-05,True,18,18,False,218.0,False,,games5425898691,bf81d8692db,19.0,703.3599853515625,5001.7099609375,17.020000457763672,7672.19970703125,-362.09999084472656,1.4000000059604645,4.900000095367432,0.0,-842.3000335693359,255.0,128.0,0.009501183107284953,-0.08190054085930117,9.12485541291111e-05,True,20,False,24,237.0,False,,
