,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
134,8940,264,False,False,1,8972.413198477741,-2996.330078125,-2944.179931640625,146.27000427246094,-19619.7998046875,-27408.60107421875,3573.900146484375,-390.60001373291016,-3515.5999755859375,-2861.199951171875,1.0,0.07855468926871759,-0.7720744218017315,-0.42826198923568526,bf81d8692db,games5425898691,19.0,-2913.919921875,-2857.909912109375,16.850000381469727,10625.6005859375,-3145.7998657226562,-7.200000286102295,124.79999542236328,-2.0000000298023224,-254.3000030517578,255.0,128.0,,-0.00589801694231512,-2.838299874964863,0.017059376973759737,True,False,False,False,255.0,False,,76561198039309853,enpitsu,26.0,-635.9400024414062,329.9700012207031,17.049999237060547,-8663.300170898438,-3832.0999145507812,2.5999999046325684,-1.2999999523162842,-0.5000000074505806,113.59999656677246,255.0,128.0,,-0.01668401070533512,-0.42970201515208456,-0.00016376453528936085,True,0.0,False,2,False,2,,SziCx,76561199095797265,15,-7.170000076293945,-933.0399780273438,17.010000228881836,7681.300048828125,-6847.9998779296875,2.3999999463558197,-0.19999999552965164,0.19999999552965164,2373.9999389648438,255.0,255.0,,-0.009545177493355527,-2.464396078230823,3.0268524167920042e-05,True,6,31.0,False,6,False,21.0,road to supersonic bronze,76561199044707351,15.0,-2250.02001953125,292.0400085449219,17.010000228881836,-20965.0,-8312.60009765625,2.199999988079071,2.3999999463558197,1.0999999940395355,1318.0000305175781,255.0,128.0,,-0.009603618569501343,-0.41748752814807477,0.0001428482071041471,True,False,False,False,53.0,False,
135,9009,266,False,False,1,8014.6268985947945,-81.12000274658203,-2814.840087890625,160.74000549316406,16322.2998046875,17289.300537109375,5459.89990234375,5609.69970703125,2115.500030517578,-235.20000457763672,1.0,0.24897059804247135,-0.01813276485781524,-0.0024376061331510446,bf81d8692db,games5425898691,19.0,-152.77000427246094,-2962.3798828125,88.56999969482422,13644.49951171875,17117.5,2361.7999267578125,-5385.3997802734375,-1010.5000305175781,475.60001373291016,255.0,184.0,,-0.31825584487572145,2.6372089431597225,-0.6761676080698157,True,3,False,4,182.0,False,,76561198039309853,enpitsu,26.0,-1863.1800537109375,-1700.81005859375,17.049999237060547,4773.399963378906,-12995.10009765625,2.5999999046325684,-0.0,-0.29999999329447746,-575.2999877929688,255.0,128.0,,-0.01675602782013951,-1.8731605775489073,0.00024509821337913344,True,,False,2,False,2,,SziCx,76561199095797265,16,3778.5400390625,129.08999633789062,17.010000228881836,9339.89990234375,-5052.0001220703125,3.0000001192092896,0.09999999776482582,-0.29999999329447746,-3439.8001098632812,255.0,0.0,False,-0.00956453711072013,-2.2964418803792097,-5.331972242362475e-07,True,8,255.0,False,8,False,,road to supersonic bronze,76561199044707351,15.0,-2767.6201171875,-1298.47998046875,17.0,21381.59912109375,6883.900146484375,1.0000000149011612,-3.400000035762787,-0.9000000357627869,652.2000122070312,255.0,128.0,,-0.009582420550877576,2.7873773975024476,-4.416624155578314e-05,True,False,False,False,220.54279583756642,True,
136,9051,268,False,False,0,5105.037305238286,-2339.820068359375,243.38999938964844,227.02999877929688,4988.0999755859375,-392.40001678466797,-2388.8999938964844,-3097.2000122070312,678.3000183105469,5093.800048828125,0.0,0.12597822258252053,0.8679425737952386,-2.905932760619541,76561199095797265,SziCx,16.0,-2468.6201171875,189.5,151.4600067138672,16713.1005859375,-11263.499755859375,2719.7000122070312,4873.0999755859375,-676.2000274658203,2458.6000061035156,255.0,0.0,False,-0.7224401517854289,0.1306932386684089,0.675660508855915,True,9,False,10,173.47643031868878,True,,76561199044707351,road to supersonic bronze,19.0,277.8800048828125,-864.9099731445312,17.0,-10010.30029296875,-19619.599609375,3.400000035762787,0.0,-0.19999999552965164,100.50000190734863,255.0,128.0,,0.009592617875019504,-2.031291074015705,-6.224523391502389e-05,True,160.0,False,False,False,False,,enpitsu,76561198039309853,26,465.0,3176.090087890625,17.049999237060547,-14073.299560546875,-421.5999984741211,2.5999999046325684,-1.1999999731779099,-0.09999999776482582,189.69999313354492,255.0,128.0,,0.01674984394111871,-3.0910968370261096,-0.00016524262241368143,True,2,31.0,False,2,False,,games5425898691,bf81d8692db,19.0,-2297.77001953125,974.4400024414062,16.989999771118164,-22878.798828125,-1009.4999694824219,4.600000083446503,-2.5999999046325684,0.0,575.2000045776367,255.0,255.0,,0.00959555002497942,-3.1096149663173995,0.00019120484971056208,True,False,4,4,206.0,False,
137,9125,270,False,False,1,5499.133705313532,1324.9300537109375,-342.3800048828125,98.22000122070312,-4633.299865722656,18075.0,6061.5997314453125,5512.80029296875,-1163.3999633789062,2062.7000427246094,1.0,-0.1077123743256295,2.027532876495888,-2.5611533570614804,76561198039309853,enpitsu,26.0,1349.6700439453125,-598.4500122070312,17.049999237060547,-2905.8999633789062,15784.000244140625,3.0000001192092896,0.19999999552965164,-1.1999999731779099,1910.8999633789062,255.0,128.0,False,-0.016780264570281242,1.3399391002125685,0.00014831569025394937,True,2,False,2,0.0,False,,bf81d8692db,games5425898691,19.0,669.239990234375,2172.27001953125,16.989999771118164,-16465.899658203125,15009.49951171875,4.600000083446503,-0.5999999865889549,0.5999999865889549,-423.1999969482422,255.0,128.0,,-0.009597559485852857,0.7771001842358065,0.00013418426749806995,True,142.0,False,4,False,4,,SziCx,76561199095797265,16,1.840000033378601,3515.969970703125,206.9199981689453,-152.5,17097.7001953125,1181.9999694824219,-477.7000045776367,-776.3999938964844,-5364.000244140625,128.0,128.0,True,1.3834219981140268,-1.7474139157425068,0.31337502193528166,True,10,196.0,False,12,4,,road to supersonic bronze,76561199044707351,19.0,-174.9199981689453,5238.27001953125,17.0,8220.30029296875,8535.900268554688,3.8999998569488525,-0.0,-0.19999999552965164,-2985.2999877929688,255.0,128.0,False,-0.009496244361206633,-2.476440228266901,1.3207363297110329e-05,True,False,False,False,160.0,False,
138,9189,273,False,False,0,8690.190525628184,-303.9599914550781,-3530.0,196.60000610351562,7846.7999267578125,16205.799560546875,6019.89990234375,5491.9000244140625,1686.6000366210938,-1730.2000427246094,0.0,-0.40833015843554066,-2.7489301203264906,0.6393079955763208,76561199044707351,road to supersonic bronze,15.0,-355.5899963378906,-3729.110107421875,178.42999267578125,-3170.7000732421875,22780.30029296875,-65.99999904632568,-5476.5997314453125,-486.19998931884766,-141.00000381469727,255.0,0.0,False,0.9990875826144755,1.6194534754734815,-0.026426816794962598,True,3,False,4,53.37968153338277,True,,76561199095797265,SziCx,16.0,-650.6900024414062,-5784.3701171875,34.310001373291016,748.6000061035156,9550.499877929688,-1631.199951171875,2949.2001342773438,-901.2000274658203,-2541.7999267578125,255.0,0.0,False,0.10311747682746941,1.4064018116846073,-0.023519289256371187,True,196.0,False,12,4,10,,enpitsu,76561198039309853,26,-313.6600036621094,-3216.719970703125,82.7300033569336,5302.8997802734375,-22046.0009765625,2337.5,5328.499755859375,1362.5999450683594,6.499999761581421,255.0,128.0,False,0.7022100394482156,-1.319421271227437,0.000771666304007334,True,3,0.0,False,4,False,,games5425898691,bf81d8692db,19.0,1528.2099609375,-2178.68994140625,16.989999771118164,-5035.10009765625,13141.99951171875,4.600000083446503,0.0,-0.19999999552965164,-135.6999969482422,255.0,128.0,,0.009584736236050537,1.9216688651134648,8.731945224367232e-05,True,False,4,4,142.0,False,
139,9357,279,False,False,1,4544.351150516559,-1626.0400390625,1359.72998046875,410.1400146484375,8998.499755859375,5932.9998779296875,-710.6999969482422,3808.900146484375,-3022.7999877929688,-263.29999923706055,1.0,0.5498911931907369,1.653720224502098,-0.3827414417092278,bf81d8692db,games5425898691,19.0,-1688.1500244140625,1264.06005859375,274.8699951171875,11179.300537109375,2238.6000061035156,30.899999141693115,-3406.400146484375,-2758.699951171875,-3321.9000244140625,255.0,255.0,,0.5828398209980458,2.5213937386920113,-2.6946081603131753,True,5,False,6,54.822012903869755,True,,76561198039309853,enpitsu,26.0,-2938.3798828125,3351.77001953125,23.510000228881836,17619.100341796875,-8302.19970703125,2530.399932861328,-148.00000190734863,342.7000045776367,3989.5999145507812,255.0,128.0,False,-0.018347578328031026,-2.1524725818363275,-0.013749702096760097,True,186.1264945614722,True,4,False,4,,SziCx,76561199095797265,16,-1420.6700439453125,4179.85009765625,17.010000228881836,12293.900146484375,2373.2000732421875,2.0999999344348907,0.7999999821186066,0.5999999865889549,57.10000038146973,128.0,128.0,False,-0.009600745620590252,2.942262378208205,-9.719610729384259e-05,True,10,153.0,False,12,4,,road to supersonic bronze,76561199044707351,17.0,-2984.830078125,3239.4599609375,37.540000915527344,10515.999755859375,-2927.9998779296875,2440.5999755859375,306.1000061035156,-227.60000228881836,3559.89990234375,255.0,0.0,,0.03123467647700505,2.2739384058956977,0.008345101432233985,True,False,4,4,66.57532046687218,True,
140,9403,280,True,True,0,7309.608062067328,391.0299987792969,-2055.409912109375,214.22000122070312,805.4000091552734,30243.798828125,5826.099853515625,1991.6999816894531,-4980.799865722656,2687.6998901367188,0.0,-0.36469589931831353,-1.831097048849586,-0.9476246105864209,76561199095797265,SziCx,16.0,351.79998779296875,-2368.800048828125,120.87999725341797,5217.19970703125,21109.599609375,2539.7999572753906,1619.7000122070312,2527.100067138672,-1384.7000122070312,255.0,0.0,False,-0.25298911867292734,1.4428793084752563,-0.44358404931378387,True,11,4,14,55.90115244926949,True,,76561199044707351,road to supersonic bronze,16.0,1771.4200439453125,-3416.419921875,17.0,3587.3001098632812,-5656.300048828125,3.799999952316284,-0.7000000029802322,1.2999999523162842,1963.2000732421875,255.0,255.0,,0.009502459177758589,-1.0450535704110928,0.0003606678024815579,True,24.0,False,4,False,4,,enpitsu,76561198039309853,26,1151.699951171875,-1967.280029296875,17.020000457763672,-4494.800109863281,9140.499877929688,2.5999999046325684,2.0999999344348907,-4.399999976158142,-306.49999618530273,255.0,128.0,False,0.016680132434079335,2.0376541374622814,-6.501702765987533e-05,True,4,124.61559549967446,True,4,False,,games5425898691,bf81d8692db,19.0,-156.17999267578125,-1966.0899658203125,17.010000228881836,-9105.499877929688,-6178.599853515625,2.5999999046325684,-0.9000000357627869,-1.0999999940395355,-2342.4000549316406,255.0,0.0,,0.00952557209299921,-2.595703190387999,-0.00010658849097088078,True,False,6,6,44.0,False,
141,9736,283,False,True,1,5171.043256074126,3.0999999046325684,46.630001068115234,91.9000015258789,2786.4999389648438,30223.701171875,370.40000915527344,-2402.5999450683594,8.999999761581421,0.5000000074505806,1.0,-0.000674007376232104,-2.6894436758543445e-05,0.03177147185059871,76561198039309853,enpitsu,26.0,-19.399999618530273,-53.9900016784668,88.12000274658203,567.7000045776367,19652.60009765625,444.3000030517578,-4328.2000732421875,-58.29999923706055,-3392.9998779296875,255.0,128.0,,-1.2936808305415086,-1.5052144743641485,-2.9856134272933192,True,1,False,2,31.0,False,,bf81d8692db,games5425898691,19.0,2731.4599609375,-4043.360107421875,17.010000228881836,19322.7001953125,-6073.499755859375,2.3000000417232513,-0.3999999910593033,0.19999999552965164,1952.2999572753906,255.0,255.0,,-0.009582723244573432,-2.9064879092783187,4.712157977777036e-05,True,0.0,False,False,False,False,,SziCx,76561199095797265,16,-452.0199890136719,92.19999694824219,113.04000091552734,-18717.5,-11098.199462890625,2263.699951171875,-4747.200012207031,-2528.0999755859375,-1149.800033569336,255.0,0.0,,-0.16023099730802493,-0.44699686841101494,0.5974569444715094,False,5,0.0,False,6,False,,road to supersonic bronze,76561199044707351,15.0,-0.0,4756.0498046875,17.010000228881836,-0.0,-7683.4002685546875,0.0,0.7999999821186066,-0.0,0.0,255.0,,,-0.009452855086156172,-1.5707881170647926,-3.904558713378301e-08,True,False,False,False,103.48997847239177,True,
142,9765,284,False,False,0,8223.944836654859,-277.17999267578125,-3060.6298828125,111.7699966430664,3977.7999877929688,20315.50048828125,8023.2000732421875,2321.699981689453,819.7000122070312,-5471.500244140625,0.0,0.08238297875056266,-0.27638670140740945,-0.9842965357925846,76561199044707351,road to supersonic bronze,15.0,-323.3399963378906,-3242.10009765625,46.43000030517578,-7665.7000732421875,12484.7998046875,2489.7999572753906,4676.199951171875,-1772.2999572753906,1303.800048828125,255.0,255.0,,-0.10641093237640878,2.0994831987408245,-0.13989993252487806,True,False,False,3,17.0,False,,76561199095797265,SziCx,16.0,2560.300048828125,1133.75,28.1200008392334,19498.399658203125,8357.60009765625,-1226.6999816894531,2485.500030517578,3094.4000244140625,3807.3001098632812,131.0,0.0,,-0.1420838983105907,0.3862666817989941,-0.2547019868358449,True,31.0,False,6,False,6,,enpitsu,76561198039309853,26,-62.66999816894531,-2040.8299560546875,16.969999313354492,-1856.199951171875,-20496.59912109375,13.999999761581421,-13.600000143051147,2.3000000417232513,-272.2999954223633,255.0,0.0,,0.017510433282576704,-1.6825720811361677,0.00020478449697966907,True,2,2.826984677263487,True,2,False,,games5425898691,bf81d8692db,19.0,-3909.800048828125,2844.1298828125,29.809999465942383,5259.000244140625,-20427.80029296875,-1691.199951171875,92.20000267028809,-2523.2000732421875,1787.7999877929688,255.0,255.0,,0.10322616165233553,-1.2471501222899506,-0.3176624259005762,True,False,False,False,208.0280085020168,True,
143,9834,287,False,False,1,7105.175213006535,-701.8400268554688,-1783.1800537109375,130.1300048828125,-18523.199462890625,14248.199462890625,15653.499755859375,5597.19970703125,1996.9999694824219,-826.1000061035156,1.0,-0.5688404054236517,2.3390338691614043,-0.7039825739285627,bf81d8692db,games5425898691,19.0,-620.4500122070312,-1916.1400146484375,15.40999984741211,-17950.30029296875,9246.300048828125,-557.2999954223633,243.4000015258789,374.39998626708984,-629.5000076293945,255.0,170.0,,0.005230734285298541,0.5457173029527815,-5.4397322504349955e-05,True,False,False,False,162.0,False,,76561198039309853,enpitsu,26.0,3751.909912109375,3258.7099609375,17.040000915527344,-482.40001678466797,-18273.199462890625,4.399999976158142,-0.0,-0.0,-2039.4000244140625,255.0,,,-0.01675978881010678,-1.4713058273259985,-1.8240581218909318e-06,True,255.0,False,2,False,2,,SziCx,76561199095797265,16,-2524.47998046875,507.3999938964844,17.0,9247.899780273438,9279.000244140625,3.4999999403953552,-1.4000000059604645,-1.2999999523162842,2018.9999389648438,255.0,201.0,,-0.009557340678876685,2.2843940828491243,-4.371707461127937e-06,True,6,255.0,False,6,False,,road to supersonic bronze,76561199044707351,15.0,1629.3399658203125,437.7799987792969,17.010000228881836,-13072.2998046875,3587.60009765625,2.5,-0.29999999329447746,-0.0,-2242.5999450683594,255.0,0.0,,-0.009574015671162965,0.3366692875185117,-4.558024040534407e-05,True,False,4,4,17.0,False,
144,10060,295,False,False,1,3846.2316633984683,-2944.06005859375,4922.2001953125,357.1700134277344,-4023.2998657226562,4764.200134277344,7398.499755859375,4828.900146484375,1227.300033569336,-1410.5999755859375,1.0,-0.992711771658202,-2.8174292188490933,-1.9108110290309177,bf81d8692db,games5425898691,19.0,-2883.8701171875,4799.81982421875,209.77999877929688,-4654.100036621094,6277.5,-478.8999938964844,2991.9000244140625,-3109.5001220703125,-3410.10009765625,255.0,255.0,,0.43061672638825244,1.8055369278335716,-1.9287922530161046,True,3,False,4,63.0,False,,76561198039309853,enpitsu,26.0,-1014.97998046875,1584.199951171875,17.040000915527344,322.20001220703125,12414.7998046875,4.399999976158142,0.09999999776482582,6.000000238418579,1261.2999725341797,255.0,255.0,False,-0.016734078257347355,1.5956882689617269,9.692283088341218e-05,True,255.0,False,2,False,2,,SziCx,76561199095797265,16,-2462.5400390625,4809.81982421875,129.8699951171875,-1615.3999328613281,6392.1002197265625,-155.50000190734863,-3683.0999755859375,-4082.5,-131.19999885559082,255.0,0.0,False,-0.0630525293308267,-0.7805296845025881,-3.141308971501418,True,7,255.0,False,10,False,,road to supersonic bronze,76561199044707351,16.0,-3383.260009765625,4102.60986328125,17.010000228881836,4916.300048828125,7833.499755859375,2.0999999344348907,0.19999999552965164,0.7999999821186066,0.0,0.0,128.0,False,-0.009682461602279589,-1.010339476842171,7.145249324802538e-05,True,False,8,8,230.0,False,
145,10062,295,False,False,1,3854.555867207662,-2952.159912109375,4918.0400390625,391.010009765625,470.99998474121094,-3855.2999877929688,3638.5000610351562,-3237.0001220703125,-2946.9000244140625,-1484.6000671386719,1.0,-0.896909746884272,-2.758320018136721,-1.8708464996562366,bf81d8692db,games5425898691,19.0,-2924.43994140625,4845.81982421875,207.05999755859375,-3955.2999877929688,4333.0999755859375,-148.59999656677246,729.0000152587891,-1899.4000244140625,-5109.800109863281,255.0,128.0,,0.828356218243371,2.295912561297787,-2.0364704873893764,True,3,False,4,63.0,False,,76561198039309853,enpitsu,26.0,-1021.260009765625,1709.030029296875,17.040000915527344,-1552.7999877929688,12480.400390625,4.399999976158142,-0.0,-1.0000000149011612,2095.8999633789062,255.0,255.0,False,-0.016739203318477433,1.413218858937257,0.00017361637376671124,True,255.0,False,2,False,2,,SziCx,76561199095797265,16,-2462.5400390625,4809.81982421875,129.8699951171875,-1615.3999328613281,6392.1002197265625,-155.50000190734863,-3683.0999755859375,-4082.5,-131.19999885559082,255.0,0.0,False,-0.0630525293308267,-0.7805296845025881,-3.141308971501418,True,7,255.0,False,10,False,,road to supersonic bronze,76561199044707351,16.0,-3332.300048828125,4183.81982421875,17.010000228881836,5245.0,8357.2998046875,2.0999999344348907,0.09999999776482582,0.7000000029802322,0.0,0.0,128.0,False,-0.009673019264859127,-1.0103394430611092,6.622999769050103e-05,True,False,8,8,230.0,False,
146,10107,297,False,False,0,10151.960921821867,2888.510009765625,-4280.18017578125,130.60000610351562,4043.900146484375,12172.7001953125,870.6999969482422,1688.0999755859375,883.7000274658203,-68.20000171661377,0.0,-0.23191592723842747,2.2573343454769152,-2.1017420159530227,76561199044707351,road to supersonic bronze,16.0,2834.860107421875,-4406.2099609375,16.420000076293945,268.29999923706055,9047.39990234375,254.20000076293945,-44.699997901916504,711.5000152587891,-139.0999984741211,255.0,128.0,False,0.05060561522983268,1.541850254867353,0.06540119243914758,True,8,False,8,203.8294536554685,True,,76561199095797265,SziCx,16.0,2859.0400390625,-4561.58984375,17.010000228881836,1756.6000366210938,8414.600219726562,2.5999999046325684,-3.8999998569488525,-2.3999999463558197,2046.300048828125,8.0,255.0,False,0.00959062694975418,1.3922782180223763,0.00017575899837447026,True,255.0,False,10,False,8,,enpitsu,76561198039309853,26,2649.669921875,-3526.7099609375,17.040000915527344,5565.3997802734375,-9485.30029296875,3.799999952316284,-2.0999999344348907,-2.3999999463558197,-467.90000915527344,128.0,128.0,False,0.01725894352367119,-1.081423068103496,0.00016520293627432373,True,2,185.2726793340457,True,3,False,,games5425898691,bf81d8692db,19.0,3248.449951171875,-4790.31982421875,261.7699890136719,3967.3001098632812,3924.89990234375,1467.7000427246094,-1802.1000671386719,1420.5999755859375,-86.49999618530273,255.0,255.0,,-0.34531297513145554,0.7605472961807423,-1.5225982913925216,True,False,4,4,63.0,False,
