,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
81,4865,152,False,False,1,9907.417326076788,-3739.39990234375,-3616.139892578125,93.2300033569336,-1878.800048828125,4072.39990234375,67.30000019073486,-4452.099914550781,-2053.8999938964844,3458.2000732421875,1.0,1.1626094541336116,-0.41379767404107226,2.605764558252418,bf81d8692db,games5425898691,24.0,-3848.110107421875,-3839.929931640625,22.25,501.50001525878906,17567.900390625,-1737.5999450683594,1215.4000091552734,-3633.2000732421875,-1786.6999816894531,255.0,0.0,,-0.08191652257067239,1.6645190962060814,0.20942073797051888,True,137.2957161036871,True,20,False,18,,76561198039309853,enpitsu,26.0,-1876.8399658203125,-3936.0400390625,17.049999237060547,1632.4000549316406,10471.600341796875,2.5999999046325684,0.29999999329447746,2.199999988079071,-878.7999725341797,255.0,128.0,False,-0.01670091705263061,1.7868500989363345,0.00029927741714867224,True,172.0,False,20,20,False,,obey-Supremee_,8189058241678298049,20.0,-2344.739990234375,-3720.9599609375,106.13999938964844,-6811.500244140625,18499.200439453125,-165.6999969482422,-2303.699951171875,-4964.599914550781,542.7000045776367,255.0,128.0,False,-0.6722007233216873,2.914979799209001,-2.773207890326002,True,200.0,False,20,False,17,,ZnOx_ArK7,7219373973445091068,11.0,772.3699951171875,2271.56005859375,17.010000228881836,-13795.50048828125,8225.499877929688,2.3000000417232513,-0.29999999329447746,-0.0,-2025.2000427246094,255.0,0.0,-0.009579822250065657,0.6070469853630891,-4.377234738983054e-05,True,205.0,False,False,False,False,,False
82,4907,153,False,False,0,5566.629323546484,2622.2099609375,826.1199951171875,146.22999572753906,-14336.400146484375,-18395.0,1905.0,1218.499984741211,5827.1002197265625,748.0000305175781,0.0,-0.35194074935615355,-2.8504362491582387,-0.5112130530749419,8189058241678298049,obey-Supremee_,20.0,2751.219970703125,915.989990234375,16.979999542236328,-14246.199951171875,-16668.800048828125,3.100000023841858,-32.30000019073486,-33.19999933242798,-605.9999847412109,226.0,228.0,False,0.009669970707695248,-2.3339131292638675,0.003305047514343451,True,166.0,False,20,False,18,,7219373973445091068,ZnOx_ArK7,11.0,-582.77001953125,-4095.699951171875,17.010000228881836,8751.099853515625,-1698.0999755859375,2.5999999046325684,0.0,0.0,2692.3001098632812,255.0,255.0,False,0.009542497289543985,-0.10299626971941173,-5.4295852481749784e-05,True,205.0,False,False,False,False,,enpitsu,76561198039309853,26.0,1258.6800537109375,2124.43994140625,17.049999237060547,-5902.1002197265625,-12806.400146484375,2.5999999046325684,0.29999999329447746,0.09999999776482582,0.0,255.0,128.0,False,0.016745198614649962,-2.0026670508876165,2.926990857001986e-05,True,172.0,False,20,False,20,,games5425898691,bf81d8692db,24.0,2856.39990234375,907.2000122070312,17.030000686645508,-14549.69970703125,-17813.00048828125,-3.400000035762787,20.499999523162842,27.40000009536743,-640.8000183105469,255.0,7.0,0.009445602291199794,-2.310259564224596,-0.001934222270795949,True,5.730735550644567,True,20,False,18,,
83,4924,154,False,False,1,5554.432577640121,-1770.7099609375,267.5899963378906,143.35000610351562,14198.299560546875,18444.599609375,-555.2999877929688,-1875.2000427246094,-3056.0000610351562,186.20000839233398,1.0,-0.8443337770272799,0.6732478619402101,2.682852221007588,bf81d8692db,games5425898691,24.0,-1860.4300537109375,208.9600067138672,16.899999618530273,14630.400390625,17222.19970703125,-17.000000476837158,70.10000228881836,852.3999786376953,-1593.3000183105469,255.0,0.0,,-0.022207366549551178,2.2897995051656284,0.014998092795566876,True,0.0,False,20,False,18,,76561198039309853,enpitsu,26.0,-865.0800170898438,-1270.8399658203125,17.049999237060547,5902.1002197265625,12806.600341796875,2.5999999046325684,-0.29999999329447746,-0.09999999776482582,0.0,255.0,128.0,False,-0.016745198614649962,2.0026670508876165,2.926990857001986e-05,True,172.0,False,20,20,False,,obey-Supremee_,8189058241678298049,20.0,-1839.469970703125,45.40999984741211,17.0,16414.89990234375,16110.50048828125,0.7999999821186066,0.09999999776482582,0.19999999552965164,-3.8999998569488525,255.0,128.0,False,-0.009590697619745589,2.3660772476544576,-3.9652372845147144e-05,True,140.9369204685252,True,20,False,18,,ZnOx_ArK7,7219373973445091068,11.0,91.33000183105469,3832.52001953125,17.010000228881836,-6879.89990234375,-8649.500122070312,2.199999988079071,2.5999999046325684,3.100000023841858,1660.7000732421875,240.0,156.0,-0.009541552799193078,-0.9399646733458356,9.663540766641022e-05,True,205.0,False,False,False,False,,False
84,4951,155,False,False,0,7436.672890397221,279.3800048828125,-2203.199951171875,131.72999572753906,-8177.0001220703125,25856.0009765625,8673.699951171875,5322.5,-1197.5,2497.2000122070312,0.0,-0.5963341170225429,2.3591314660827467,-1.4764758739779609,7219373973445091068,ZnOx_ArK7,11.0,290.92999267578125,-2449.81005859375,89.08000183105469,-5013.299865722656,21982.5,2252.100067138672,-3735.8999633789062,-3990.7000732421875,605.4000091552734,255.0,197.0,False,0.6093753277871241,1.7229265853011673,-0.37521928258842213,True,147.0,False,4,False,3,,8189058241678298049,obey-Supremee_,20.0,497.4100036621094,-1917.8599853515625,17.0,-15638.900146484375,-16319.49951171875,2.5,-3.0000001192092896,-2.3999999463558197,-449.50000762939453,194.0,232.0,False,0.009505823211939936,-2.382963924247249,0.0015184182880496769,True,77.0,False,18,20,False,,enpitsu,76561198039309853,26.0,-0.17000000178813934,315.20001220703125,17.049999237060547,-13477.7001953125,252.99999237060547,3.100000023841858,0.09999999776482582,0.0,-2270.2999877929688,255.0,0.0,False,0.016744915159897133,3.057745994815847,1.573350977264296e-05,True,172.0,False,20,False,20,,games5425898691,bf81d8692db,24.0,585.97998046875,-1953.449951171875,17.0,-14984.3994140625,-16016.800537109375,4.799999892711639,-4.4999998807907104,-3.400000035762787,-499.59999084472656,255.0,128.0,0.009673502098054051,-2.3840124985007445,-0.0016485379552174666,True,0.0,False,20,False,18,,
85,5022,158,False,False,1,9368.147049501154,1747.8199462890625,-4189.33984375,180.3000030517578,19107.5,-4129.89990234375,6282.9998779296875,5451.6998291015625,-2467.5999450683594,434.3000030517578,1.0,-0.7140420982603718,1.9450517960283995,2.86220749032927,76561198039309853,enpitsu,26.0,1614.93994140625,-4226.72998046875,65.81999969482422,17935.899658203125,-2511.4999389648438,2792.9998779296875,-3600.7998657226562,2208.800048828125,1230.5000305175781,128.0,255.0,,-0.01962979193839414,-2.6084746073205713,-0.052112762758054224,True,119.0,False,22,False,21,,bf81d8692db,games5425898691,24.0,2681.10009765625,-622.7000122070312,43.95000076293945,8589.299926757812,-21032.5,-2140.0,1895.8999633789062,855.2999877929688,101.09999656677246,255.0,,,0.39505913952370103,-1.9646154051395077,0.0567788323710043,True,31.0,False,20,22,False,,obey-Supremee_,8189058241678298049,20.0,266.1499938964844,1870.4599609375,17.010000228881836,-8539.600219726562,-4023.699951171875,2.0999999344348907,0.5000000074505806,0.09999999776482582,-0.5999999865889549,224.0,128.0,,-0.00953613064302145,-0.44013558584097956,4.903413947790921e-05,True,77.0,False,20,False,18,,ZnOx_ArK7,7219373973445091068,11.0,3313.81005859375,455.8699951171875,16.989999771118164,12135.6005859375,-16901.300048828125,4.399999976158142,-0.5999999865889549,0.5999999865889549,-183.29999923706055,255.0,101.0,-0.009609788156022587,-2.193669017681175,-2.4325460772135828e-05,True,44.0,False,4,False,4,,
86,5082,160,False,False,0,3086.5586225237626,-3169.75,3052.679931640625,119.43000030517578,20511.8994140625,21583.00048828125,4273.0999755859375,467.09999084472656,2496.999969482422,-5435.5999755859375,0.0,0.9994369756475457,2.7962600568951355,2.5918477589020963,7219373973445091068,ZnOx_ArK7,11.0,-3270.280029296875,2919.75,105.94999694824219,10266.500244140625,15216.800537109375,3037.6998901367188,4652.5,-1183.7000274658203,-2683.699951171875,255.0,82.0,,0.11879234286802942,0.9261616436592184,0.006098081117137622,True,241.51067538415234,True,6,False,5,,8189058241678298049,obey-Supremee_,20.0,-883.3099975585938,-217.13999938964844,17.010000228881836,-7038.0999755859375,10206.400146484375,2.0999999344348907,-1.1999999731779099,1.899999976158142,-458.4000015258789,252.0,128.0,,0.009562346505081991,2.139665841691358,0.0001089713758970255,True,107.0,False,18,20,False,,enpitsu,76561198039309853,26.0,-2993.330078125,4480.740234375,17.0,1707.4000549316406,-2921.300048828125,2.199999988079071,-12.000000476837158,2.5999999046325684,545.6999969482422,255.0,255.0,False,0.017264987794984487,-1.8609109096532594,6.094088022703886e-05,True,87.81489920359785,True,22,False,22,,games5425898691,bf81d8692db,24.0,-2333.4599609375,4847.60986328125,17.010000228881836,18379.300537109375,6511.9000244140625,2.3000000417232513,0.0,0.0,-2009.7999572753906,255.0,0.0,0.0095873240054829,0.2637042932671833,-2.916500123394377e-05,True,255.0,False,22,False,20,,
87,5147,162,False,True,0,2061.82048214447,324.9100036621094,3478.530029296875,118.91000366210938,-1325.2999877929688,15369.7998046875,4752.300109863281,4843.999938964844,1810.8999633789062,3042.3001098632812,0.0,1.1751214671867811,-1.6849702176020454,1.2050862844771966,8189058241678298049,obey-Supremee_,20.0,366.7099914550781,3242.739990234375,94.5999984741211,3909.5001220703125,22550.50048828125,2180.8999633789062,-4269.89990234375,-3347.5,900.8999633789062,255.0,243.0,,0.39476991390050714,1.1180274064612838,-0.5246682187093775,True,53.0,False,22,False,19,,7219373973445091068,ZnOx_ArK7,11.0,-1687.1600341796875,4360.77001953125,16.989999771118164,1586.3999938964844,-14268.299560546875,2.199999988079071,0.19999999552965164,-2.5999999046325684,-11.90000057220459,255.0,169.0,,0.009588002641871467,-1.5003864886126284,0.00023080763804169562,True,165.0,False,6,6,False,,enpitsu,76561198039309853,26.0,24.579999923706055,3785.090087890625,40.529998779296875,17172.2998046875,-3443.5000610351562,3337.39990234375,48.80000114440918,201.8000030517578,543.1000137329102,255.0,0.0,False,0.019393234411262963,-0.19035805167620137,0.00031093104524698874,True,0.0,False,24,False,23,,games5425898691,bf81d8692db,24.0,-1155.8199462890625,4358.68994140625,16.989999771118164,10702.80029296875,3507.0999145507812,2.3999999463558197,-1.2999999523162842,0.0,2104.7000122070312,255.0,203.0,0.009519688613930613,0.375192842957399,-7.635933873931692e-05,True,173.52943647292358,True,24,False,22,,
88,5150,162,False,False,1,8857.661321571168,-306.7699890136719,-3635.6201171875,184.50999450683594,-10157.999877929688,7232.5,14126.400146484375,3501.400146484375,4160.400085449219,-2535.8999633789062,1.0,-1.4263234631628574,1.4670536173846582,1.2475507663878684,76561198039309853,enpitsu,26.0,-204.99000549316406,-3749.659912109375,72.69999694824219,-22212.19970703125,4003.2000732421875,2926.6000366210938,-621.6999816894531,-4830.5999755859375,1278.1999969482422,255.0,0.0,False,-0.15033505256180854,0.08841438109931062,0.0066103297783493085,True,0.0,False,24,False,23,,bf81d8692db,games5425898691,24.0,967.1099853515625,-4442.22998046875,16.989999771118164,-11928.399658203125,-6083.4002685546875,2.199999988079071,-1.1999999731779099,-0.7000000029802322,123.4000015258789,255.0,128.0,,-0.009560525494483767,-0.48707499194078857,-0.00015378217277222989,True,164.11523436987275,True,22,24,False,,obey-Supremee_,8189058241678298049,20.0,-403.0799865722656,-3419.820068359375,105.62000274658203,-4549.700012207031,-20564.69970703125,257.60000228881836,4343.0999755859375,3250.0,907.6999664306641,255.0,219.0,,-0.6436152451745875,-0.8221651320670486,-1.291552377212811,True,53.0,False,22,False,19,,ZnOx_ArK7,7219373973445091068,11.0,1672.800048828125,-4241.5,16.989999771118164,-2021.9000244140625,14254.100341796875,4.699999988079071,-0.0,-1.1999999731779099,1408.5000610351562,255.0,207.0,-0.009585300085923574,1.4240706887041819,0.0003143209848184086,True,196.0,False,6,False,6,,
89,5151,162,False,False,0,1902.4173432627322,296.42999267578125,3657.669921875,260.489990234375,-5755.4998779296875,6920.999755859375,12989.89990234375,2908.3999633789062,3004.5999145507812,4302.60009765625,0.0,1.4585509738695035,-3.0876716561830277,-0.6193500128990669,8189058241678298049,obey-Supremee_,20.0,441.67999267578125,3590.449951171875,105.22000122070312,5236.500244140625,19540.999755859375,243.79999160766602,634.3000030517578,473.10001373291016,1452.8999328613281,255.0,219.0,,0.6501302144160906,0.5170249121779369,-1.9713795837960095,True,53.0,False,22,False,19,,7219373973445091068,ZnOx_ArK7,11.0,-1652.1800537109375,4123.43017578125,16.989999771118164,2815.7998657226562,-14094.100341796875,4.600000083446503,-0.5999999865889549,3.3000001311302185,507.7000045776367,255.0,128.0,,0.009595768104297502,-1.3412935389975038,-3.0643536695996365e-05,True,196.0,False,6,6,False,,enpitsu,76561198039309853,26.0,394.2200012207031,3732.889892578125,88.25,17966.99951171875,841.2999725341797,19.299999475479126,2365.800018310547,4958.599853515625,254.59999084472656,255.0,0.0,False,0.89703032174222,0.041856159903739955,0.06825061870045111,True,0.0,False,24,False,23,,games5425898691,bf81d8692db,24.0,-967.1099853515625,4442.22998046875,16.989999771118164,11928.399658203125,6083.4002685546875,2.199999988079071,1.1999999731779099,0.7000000029802322,123.4000015258789,255.0,128.0,0.009560525494483767,0.48707499194078857,-0.00015378217277222989,True,160.93413319638984,True,24,False,22,,
90,5255,166,False,False,1,9504.878500158897,1337.699951171875,-4354.60986328125,343.2699890136719,26141.0009765625,17415.30029296875,-5184.6002197265625,-5667.39990234375,1553.5000610351562,1210.8999633789062,1.0,-0.5301283888869551,-2.3096329914707403,-0.44943245554130457,bf81d8692db,games5425898691,24.0,1191.5999755859375,-4448.7900390625,307.9100036621094,15579.49951171875,7476.400146484375,2401.1000061035156,-142.7999973297119,5056.499938964844,2158.8999938964844,255.0,24.0,,0.16272927907705745,2.4092430292842044,0.8157048980379932,True,78.44147960601316,True,26,False,23,,76561198039309853,enpitsu,26.0,-1459.56005859375,-4713.97998046875,17.049999237060547,13331.8994140625,-13358.800048828125,2.5,-0.19999999552965164,0.19999999552965164,0.0,255.0,255.0,False,-0.016780969533103058,-2.3551830705956633,3.0323574776623704e-05,True,175.0,False,24,24,False,,obey-Supremee_,8189058241678298049,20.0,-3496.909912109375,-851.8200073242188,17.010000228881836,-1959.9000549316406,22800.2001953125,2.0999999344348907,-0.0,-0.29999999329447746,-80.10000228881836,228.0,128.0,,-0.00959484109010633,1.4943046773294744,6.174147291849933e-05,True,0.0,False,22,False,20,,ZnOx_ArK7,7219373973445091068,11.0,1365.739990234375,-4343.669921875,466.30999755859375,-2216.3999938964844,-14652.099609375,1918.699951171875,-2098.000030517578,2188.3999633789062,202.60000228881836,255.0,82.0,0.43100183207910503,-1.4667368629205757,-0.10916872720961951,True,139.0,False,8,4,6,,False
91,5366,170,False,False,1,4950.559863166997,984.4299926757812,190.22999572753906,111.4000015258789,-9302.19970703125,11552.900390625,-1026.9999694824219,-1420.5999755859375,-1152.300033569336,2000.5000305175781,1.0,0.5260447375760792,1.9609445133991321,-1.070381577553567,bf81d8692db,games5425898691,24.0,1110.6500244140625,23.459999084472656,120.18000030517578,-11324.000244140625,18300.30029296875,-284.89999771118164,-4816.099853515625,-1718.800048828125,-34.100000858306885,255.0,128.0,,1.3570983173978812,1.1970685357937731,-0.03756593508078797,True,31.0,False,28,False,26,,76561198039309853,enpitsu,26.0,265.5400085449219,-4807.43017578125,17.059999465942383,71.30000114440918,4937.200012207031,2.199999988079071,1.7000000178813934,5.899999737739563,500.2000045776367,255.0,255.0,False,-0.01671625740603913,1.6210658158166225,9.10921583623894e-05,True,175.0,False,24,24,False,,obey-Supremee_,8189058241678298049,20.0,1041.02001953125,2413.530029296875,17.010000228881836,-8416.699829101562,6990.2001953125,2.3999999463558197,0.7000000029802322,-0.5999999865889549,2256.3999938964844,245.0,255.0,,-0.009547432419730153,0.6533376123785185,0.0001202328958253809,True,242.0,False,22,False,20,,ZnOx_ArK7,7219373973445091068,11.0,-23.8700008392334,-3035.330078125,92.12000274658203,49.20000076293945,19953.499755859375,-141.40000343322754,-5494.1998291015625,251.00000381469727,-15.399999618530273,255.0,128.0,1.170718602124457,-1.5183972952518965,-3.134275655048808,True,76.0,False,10,4,7,,False
92,5401,171,False,False,0,6636.168428339067,48.02000045776367,-1428.6800537109375,103.31999969482422,18883.399658203125,10394.200439453125,7263.900146484375,5036.199951171875,2985.4000854492188,-1312.7000427246094,0.0,-0.32717657001886913,-1.4064215507104483,-1.6761135782474041,8189058241678298049,obey-Supremee_,20.0,-82.51000213623047,-1590.02001953125,17.010000228881836,4242.699890136719,13278.499755859375,2.3000000417232513,0.29999999329447746,1.4000000059604645,-1970.3999328613281,217.0,0.0,,0.009578810193664909,1.2234399948684895,-0.00019334015959293337,True,218.0,False,22,False,20,,7219373973445091068,ZnOx_ArK7,11.0,-115.98999786376953,343.4100036621094,17.010000228881836,-9018.499755859375,-20454.7998046875,2.0999999344348907,-1.5999999642372131,-3.700000047683716,-1401.6999816894531,255.0,128.0,False,0.009579555776124744,-2.060299828816757,5.874190767211336e-06,True,113.0,False,8,10,4,,enpitsu,76561198039309853,26.0,-84.66999816894531,4185.2998046875,17.059999465942383,-974.7000122070312,3105.2999877929688,1.7000000178813934,0.0,-0.09999999776482582,-1674.2999267578125,0.0,255.0,False,0.016937437325130613,-1.5221823481898058,-0.00010718137767321204,True,175.0,False,24,False,24,,games5425898691,bf81d8692db,24.0,-561.9600219726562,-912.1799926757812,16.93000030517578,8297.19970703125,-4464.4000244140625,17.999999523162842,-0.7999999821186066,-5.0,-124.70000267028809,255.0,128.0,0.009794468299656568,-0.5074810219877912,5.1571567322979425e-05,True,0.0,True,28,False,26,,
93,5590,178,False,False,1,9270.442116338067,-2904.64990234375,-3315.5400390625,464.0199890136719,9.599999785423279,27891.69921875,6461.300048828125,4984.599914550781,900.8999633789062,-3215.7000732421875,1.0,1.0337092172686462,-1.718847923166774,-1.8982713780786253,bf81d8692db,games5425898691,24.0,-2914.14990234375,-3484.02001953125,414.2900085449219,-6335.7000732421875,17083.00048828125,2237.100067138672,-3456.300048828125,1649.7000122070312,-3947.3001098632812,255.0,117.0,,-0.20015879952794405,1.3681570460392238,0.03232441652874325,True,179.82146236204335,True,34,False,31,,76561198039309853,enpitsu,26.0,-251.64999389648438,-5059.52001953125,17.059999465942383,0.09999999776482582,-0.0,1.1999999731779099,-0.29999999329447746,0.5999999865889549,0.0,,,,-0.016823400294703274,0.19001230930206264,-3.6976359000510234e-05,True,175.0,False,24,24,False,,obey-Supremee_,8189058241678298049,20.0,-3737.840087890625,2630.35009765625,16.59000015258789,6066.199951171875,12683.699951171875,90.69999694824219,20.09999990463257,52.199997901916504,-2473.3999633789062,246.0,0.0,False,-0.007940842805260428,2.5054612341684583,-0.004331820215554353,True,255.0,False,26,4,22,,ZnOx_ArK7,7219373973445091068,11.0,-1582.22998046875,1573.3499755859375,17.010000228881836,-5913.4002685546875,-3574.1000366210938,2.0999999344348907,-1.0999999940395355,-0.5999999865889549,726.6000366210938,255.0,169.0,-0.009516379457542648,-0.5271694601985958,8.155128923688606e-05,True,250.0,False,10,4,8,,
94,5644,180,False,False,0,8069.992379530913,2902.0400390625,-1980.3699951171875,455.7300109863281,-6074.2999267578125,8741.500244140625,-8621.099853515625,-5965.30029296875,-305.3000068664551,-567.400016784668,0.0,-1.528648899873362,-2.988867286580485,-3.066003296880414,8189058241678298049,obey-Supremee_,20.0,2937.5,-2101.0400390625,439.3399963378906,-2869.1000366210938,8274.69970703125,4757.300109863281,3644.4000244140625,1216.9000244140625,3935.2999877929688,255.0,215.0,False,-0.7489222463105825,1.5120770681984308,0.13556187378353005,True,176.68760427864652,True,28,4,23,,7219373973445091068,ZnOx_ArK7,11.0,3038.43994140625,-588.4000244140625,337.2799987792969,8412.39990234375,4677.60009765625,-2158.0999755859375,-710.9999847412109,1290.3999328613281,68.09999942779541,255.0,37.0,False,0.5430442322405343,-0.5405209266393275,-0.053240855068359766,True,234.74517830469276,True,8,12,6,,enpitsu,76561198039309853,26.0,160.75,5062.52978515625,17.059999465942383,2124.199981689453,-2864.1000366210938,1.4000000059604645,0.19999999552965164,-0.09999999776482582,-1755.2000427246094,255.0,128.0,,0.016636618176079258,-0.8199374572435278,-0.00011846870184219919,True,175.0,False,24,False,24,,games5425898691,bf81d8692db,24.0,4004.2099609375,114.43000030517578,86.06999969482422,-234.69999313354492,-16801.199951171875,-227.29999542236328,1223.3000183105469,8.999999761581421,-1204.3000030517578,255.0,0.0,0.039181532429673316,-1.589381670450062,0.7826127387994357,True,147.0,False,34,False,32,,
