,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
115,7788,221.0,False,False,1,5443.515006193935,2115.35009765625,-165.19000244140625,98.83000183105469,-3635.5999755859375,29587.099609375,4581.499938964844,2703.599853515625,4162.699890136719,-3370.7000732421875,1.0,-0.5578420851891943,-0.5627887940175319,-1.7784973438396137,76561198039309853,enpitsu,25.0,2169.320068359375,-329.9200134277344,100.51000213623047,-4791.600036621094,19099.7998046875,1919.7000122070312,-5077.300109863281,-2068.699951171875,436.5999984741211,255.0,128.0,False,-0.7844147077223439,1.300606485518236,-0.02801503507021832,True,7,2,10,173.0,False,,bf81d8692db,games5425898691,24.0,2191.929931640625,-3891.929931640625,17.010000228881836,19597.900390625,-8997.5,2.0000000298023224,-0.0,0.19999999552965164,22.300000190734863,255.0,128.0,,-0.00957613718616015,-2.7138208255947407,-9.78665102270791e-06,True,69.0,False,8,10,False,,marco,76561198077887636,7,-3152.580078125,-3828.050048828125,17.010000228881836,974.8000335693359,-16315.0,2.5,-0.0,0.19999999552965164,2560.10009765625,255.0,255.0,True,-0.009587729445123691,-1.7417812892083941,0.00017080454174164472,True,12,False,4.0,False,8,,Banksi,76561197983383287,27.0,1905.1600341796875,13.539999961853027,81.69999694824219,15782.39990234375,-6873.900146484375,4205.5999755859375,902.3999786376953,1171.9000244140625,-1965.0999450683594,255.0,147.0,-0.1039882505211611,-2.353697040250843,-0.00895243346346817,True,50.0,False,12,False,8,,False
116,7790,221.0,False,False,0,5213.757883433962,-2244.909912109375,103.76000213623047,126.08000183105469,-35456.201171875,-7610.2001953125,4917.900085449219,-1022.6000213623047,651.2000274658203,5876.199951171875,0.0,0.3310040544122846,0.25491741809275015,-2.2508069558182995,76561197983383287,Banksi,27.0,-2055.64990234375,32.810001373291016,128.11000061035156,-16332.900390625,420.0,5418.4002685546875,1170.8000183105469,-389.7999954223633,4946.499938964844,255.0,184.0,False,0.008350992539603336,2.482629924736821,-0.05314278949652249,True,9,False,12,50.0,False,,76561198077887636,marco,7.0,3152.580078125,3828.050048828125,17.010000228881836,-974.8000335693359,16315.0,2.5,0.0,-0.19999999552965164,2560.10009765625,255.0,255.0,True,0.009587729445123691,1.7417812892083941,0.00017080454174164472,True,255.0,False,8,12,False,,enpitsu,76561198039309853,25,-2169.320068359375,329.9200134277344,100.51000213623047,4791.600036621094,-19099.7998046875,1919.7000122070312,5077.300109863281,2068.699951171875,436.5999984741211,255.0,128.0,False,0.7844147077223439,-1.300606485518236,-0.02801503507021832,True,10,2,173.0,False,7,,games5425898691,bf81d8692db,24.0,-2355.4599609375,3966.389892578125,17.010000228881836,-19677.900390625,8808.900146484375,2.0000000298023224,-2.0999999344348907,0.7000000029802322,369.50000762939453,255.0,205.0,0.00957611171717047,2.7209290788628624,2.4248311475621634e-05,True,69.0,False,10,False,8,,
117,7886,225.0,False,False,0,6662.903522971144,1154.77001953125,-1199.449951171875,97.19000244140625,8094.000244140625,-18353.299560546875,4319.200134277344,-1767.5999450683594,5424.7998046875,-1856.3999938964844,0.0,0.8225581739786815,-0.7498245894092648,-2.1673746885948937,76561198077887636,marco,7.0,1140.3399658203125,-992.6599731445312,17.010000228881836,10910.899658203125,-14894.49951171875,2.199999988079071,-0.19999999552965164,1.0000000149011612,-1127.9000091552734,128.0,0.0,,0.009612809091446814,-0.9431375470413926,-0.00023297420078822006,True,8,False,12,111.0,False,,76561197983383287,Banksi,27.0,-3525.52001953125,-2657.139892578125,17.0,3594.89990234375,-16211.99951171875,3.3000001311302185,0.0,-0.19999999552965164,7.200000286102295,255.0,128.0,False,0.009605643335356791,-1.3515337779663954,-3.2604036240914154e-05,True,31.0,False,10,12,False,,enpitsu,76561198039309853,26,-1274.0799560546875,118.3499984741211,17.059999465942383,15488.1005859375,6222.60009765625,1.7000000178813934,0.0,-0.09999999776482582,-1484.4999694824219,255.0,128.0,False,0.016782683800865224,0.3652984964405188,-0.00024115743460607962,True,10,2,143.0,False,8,,games5425898691,bf81d8692db,24.0,265.95001220703125,140.89999389648438,17.020000457763672,18221.300048828125,-14024.200439453125,0.7000000029802322,0.19999999552965164,0.0,-24.100000858306885,255.0,128.0,0.009587786518581144,-0.6581592489210106,-1.908995376136106e-05,True,107.0,False,10,False,8,,
118,7959,227.0,False,False,0,10772.383621759973,2903.159912109375,-4940.2099609375,468.1099853515625,14771.8994140625,15450.30029296875,6997.0001220703125,3662.9998779296875,-117.39999771118164,4750.5999755859375,0.0,-0.020383180773807158,3.0532873925914843,0.5182317899194038,76561198077887636,marco,7.0,2759.75,-5083.72998046875,449.2699890136719,17847.39990234375,3250.4998779296875,5207.2998046875,-851.9999694824219,1732.5,1977.7000427246094,255.0,255.0,,-0.23470417053789228,0.2051959246833022,-1.5716163985824392,True,8,False,12,43.14012915601015,True,,76561197983383287,Banksi,27.0,-1384.6600341796875,-4957.68017578125,18.280000686645508,10442.60009765625,370.99998474121094,-16.100000143051147,46.39999866485596,30.0,-15.90000033378601,255.0,128.0,False,0.013006668686673278,0.0329998248969464,-0.0448052069125917,True,255.0,False,10,12,False,,enpitsu,76561198039309853,26,3719.68994140625,76.86000061035156,17.059999465942383,14199.7998046875,-14282.80029296875,1.899999976158142,0.0,0.09999999776482582,-2165.5999755859375,255.0,128.0,False,0.01677435186217249,-0.8774221203203483,4.9130822562080026e-05,True,10,2,255.0,False,8,,games5425898691,bf81d8692db,24.0,3098.0400390625,-4932.5498046875,253.80999755859375,-2627.0999145507812,-1982.5,6871.400146484375,-1401.3999938964844,-345.60001373291016,-394.90001678466797,255.0,128.0,-1.479324448781046,-1.8848381455726537,0.9376944500079927,True,223.67801297095517,True,12,False,8,,
119,8022,230.0,False,False,1,5605.5876239907175,-3573.43994140625,1756.699951171875,300.6700134277344,858.0999755859375,9501.500244140625,-2321.1000061035156,-1.5000000596046448,-3032.9998779296875,5176.9000244140625,1.0,-0.5615465401853719,0.708767875110113,2.1110102854775445,76561198039309853,enpitsu,25.0,-3562.929931640625,1619.9200439453125,215.24000549316406,8957.19970703125,4092.7999877929688,27.899999618530273,-2242.5999450683594,5002.200012207031,445.6999969482422,255.0,255.0,False,-1.3123100815994333,2.4074528338735997,0.2795215070003745,True,9,2,12,213.0,False,,bf81d8692db,games5425898691,24.0,-3891.449951171875,4139.7001953125,315.6000061035156,-3963.2000732421875,-4902.799987792969,-12437.2998046875,-519.5999908447266,355.60001373291016,719.7000122070312,255.0,128.0,,-1.033249414155976,-0.8886094682731928,-1.5591466257351971,True,152.1108386414025,True,8,12,False,,marco,76561198077887636,7,-3470.5400390625,2526.75,149.27999877929688,368.3000183105469,-21069.29931640625,3333.5000610351562,2035.7000732421875,836.1000061035156,836.9999694824219,255.0,140.0,,0.1583339002586236,-1.8070188416495896,-0.028915460182787185,True,14,False,31.0,False,9,,Banksi,76561197983383287,27.0,-100.08999633789062,4803.16015625,17.0,-6432.9998779296875,-5449.4000244140625,3.3000001311302185,-0.29999999329447746,-0.7999999821186066,14.199999570846558,255.0,128.0,-0.009495570709034902,-0.7051435230242009,-7.591230828684996e-05,True,255.0,False,12,False,10,,False
120,8028,230.0,False,False,0,8366.654536273698,3579.60009765625,-1928.93994140625,238.7899932861328,16358.599853515625,13665.30029296875,-765.2999877929688,1425.2000427246094,762.3000335693359,-5778.0999755859375,0.0,1.14271667327661,0.09801360886449739,2.011272075035594,76561198077887636,marco,7.0,3455.760009765625,-1970.8399658203125,190.9199981689453,-1515.7000732421875,18931.700439453125,-207.70000457763672,-4107.699890136719,-3636.300048828125,-391.19998931884766,255.0,128.0,,1.3050884659124475,0.0028040853231206878,-1.9572682482019075,True,9,False,14,31.0,False,,76561197983383287,Banksi,27.0,214.82000732421875,-4705.5498046875,17.0,7274.0997314453125,6198.2000732421875,3.3000001311302185,0.29999999329447746,0.7000000029802322,0.5000000074505806,255.0,128.0,False,0.009505720694155891,0.7058448869369796,-6.88526936869077e-05,True,255.0,False,10,12,False,,enpitsu,76561198039309853,25,3342.590087890625,-1676.18994140625,209.8300018310547,-8739.600219726562,-2124.4000244140625,-158.00000190734863,1875.2000427246094,-4991.700134277344,1347.5999450683594,255.0,255.0,False,0.050109425122463525,0.34664601867534683,2.849541760420409,True,12,2,213.0,False,9,,games5425898691,bf81d8692db,24.0,3915.06005859375,-3900.89990234375,57.09000015258789,-3245.4998779296875,14685.999755859375,-6633.2000732421875,3057.3001098632812,3398.699951171875,593.8999938964844,255.0,128.0,0.3678797594250425,1.8035149328801594,-0.48295524684343605,True,133.30090322289408,True,12,False,8,,
121,8092,232.0,False,False,1,6530.131978472192,-2314.419921875,-546.4600219726562,192.8000030517578,22826.99951171875,-8647.5,8745.999755859375,507.7000045776367,-5978.3001708984375,39.20000076293945,1.0,0.23722870230649568,1.5724638541949905,0.8467970505234802,bf81d8692db,games5425898691,24.0,-2460.25,-519.5399780273438,84.26000213623047,19998.399658203125,-11198.800048828125,1892.5,11.100000143051147,5485.999755859375,391.6999816894531,255.0,128.0,,-0.596439417280615,-2.6550951442870176,-0.25109450725965404,True,9,False,14,0.0,False,,76561198039309853,enpitsu,25.0,-1181.0400390625,139.14999389648438,17.020000457763672,10691.500244140625,-20363.900146484375,2.199999988079071,0.09999999776482582,-0.29999999329447746,135.39999961853027,255.0,128.0,,-0.016770803474244124,-2.0670470733823327,-8.790495346913965e-05,True,153.44477420468485,True,10,12,2,,marco,76561198077887636,6,-2106.7900390625,-900.3699951171875,17.010000228881836,3241.300048828125,2670.1998901367188,2.5,-3.3000001311302185,0.19999999552965164,1415.0999450683594,0.0,232.0,,-0.009718763476463606,2.463537562756861,7.155326487387542e-07,True,14,False,61.0,False,10,,Banksi,76561197983383287,28.0,-405.8800048828125,1182.1700439453125,81.05999755859375,6409.4000244140625,-20857.5,-1032.6000213623047,2402.4000549316406,2427.5,534.0999984741211,255.0,128.0,0.7488264462293758,-1.8264762370419203,0.4925412884831339,True,235.0,False,14,False,12,,
122,8165,235.0,False,False,1,8285.69857578709,3483.949951171875,-2731.169921875,206.08999633789062,32452.099609375,5017.39990234375,3984.1000366210938,2541.6000366210938,-1237.0999908447266,-5292.2998046875,1.0,-0.23622012025447497,1.4728249097606008,-2.4022710930836824,76561198039309853,enpitsu,25.0,3335.610107421875,-2790.300048828125,112.66999816894531,22315.90087890625,5284.0997314453125,1753.8999938964844,-3974.2001342773438,3697.39990234375,885.1999664306641,255.0,255.0,,-0.5415025789796086,-3.0795399590339207,-0.4518208580870472,True,11,2,14,0.0,False,,bf81d8692db,games5425898691,24.0,1246.43994140625,-3751.679931640625,17.020000457763672,10372.099609375,-15116.99951171875,0.7999999821186066,-2.3999999463558197,3.400000035762787,739.4000244140625,255.0,128.0,,-0.009599931021658013,-2.217546366864199,-2.542032448514814e-05,True,31.0,False,10,14,False,,marco,76561198077887636,6,-961.8400268554688,-1612.260009765625,17.0,4108.2000732421875,8332.60009765625,3.6000001430511475,-0.09999999776482582,-0.0,-2470.0,255.0,0.0,,-0.009511382222638629,2.0735629307192847,1.495059746437094e-05,True,14,False,22.0,False,10,,Banksi,76561197983383287,28.0,3497.22998046875,-2633.780029296875,91.23999786376953,12536.700439453125,-19170.2001953125,2012.8999328613281,5375.0,-943.4999847412109,-684.8000335693359,255.0,101.0,-0.5976521335312776,-1.9525420114027694,0.27880106218882905,True,189.0,False,16,False,13,,False
123,8368,242.0,False,False,1,7357.915360362846,-3990.739990234375,-360.7900085449219,401.6700134277344,14030.6005859375,24624.89990234375,-5842.1002197265625,-1530.5000305175781,-4735.4998779296875,-3351.300048828125,1.0,-0.7675348398440204,1.6950725863560352,2.2495358577408315,bf81d8692db,games5425898691,24.0,-4080.010009765625,-499.95001220703125,456.7799987792969,-1001.6999816894531,19630.6005859375,-6051.099853515625,-2457.7000427246094,-57.5,-1791.1000061035156,255.0,0.0,,-0.3650873685880671,1.5756111117575418,1.5738635290014764,True,10,False,14,159.54493773624458,True,,76561198039309853,enpitsu,25.0,-1662.1400146484375,-3231.969970703125,17.049999237060547,-11081.099853515625,6370.5999755859375,3.400000035762787,0.19999999552965164,-0.0,-2357.2000122070312,255.0,0.0,False,-0.016744911532191504,0.5895143315736738,1.8629367318613088e-05,True,253.0,False,12,14,2,,marco,76561198077887636,7,-4078.179931640625,-9.149999618530273,322.9800109863281,-931.6999816894531,-2265.0,6543.0999755859375,1357.2000122070312,-831.9999694824219,216.00000381469727,255.0,231.0,,1.2963744144920046,-1.703691457611315,-1.715221217292347,True,18,False,255.0,False,12,,Banksi,76561197983383287,28.0,-2262.6298828125,2547.830078125,17.0,-12145.30029296875,-6141.7999267578125,3.400000035762787,-2.7000001072883606,-0.7999999821186066,-1992.5999450683594,128.0,128.0,-0.009625348957947946,-0.21273824542153522,4.5707130519000035e-05,True,255.0,False,18,False,16,,False
124,8447,245.0,False,False,1,1725.7099540056377,-821.989990234375,4976.9501953125,148.08999633789062,28791.8994140625,-7033.800048828125,5376.6998291015625,-3941.400146484375,-1353.3999633789062,-3455.7000732421875,1.0,0.18075930946991825,2.736780085699515,-0.7485259190203051,bf81d8692db,games5425898691,24.0,-1016.5599975585938,5048.080078125,211.52000427246094,13034.7998046875,14915.30029296875,307.00000762939453,-1228.7000274658203,5348.4002685546875,-366.19998931884766,255.0,117.0,,-0.9434187923906411,2.8298389623875932,0.3567302272989448,True,11,False,16,0.0,False,,76561198039309853,enpitsu,26.0,154.52999877929688,1583.1199951171875,17.049999237060547,1627.2000122070312,22423.798828125,2.5999999046325684,-0.0,0.09999999776482582,10.800000429153442,255.0,255.0,False,-0.01677211225208051,1.6420606022569637,-1.7670706176129452e-05,True,196.0,False,12,14,2,,marco,76561198077887636,6,-2787.3798828125,-570.6300048828125,16.989999771118164,3372.39990234375,7737.19970703125,5.199999809265137,-4.900000095367432,-1.899999976158142,11.100000143051147,255.0,128.0,False,-0.009303770355682963,1.9796279684995894,0.00019055071462093542,True,20,False,211.13950106405443,True,12,,Banksi,76561197983383287,27.0,-1764.239990234375,3599.52001953125,17.0,10806.300048828125,10892.900390625,3.3000001311302185,-0.5000000074505806,-0.5999999865889549,-17.59999990463257,255.0,128.0,-0.009599986986164962,2.354828381525271,7.652619210689328e-05,True,175.0,False,18,False,16,,False
125,8604,251.0,False,False,0,6685.460987119211,-3337.25,-1083.800048828125,420.6400146484375,-1715.8000183105469,31116.4990234375,-2463.3999633789062,-2794.5001220703125,-405.60001373291016,-5293.900146484375,0.0,-0.999603467382347,0.34256038425583313,-0.8744587344521177,76561197983383287,Banksi,27.0,-3333.27001953125,-1260.9599609375,323.5400085449219,-5899.69970703125,19186.300048828125,2587.6998901367188,-2678.5000610351562,-3480.7000732421875,-3310.4998779296875,128.0,241.0,False,-0.4773070230121646,1.5030196338784914,-0.5598127268806754,True,17,False,20,198.0,False,,76561198077887636,marco,7.0,-706.22998046875,-4800.18017578125,17.010000228881836,-3126.6000366210938,10441.800537109375,2.0999999344348907,-0.09999999776482582,-0.5999999865889549,-0.7000000029802322,255.0,128.0,False,0.009515256459628443,1.8615558639213732,5.1481991106022004e-05,True,179.0,False,12,20,False,,enpitsu,76561198039309853,25,-2969.330078125,1132.3499755859375,17.049999237060547,1.4000000059604645,1.7000000178813934,2.5,-2.8999999165534973,-1.7000000178813934,0.0,128.0,128.0,False,0.017004011433371352,-0.9567627803460399,1.2456889533375923e-05,True,14,2,255.0,False,12,,games5425898691,bf81d8692db,24.0,-3260.639892578125,1476.0400390625,17.010000228881836,-2911.7999267578125,22148.00048828125,2.0999999344348907,0.0,2.800000011920929,-578.4000015258789,255.0,128.0,0.009618890595487019,1.6583050885910633,7.748497896799555e-05,False,0.0,False,20,False,16,,
126,8692,254.0,False,False,1,10247.177226473174,2521.25,-4977.47021484375,1124.0899658203125,814.5999908447266,10903.299560546875,2998.0999755859375,-240.59999465942383,2535.399932861328,5432.60009765625,1.0,-0.6287066158076834,-1.9210751821830925,-0.38939301151703304,bf81d8692db,games5425898691,24.0,2408.919921875,-5103.0,1110.699951171875,3750.4000854492188,4.1999998688697815,8975.10009765625,-0.0,2366.199951171875,-0.29999999329447746,255.0,255.0,,1.1398632064378391,-3.1187667309554374,-1.5500269055031504,True,16,False,20,244.0,False,,76561198039309853,enpitsu,26.0,2265.070068359375,-1329.3299560546875,17.059999465942383,-9944.600219726562,-15677.7001953125,-3.6000001430511475,-2.3000000417232513,-3.3000001311302185,1441.300048828125,255.0,255.0,,-0.016782396682047097,-1.0316253178226518,0.0002070385619886739,True,115.96431827032431,True,14,16,2,,marco,76561198077887636,7,1965.010009765625,549.3699951171875,17.010000228881836,-1758.9999389648438,-4408.999938964844,2.0999999344348907,-2.7000001072883606,1.0999999940395355,-0.9000000357627869,255.0,128.0,,-0.009679561772019661,-1.1908218479534471,-4.6002718451988275e-06,True,20,False,218.0,False,12,,Banksi,76561197983383287,27.0,2369.699951171875,-2152.429931640625,17.020000457763672,-7415.30029296875,11760.999755859375,0.7000000029802322,-0.5999999865889549,1.1999999731779099,-630.6000137329102,255.0,128.0,-0.00957983856228485,1.0640074483011712,0.00022681258439549072,True,228.0,False,20,False,18,,
127,8753,256.0,False,False,0,3042.820556967324,-2698.050048828125,2688.18994140625,219.77999877929688,-263.8999938964844,30360.70068359375,-458.4000015258789,-1362.5,-2503.0999755859375,5279.89990234375,0.0,0.7692982662015093,2.3417836004644674,-0.7106892833820713,76561197983383287,Banksi,27.0,-2696.510009765625,2524.669921875,177.4499969482422,2162.2999572753906,16009.300537109375,1511.4999389648438,-2808.9999389648438,4459.4000244140625,-1572.4000549316406,255.0,8.0,False,0.10130388780066041,1.808418126180119,0.555455981795829,True,19,False,22,167.0,False,,76561198077887636,marco,8.0,-2093.840087890625,184.8300018310547,17.010000228881836,-1935.0999450683594,4814.4000244140625,2.0999999344348907,-0.7000000029802322,-0.19999999552965164,0.0,149.0,128.0,,0.009511859122106824,1.9529989782793962,-1.5157811275048994e-06,True,218.0,False,12,20,False,,enpitsu,76561198039309853,25,-191.67999267578125,3961.239990234375,17.059999465942383,4517.900085449219,7393.499755859375,1.2999999523162842,0.29999999329447746,0.9000000357627869,-12.5,0.0,0.0,False,0.01691023929770513,-2.1206189600277408,8.982934395790512e-05,True,16,2,103.0,False,14,,games5425898691,bf81d8692db,24.0,-2636.860107421875,5099.580078125,262.2900085449219,5480.8001708984375,289.20000076293945,6648.0999755859375,-464.50000762939453,2028.9999389648438,-584.7999954223633,255.0,0.0,-0.9129964396425166,0.06312247313761611,1.5987563787299992,True,244.0,False,20,False,16,,
128,8877,261.0,False,False,0,1973.406955313822,-509.1099853515625,3204.889892578125,595.510009765625,-10211.099853515625,6332.7001953125,-686.3999938964844,4303.2000732421875,278.1999969482422,4171.7999267578125,0.0,0.6380020969790559,1.2016874122559744,2.2907057105911526,76561198077887636,marco,8.0,-376.6000061035156,3097.739990234375,499.04998779296875,800.4000091552734,9401.300048828125,3267.9998779296875,-2515.800018310547,-4090.1998901367188,1033.7000274658203,128.0,255.0,,0.34684175680215873,2.1806125369755445,-1.1992491671140486,True,13,False,22,136.0,False,,76561197983383287,Banksi,27.0,-2697.18994140625,2386.469970703125,17.010000228881836,10557.2998046875,-9329.89990234375,2.0999999344348907,-0.19999999552965164,0.0,224.40000534057617,255.0,128.0,False,0.009599135604984214,-0.7030639149793898,-0.00010163198217787317,True,167.0,False,20,22,False,,enpitsu,76561198039309853,26,-419.8999938964844,3310.570068359375,384.5,-3358.599853515625,-12218.199462890625,4336.9000244140625,-151.5999984741211,-0.7000000029802322,-92.39999771118164,128.0,128.0,False,-0.7034684808022733,-2.118260335856861,0.1388165341853362,True,18,4,54.0,False,14,,games5425898691,bf81d8692db,24.0,-710.5399780273438,3910.35009765625,274.8699951171875,12847.7001953125,-11891.400146484375,3575.8999633789062,2028.6000061035156,-588.1999969482422,-644.3000030517578,255.0,33.0,-0.8875289584158148,-1.4685176787494987,0.6487108557215522,True,181.38565169354916,True,22,False,16,,
129,8978,264.0,False,False,0,2355.392929407487,-3203.199951171875,4665.97021484375,177.85000610351562,16496.600341796875,7849.89990234375,4933.800048828125,-916.6999816894531,-5920.2001953125,-331.50001525878906,0.0,0.6782980941489573,0.6443286168096516,-0.6420481543616093,76561197983383287,Banksi,27.0,-3396.590087890625,4587.47021484375,128.88999938964844,9676.599731445312,8319.89990234375,-1395.0,-1731.4999389648438,875.1999664306641,-1258.3000183105469,255.0,0.0,False,0.14353412230731535,0.6999124261749301,1.0118977277411174,True,20,False,22,129.14665797961655,True,,76561198077887636,marco,7.0,-1723.8599853515625,2282.760009765625,17.010000228881836,453.4000015258789,-4545.4998779296875,2.199999988079071,1.4000000059604645,1.7000000178813934,-750.1999664306641,128.0,137.0,,0.009682869239560138,1.5571187480344193,0.00013215061743379592,True,86.0,False,14,22,False,,enpitsu,76561198039309853,26,-1830.2900390625,4203.8798828125,17.059999465942383,-6311.5997314453125,10755.50048828125,1.1999999731779099,0.09999999776482582,-0.7000000029802322,0.0,255.0,255.0,,0.016704128728387672,2.1014756012976594,6.434705954007285e-05,True,18,4,115.0,False,14,,games5425898691,bf81d8692db,24.0,3269.2900390625,2726.5,17.010000228881836,2306.6000366210938,22720.70068359375,2.199999988079071,-0.29999999329447746,-2.8999999165534973,1271.9000244140625,255.0,168.0,0.009581374102757955,1.5158269959018231,0.00010294436589363818,True,84.0,False,22,False,18,,
130,9023,266.0,False,False,0,665.0416531456162,-1086.1099853515625,4502.7099609375,98.05999755859375,8479.400024414062,-3359.2999267578125,3391.7999267578125,1731.6999816894531,4173.399963378906,3947.5,0.0,-0.8159923534584419,2.7724309956529054,2.571453798541797,76561197983383287,Banksi,27.0,-1214.5699462890625,4425.2900390625,21.969999313354492,16650.6005859375,8193.400268554688,2995.7000732421875,0.09999999776482582,0.0,1920.7000732421875,255.0,255.0,False,0.00958747611779713,0.5210252234751336,3.7713232116488813e-05,True,20,False,23,75.72343222300212,True,,76561198077887636,marco,7.0,-1007.8499755859375,3653.139892578125,52.150001525878906,6051.300048828125,15969.100341796875,3603.699951171875,582.2000122070312,-221.70000076293945,-85.60000419616699,255.0,120.0,,-0.008570199183485245,1.2055690370374057,1.54659696227553e-05,True,0.0,False,14,23,False,,enpitsu,76561198039309853,25,-2476.219970703125,4769.259765625,111.5999984741211,-1404.2999267578125,-2741.7999267578125,-2552.2000122070312,-900.0,1979.4999694824219,-4009.89990234375,255.0,128.0,,-0.21833504741181592,1.2081201129455716,-0.256064664400847,True,20,4,91.0,False,16,,games5425898691,bf81d8692db,24.0,1181.1500244140625,4990.330078125,21.360000610351562,-22926.10107421875,1841.9999694824219,-15.499999523162842,36.19999885559082,-162.00000762939453,-34.30000066757202,255.0,128.0,0.02036278419727076,3.0542361787923937,-0.17120899376136006,True,161.01998279171607,True,23,False,18,,
131,9132,270.0,False,False,0,5335.285052514548,3866.2099609375,2734.4599609375,134.25,172.39999771118164,12376.199951171875,10321.700439453125,4259.800109863281,-1516.6000366210938,3943.699951171875,0.0,-0.2522195509736482,1.1126959201301068,-1.0167929251628438,76561197983383287,Banksi,28.0,3863.81005859375,2580.429931640625,19.950000762939453,14171.600341796875,10363.00048828125,1286.9999694824219,242.29999542236328,-4067.9000854492188,2089.9000549316406,255.0,255.0,False,-0.08085964940216488,0.6903299451813403,-0.05854829424136835,True,20,False,24,51.0,False,,76561198077887636,marco,6.0,1008.1400146484375,3759.780029296875,96.58999633789062,3247.6998901367188,-18625.30029296875,-156.8000030517578,5390.999755859375,1086.9999694824219,-72.1999979019165,255.0,128.0,,-0.0355759161639591,1.7693287990731004,-3.1282961630132933,False,0.0,False,17,26,False,,enpitsu,76561198039309853,26,-2982.52001953125,4259.97021484375,17.049999237060547,512.2000122070312,-250.59999465942383,2.5999999046325684,-2.3000000417232513,-1.4000000059604645,-92.89999961853027,255.0,128.0,False,0.01706599005863627,-0.4888771855481857,0.00014137398156260813,True,20,4,255.0,False,16,,games5425898691,bf81d8692db,24.0,688.52001953125,3504.530029296875,55.08000183105469,15669.49951171875,-4557.60009765625,-2248.5000610351562,430.9000015258789,1936.4999389648438,5.899999737739563,255.0,128.0,-0.3353384259417616,-0.22046946397341768,0.003485953900597397,True,113.0,False,26,False,20,,
