,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,team_mate_handbrake
10,819,23.0,False,False,0,4151.648174712703,2300.25,2490.43994140625,182.72999572753906,13684.7998046875,14004.69970703125,7870.5999755859375,3546.099853515625,-4350.7000732421875,2120.2999877929688,0.0,0.40151706455779107,-2.1998951806693916,-0.0805625445938245,bf81d8692db,games5425898691,24.0,2231.47998046875,2378.179931640625,102.80999755859375,13255.2001953125,5662.8997802734375,69.89999771118164,-2546.3999938964844,2852.0999145507812,3953.5000610351562,255.0,128.0,,1.2032973352346685,0.40217452587353575,-0.08961724952808219,True,7,False,8,61.0,False,,76561198039309853,enpitsu,26.0,1015.5800170898438,2276.6201171875,50.97999954223633,-6781.6998291015625,7788.800048828125,-395.60001373291016,28.69999885559082,-71.30000114440918,-204.3000030517578,128.0,128.0,-0.012321409278118313,-0.25580335149544803,0.03790515294279538,True,10,False,10,239.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-290.6300048828125,4654.9599609375,17.010000228881836,390.2000045776367,340.9000015258789,2.3999999463558197,0.0,1.4000000059604645,625.6000137329102,255.0,254.0,False,0.009406285148175549,0.32125873350250517,0.0001304383674035165,True,220.0,False,10,8,False,,Asius,76561198861619510,15.0,1277.5799560546875,2081.5,20.15999984741211,2432.2000122070312,6958.900146484375,-316.00000381469727,-964.1000366210938,328.4000015258789,-520.8000183105469,255.0,128.0,False,-0.0741536570782017,1.2056492436441109,-0.0020475693994176426,True,8,False,10,188.0,False,,False
11,911,27.0,False,False,1,8590.583888175432,-2103.030029296875,-2910.090087890625,265.760009765625,-11764.7998046875,28651.201171875,362.5,-513.1000137329102,5694.7998046875,1818.0000305175781,1.0,-0.540219428266555,-0.016717991483675174,-2.503512496210643,b7ff2f26a4b,Aldi_Süd20,6.0,-2002.3199462890625,-3050.97998046875,238.35000610351562,-5598.599853515625,19527.7001953125,1588.3999633789062,-4746.300048828125,2662.9000854492188,-794.4999694824219,128.0,47.0,,0.15746006906595272,0.8040466796666551,0.6760045281377618,True,9,False,12,154.2127314177893,True,,76561198861619510,Asius,15.0,-4064.3798828125,-3173.570068359375,185.86000061035156,-236.39999389648438,2276.9000244140625,1116.3999938964844,-1399.7999572753906,364.7999954223633,-1213.6000061035156,128.0,0.0,0.8642514779913125,1.2364745806358381,1.1136347927440189,True,10,False,12,188.0,False,,enpitsu,76561198039309853,26,-1422.22998046875,-2257.5,17.059999465942383,-11685.2001953125,7075.5999755859375,2.3999999463558197,-0.3999999910593033,0.19999999552965164,-2242.7000427246094,255.0,0.0,,-0.016749607201014986,0.6083963058646477,-5.064119671807577e-05,True,192.76737206212937,True,10,10,False,,games5425898691,bf81d8692db,24.0,-1948.06005859375,-4425.56982421875,17.010000228881836,10393.900146484375,-2674.5001220703125,4.799999892711639,0.7999999821186066,1.2999999523162842,2367.4000549316406,255.0,255.0,,-0.009448290424033294,-2.942023248444067,-1.8811128656404147e-05,True,10,False,10,15.0,False,,
12,1012,30.0,False,False,0,10740.78247111065,3063.489990234375,-4844.330078125,273.1700134277344,-10037.19970703125,-1556.199951171875,10123.900146484375,-3286.7999267578125,262.7000045776367,5012.699890136719,0.0,0.8577567168110517,2.817907075127079,1.7201474630498745,76561198039309853,enpitsu,25.0,3063.800048828125,-4909.4599609375,130.75999450683594,-6196.9000244140625,-10370.6005859375,6576.500244140625,-3257.2000122070312,-3036.0000610351562,-808.7999725341797,0.0,128.0,,-0.5934085947578118,-2.0195892800748427,0.8420432655053279,True,10,False,14,235.0,False,,bf81d8692db,games5425898691,24.0,-20.829999923706055,-1579.3399658203125,34.45000076293945,-4732.099914550781,-21756.0009765625,-2977.39990234375,1403.6000061035156,-350.8000183105469,-13.700000047683716,255.0,128.0,0.035240615584182886,-1.816412958782477,-0.01065472695393467,True,14,False,14,61.0,False,,Aldi_Süd20,b7ff2f26a4b,6,3250.139892578125,-4684.2998046875,82.73999786376953,-11077.099609375,-18935.2001953125,5011.600036621094,-2087.899932861328,-3616.199951171875,-1070.8999633789062,255.0,0.0,,-0.23286883744083484,-2.1017004699339035,0.7274165816005338,False,46.0,False,12,10,False,,Asius,76561198861619510,15.0,1789.56005859375,-1772.9100341796875,17.049999237060547,-12683.699951171875,3268.900146484375,3.4999999403953552,-4.300000071525574,3.3000001311302185,-1902.8999328613281,255.0,128.0,,0.016880831625414167,2.8238131868005025,2.1385940486078094e-05,True,10,False,12,238.0,False,,
13,1084,33.0,True,True,1,1557.5140179230984,-653.0399780273438,4977.75,566.5499877929688,-3000.10009765625,24313.60107421875,-4312.699890136719,-3535.8999633789062,-2717.6998901367188,2699.5999145507812,1.0,-0.4020550299738468,0.16293970033330749,2.2429937345681505,76561198861619510,Asius,15.0,-582.0999755859375,4728.9599609375,529.8599853515625,426.30001068115234,18129.100341796875,-952.5,-3079.4000244140625,4014.7000122070312,2156.1000061035156,128.0,0.0,True,0.30836899672665424,0.7941042248781737,-0.7388926077427715,True,10,4,14,178.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-570.0800170898438,4814.64990234375,316.7300109863281,8293.800048828125,1642.5999450683594,1549.1999816894531,1245.5999755859375,-2079.1000366210938,940.8000183105469,255.0,128.0,0.712080360959955,-0.19780061053156975,-2.578666600167441,False,10,False,14,0.0,False,,enpitsu,76561198039309853,25,,,,,,,,,,,,,,,,True,,,,,,,games5425898691,bf81d8692db,24.0,-236.58999633789062,5047.740234375,367.8699951171875,-8923.099975585938,6375.30029296875,4635.400085449219,-55.19999980926514,-2374.499969482422,-441.5999984741211,255.0,173.0,,0.781255118512481,-0.16206869514260597,-0.43718099824190065,True,14,False,16,1.4706237136676852,True,,False
14,1345,33.0,False,False,1,5206.266475154342,0.07999999821186066,11.399999618530273,91.8499984741211,4062.3001098632812,22106.8994140625,-1978.3999633789062,-5900.999755859375,390.40000915527344,1012.2000122070312,1.0,0.0038145101358495557,-0.009163376764662126,0.05394326086061005,76561198861619510,Asius,15.0,-35.810001373291016,-159.9199981689453,74.93000030517578,-1972.1000671386719,22906.79931640625,-621.8999862670898,-942.9000091552734,3025.7000732421875,-1135.8000183105469,128.0,0.0,True,0.7946037754812844,1.519973666981853,0.22456783625355453,True,4,False,4,21.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-414.8999938964844,-2126.800048828125,17.010000228881836,3662.6998901367188,12781.8994140625,2.7000001072883606,-0.0,0.19999999552965164,519.3999862670898,255.0,157.0,-0.009563558765268735,1.8337529560152261,-1.797021590234717e-05,True,False,False,False,116.0,False,,enpitsu,76561198039309853,25,2809.0,4183.4501953125,17.049999237060547,14171.8994140625,758.1999969482422,4.1999998688697815,1.0999999940395355,-0.0,-2828.5000610351562,255.0,0.0,False,-0.01678230277432014,-3.053154574584907,-0.00015396990394589275,True,255.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,42.34000015258789,404.6700134277344,83.3499984741211,-3403.9999389648438,-22564.7998046875,2328.699951171875,5432.8997802734375,-856.2999725341797,-7.200000286102295,128.0,128.0,,-0.5960519416504507,-1.4135433043214716,-0.0006882699654431516,True,3,False,4,31.0,False,,
15,1346,33.0,False,False,0,5325.72353081632,-18.829999923706055,-112.98999786376953,103.63999938964844,-718.1999969482422,13618.800048828125,7280.8001708984375,5935.3997802734375,-864.0000152587891,154.79999542236328,0.0,-0.08347525132522265,0.02968716691280135,0.561318434239803,bf81d8692db,games5425898691,24.0,-42.34000015258789,-404.6700134277344,83.3499984741211,3403.9999389648438,22564.7998046875,2328.699951171875,-5432.8997802734375,856.2999725341797,-7.200000286102295,128.0,128.0,,0.5960519416504507,1.4135433043214716,-0.0006882699654431516,True,3,False,4,31.0,False,,76561198039309853,enpitsu,25.0,-2957.179931640625,-4167.2998046875,17.049999237060547,-13040.799560546875,3479.2999267578125,4.1999998688697815,-0.9000000357627869,0.5000000074505806,-2864.8001098632812,255.0,0.0,0.01676538621745458,2.740063692972697,-4.8035084684772246e-05,True,False,False,False,255.0,False,40.0,Aldi_Süd20,b7ff2f26a4b,6,389.4700012207031,2029.699951171875,17.010000228881836,-3176.099853515625,-13071.300048828125,2.7000001072883606,0.0,0.0,514.3999862670898,255.0,157.0,,0.00957366140983237,-1.7949774205473925,-2.7696691525420882e-06,True,116.0,False,False,False,False,,Asius,76561198861619510,15.0,35.810001373291016,159.9199981689453,74.93000030517578,1972.1000671386719,-22906.79931640625,-621.8999862670898,942.9000091552734,-3025.7000732421875,-1135.8000183105469,128.0,0.0,True,-0.7946037754812844,-1.519973666981853,0.22456783625355453,True,4,False,4,21.0,False,,False
16,1347,33.0,False,False,1,5150.751071026165,23.700000762939453,63.650001525878906,114.9000015258789,10486.99951171875,-3966.6000366210938,3826.4999389648438,555.099983215332,-889.8000335693359,-5907.60009765625,1.0,0.029229743085239634,0.16689185480669733,0.7719342540602222,76561198861619510,Asius,15.0,-64.69999694824219,15.520000457763672,72.7699966430664,-3327.2000122070312,8113.2000732421875,1121.500015258789,2823.0999755859375,-1388.3999633789062,-4511.300048828125,0.0,0.0,True,1.4968818176622978,2.270919799786905,0.012435157885936281,True,4,False,4,21.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-389.4700012207031,-2029.699951171875,17.010000228881836,3176.099853515625,13071.300048828125,2.7000001072883606,-0.0,-0.0,514.3999862670898,255.0,157.0,-0.00957366140983237,1.7949774205473925,-2.7696691525420882e-06,True,False,False,False,116.0,False,,enpitsu,76561198039309853,25,2957.179931640625,4167.2998046875,17.049999237060547,13040.799560546875,-3479.2999267578125,4.1999998688697815,0.9000000357627869,-0.5000000074505806,-2864.8001098632812,255.0,0.0,False,-0.01676538621745458,-2.740063692972697,-4.8035084684772246e-05,True,255.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,10.979999542236328,193.0399932861328,95.19999694824219,-1101.9000244140625,-10704.69970703125,-1258.499984741211,4133.699951171875,564.5999908447266,3583.699951171875,128.0,128.0,,-1.4997769726797834,-1.1174937011536903,-0.6068157552504067,True,3,False,4,31.0,False,,
17,1426,36.0,False,False,1,8012.187015914608,2429.320068359375,-2724.10009765625,93.1500015258789,5968.2000732421875,-6853.900146484375,0.0,4481.300048828125,3912.9998779296875,-778.1999969482422,1.0,0.22914596678452168,-2.9051591560349523,1.528659334624258,b7ff2f26a4b,Aldi_Süd20,6.0,2371.68994140625,-2892.22998046875,17.010000228881836,12302.5,8182.7001953125,2.800000011920929,-0.3999999910593033,-0.0,1987.2000122070312,255.0,250.0,False,-0.009577316278512825,2.4906574854359285,4.924783051713426e-05,True,False,False,False,51.0,False,,76561198861619510,Asius,15.0,-2446.639892578125,68.0999984741211,85.62999725341797,-15898.00048828125,-2053.3999633789062,-1236.500015258789,422.90000915527344,-3358.5000610351562,-0.19999999552965164,128.0,128.0,0.7782523921418162,-0.12543708783269542,5.643120000599473e-05,True,6,False,6,0.0,False,,enpitsu,76561198039309853,25,3567.139892578125,-1353.699951171875,43.290000915527344,-6564.6002197265625,-21783.30078125,3375.10009765625,-1.2999999523162842,-6.499999761581421,-336.1000061035156,128.0,0.0,False,-0.01687710766841347,-1.2380551856871989,0.0006240934501817675,True,236.0,False,2,False,False,,games5425898691,bf81d8692db,24.0,2606.89990234375,-86.20999908447266,16.75,13204.100341796875,8180.10009765625,58.29999923706055,13.600000143051147,-8.999999761581421,1780.0,255.0,255.0,,-0.010437392201567754,2.551596345531195,-0.00026222847030186043,True,6,False,6,0.0,False,,False
18,1578,41.0,False,False,1,3757.356855900987,2222.110107421875,1624.43994140625,102.5199966430664,-13424.7998046875,10481.8994140625,2295.5999755859375,-2203.8999938964844,891.9999694824219,-1550.5999755859375,1.0,-0.5520134461136009,-1.0591686742148538,0.4564993951636434,b7ff2f26a4b,Aldi_Süd20,6.0,2359.760009765625,1518.1400146484375,17.350000381469727,-11009.000244140625,5824.6002197265625,216.10000610351562,138.59999656677246,286.9000053405762,-425.99998474121094,255.0,128.0,False,0.03263613289347078,0.4807187250470826,0.010238439778277974,True,False,False,False,142.0,False,,76561198861619510,Asius,15.0,-168.5800018310547,-1803.260009765625,17.049999237060547,3557.0001220703125,13623.599853515625,3.100000023841858,-0.0,0.7000000029802322,0.0,255.0,128.0,-0.016745091851390347,1.8261887901206584,-6.536221323545891e-05,True,6,False,6,255.0,False,,enpitsu,76561198039309853,25,2282.10009765625,1815.8499755859375,132.72000122070312,11423.699951171875,3772.9998779296875,-150.6999969482422,2531.0000610351562,-4880.799865722656,-146.5999984741211,128.0,0.0,,0.6487638032051538,-1.7447251592899269,1.973866986021363,True,131.0,False,4,3,False,,games5425898691,bf81d8692db,24.0,378.489990234375,4583.9599609375,17.010000228881836,6417.2998046875,-4205.7000732421875,3.0000001192092896,-0.0,-0.0,-2481.9000244140625,255.0,0.0,,-0.009528376190354891,-2.542241276447548,9.015610315765261e-06,True,6,False,6,31.0,False,,False
19,1611,43.0,False,True,1,2323.4321594392018,711.0599975585938,2823.93994140625,94.38999938964844,-2279.7999572753906,22160.400390625,-1258.499984741211,-2265.8999633789062,-3359.89990234375,-4424.5001220703125,1.0,-1.469190999616379,2.412465877657839,0.8948830884664805,b7ff2f26a4b,Aldi_Süd20,6.0,648.5999755859375,2638.8701171875,72.51000213623047,-8779.299926757812,21062.099609375,2882.3001098632812,-3566.7999267578125,4041.400146484375,-1092.9000091552734,128.0,0.0,False,-0.05825307656511119,1.055290514919716,0.28431772013542655,True,3,False,4,58.80922140357315,True,,76561198861619510,Asius,15.0,414.3399963378906,-420.9100036621094,17.049999237060547,10712.7001953125,2789.7000122070312,4.600000083446503,0.5999999865889549,-0.0,-3074.1000366210938,255.0,0.0,-0.016733517554773626,3.105989714681645,-7.439336424307601e-05,True,6,False,6,255.0,False,,enpitsu,76561198039309853,26,3430.449951171875,2326.139892578125,16.860000610351562,504.59999084472656,8545.399780273438,43.20000171661377,-10.800000429153442,5.5000001192092896,646.1000061035156,255.0,128.0,,-0.015988749624055366,1.5367285830535387,-0.0006051538546984199,True,131.0,False,4,4,False,,games5425898691,bf81d8692db,24.0,674.1699829101562,3079.27001953125,86.44999694824219,1896.4999389648438,-19670.6005859375,2223.000030517578,5345.0,1290.7000732421875,118.10000419616699,255.0,138.0,,-0.8034155765806033,-1.5835283168761798,-0.15390859648022379,True,7,False,8,0.0,False,,False
20,1612,43.0,False,False,0,8009.317311739002,-707.97998046875,-2867.110107421875,102.94999694824219,-3113.599853515625,15132.7001953125,7741.300048828125,5843.699951171875,860.1999664306641,1053.7000274658203,0.0,1.3155326261001512,2.4056683141327233,-0.506918422951526,bf81d8692db,games5425898691,24.0,-674.1699829101562,-3079.27001953125,86.44999694824219,-1896.4999389648438,19670.6005859375,2223.000030517578,-5345.0,-1290.7000732421875,118.10000419616699,255.0,138.0,,0.8034155765806033,1.5835283168761798,-0.15390859648022379,True,7,False,8,0.0,False,,76561198039309853,enpitsu,26.0,-3430.2099609375,-2399.85009765625,17.030000686645508,333.6000061035156,-9086.799926757812,10.0,3.3000001311302185,-2.7000001072883606,186.00000381469727,255.0,128.0,0.016488906706838245,-1.5075084941209125,-0.00027192216308401213,True,4,False,4,131.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-648.5999755859375,-2638.8701171875,72.51000213623047,8779.299926757812,-21062.099609375,2882.3001098632812,3566.7999267578125,-4041.400146484375,-1092.9000091552734,128.0,0.0,False,0.05825307656511119,-1.055290514919716,0.28431772013542655,True,55.66896319132979,True,4,3,False,,Asius,76561198861619510,15.0,-503.42999267578125,413.4100036621094,17.049999237060547,-10563.1005859375,618.1999969482422,4.399999976158142,-0.7999999821186066,0.19999999552965164,-2967.6998901367188,255.0,0.0,False,0.016719607803163467,2.924193749233704,-6.596493651232164e-06,True,6,False,6,255.0,False,,
21,1613,43.0,False,False,1,2344.9331746852517,752.0399780273438,2799.489990234375,125.80999755859375,18518.699951171875,-21211.79931640625,3454.89990234375,-2147.7999877929688,-182.70000457763672,5599.4000244140625,1.0,-1.117037289439966,-2.1609927436493033,-0.6342775459734337,b7ff2f26a4b,Aldi_Süd20,6.0,558.0900268554688,2818.35009765625,96.5999984741211,-10250.999755859375,17704.69970703125,2555.800018310547,-2662.7999877929688,3835.1998901367188,-2906.7999267578125,128.0,0.0,False,-0.13076789710123676,1.0815812136907437,0.8880199564861601,True,3,False,4,52.567956880856585,True,,76561198861619510,Asius,15.0,546.6699829101562,-419.95001220703125,17.049999237060547,10235.900268554688,-2188.000030517578,4.300000071525574,0.5999999865889549,-0.19999999552965164,-2836.4999389648438,255.0,0.0,-0.016714138330541622,-2.803689949177198,3.3101859150882484e-05,True,6,False,6,255.0,False,,enpitsu,76561198039309853,26,3428.340087890625,2438.3701171875,17.049999237060547,-512.2999954223633,9347.899780273438,4.300000071525574,-1.7000000178813934,1.899999976158142,96.89999580383301,255.0,128.0,,-0.016586869110013773,1.5021728339328753,-0.0001711516305477213,True,131.0,False,4,4,False,,games5425898691,bf81d8692db,24.0,689.25,2926.239990234375,93.75,1953.0999755859375,-13468.499755859375,186.00000381469727,4136.300048828125,1901.6999816894531,3086.0000610351562,255.0,128.0,,-1.4087849540933948,-0.5643621733503192,-1.3363915685329377,True,7,False,8,0.0,False,,False
22,1749,48.0,False,False,1,9584.887210729048,3313.219970703125,-4135.080078125,257.989990234375,9422.5,3705.5999755859375,4813.2000732421875,3627.6998901367188,1476.9999694824219,-3503.599853515625,1.0,0.04447426312128842,0.9832809362830547,-1.1428247606416113,76561198861619510,Asius,15.0,3147.780029296875,-4240.330078125,219.9499969482422,927.3999786376953,3015.7998657226562,3292.2000122070312,2002.5999450683594,-266.8000030517578,-2101.9000244140625,128.0,255.0,,0.05776197469500744,2.5581709292957293,0.07641101344744905,True,6,4,8,191.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-3120.800048828125,-1555.8900146484375,17.0,8938.300170898438,-20450.10009765625,3.8999998569488525,0.19999999552965164,-0.5000000074505806,6.800000071525574,255.0,128.0,-0.009593455087172194,-1.9837424237554002,-6.4041089911997e-05,True,4,False,4,255.0,False,,enpitsu,76561198039309853,25,2022.449951171875,1050.8599853515625,17.049999237060547,3420.5999755859375,-13092.60009765625,3.100000023841858,0.5999999865889549,-0.0,0.5000000074505806,128.0,255.0,,-0.016808752868387036,-1.82643286367905,-9.027735549278626e-06,True,255.0,False,4,4,False,,games5425898691,bf81d8692db,24.0,2926.06005859375,-1566.8299560546875,17.010000228881836,4389.2999267578125,-11375.10009765625,2.8999999165534973,-0.0,-0.0,2351.199951171875,255.0,255.0,,-0.009561274534754284,-2.004375585899177,4.374391527926946e-06,True,8,False,8,255.0,False,,
23,1795,49.0,False,False,0,3405.973557196142,-3784.679931640625,3335.510009765625,260.2799987792969,-2889.7000122070312,27429.3994140625,7443.900146484375,4612.9998779296875,1073.3000183105469,-3683.3999633789062,0.0,-0.27572584515391035,2.041930980348541,0.31409543681843816,bf81d8692db,games5425898691,24.0,-3764.2900390625,3133.110107421875,150.75999450683594,-5733.699951171875,15983.900146484375,8.600000143051147,-5385.30029296875,-1066.3999938964844,333.4000015258789,255.0,143.0,,0.06050220389099401,1.7601783548053895,0.0612275085257092,True,9,False,10,211.12184078462667,True,,76561198039309853,enpitsu,25.0,-2978.199951171875,650.469970703125,17.049999237060547,-4456.499938964844,9303.200073242188,3.100000023841858,0.7999999821186066,0.09999999776482582,0.0,255.0,0.0,0.01682475447790764,2.0175318519533056,1.942924103006648e-05,True,4,False,4,251.83051179814083,True,,Aldi_Süd20,b7ff2f26a4b,6,1584.8499755859375,4699.080078125,17.0,-10647.19970703125,10424.69970703125,4.099999964237213,0.0,-0.9000000357627869,1611.9999694824219,49.0,251.0,,0.009895155780327576,2.418344849029966,6.963695878716065e-05,True,255.0,False,4,4,False,,Asius,76561198861619510,15.0,-4027.580078125,3259.7900390625,112.05000305175781,2330.2000427246094,-7934.4000244140625,-2481.0000610351562,1418.6000061035156,-1558.800048828125,1340.0,255.0,255.0,False,0.33801564687359237,-1.319269716325139,-0.8910708792588576,True,6,4,8,98.0,False,,
24,1849,51.0,False,False,1,9853.629697983602,1174.9599609375,-4709.68017578125,164.5,14861.400146484375,18555.400390625,13421.500244140625,1405.5000305175781,-4840.4998779296875,3254.7000122070312,1.0,0.9040221604193418,0.6916711523667951,-0.5913319702474703,b7ff2f26a4b,Aldi_Süd20,6.0,1050.800048828125,-4851.740234375,59.20000076293945,12910.50048828125,9810.2001953125,1701.3999938964844,-4492.39990234375,-2495.8999633789062,1959.1000366210938,128.0,252.0,,0.041571927818237805,2.7296371083273807,-0.24397760612546945,True,5,False,6,175.96209033330283,True,,76561198861619510,Asius,15.0,2303.429931640625,-4913.4599609375,17.049999237060547,2074.199981689453,-17421.800537109375,5.199999809265137,-0.29999999329447746,0.3999999910593033,3566.400146484375,255.0,255.0,-0.016792280854892087,-2.0317445698487715,0.0001079948325633564,True,6,4,8,7.0,False,,enpitsu,76561198039309853,26,1211.3399658203125,-3533.550048828125,17.049999237060547,-10878.599853515625,-11937.900390625,3.6000001430511475,-1.8000000715255737,0.7999999821186066,-1901.9999694824219,255.0,0.0,,-0.0169766661357379,-0.777225184739348,-7.376905427466775e-05,True,128.0,False,4,4,False,,games5425898691,bf81d8692db,24.0,2952.2099609375,-4673.22998046875,12.229999542236328,-10175.999755859375,9257.999877929688,218.4000015258789,193.09999465942383,189.59999084472656,-1973.3999633789062,255.0,0.0,,0.02147381137603819,0.7804394250551379,-0.009560954026033224,True,10,False,10,181.0,False,,False
25,2005,57.0,False,False,0,7420.253947296306,-1467.5400390625,-2258.2099609375,443.1099853515625,13218.00048828125,11308.399658203125,11950.2001953125,4752.900085449219,2783.800048828125,-2378.9999389648438,0.0,-1.1601453620901958,1.0839073424506915,-0.5157853658249058,bf81d8692db,games5425898691,24.0,-1483.739990234375,-2427.85009765625,255.55999755859375,-7835.3997802734375,17741.400146484375,3555.0,-2370.7000732421875,576.1999893188477,1023.3000183105469,255.0,56.0,,-1.040627768940347,1.5031853061616782,0.4667092454836703,True,13,False,14,109.52085171463666,True,,76561198039309853,enpitsu,25.0,-4078.949951171875,-1728.1400146484375,365.9100036621094,3.1999999284744263,-7151.9000244140625,1295.5999755859375,44.89999771118164,-2.0000000298023224,0.0,255.0,128.0,-0.21378825879603836,-1.5877933444004824,-1.5673723239442132,True,6,False,6,17.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-3786.81005859375,-3691.659912109375,16.959999084472656,2805.4998779296875,-11696.199951171875,-8.199999928474426,3.700000047683716,-39.50000047683716,2746.199951171875,255.0,239.0,False,0.008881733743901476,-1.100114451445533,0.0014706708266121595,True,121.0,False,8,8,False,,Asius,76561198861619510,15.0,-1451.5799560546875,-1944.7099609375,295.5299987792969,4307.5,-20586.69921875,2131.3999938964844,726.6999816894531,71.10000133514404,-3019.1000366210938,,255.0,True,-0.1870337302132285,-2.5851804797509144,0.21830132088233845,True,6,6,10,174.91004742601868,True,,
26,2172,63.0,False,False,0,4637.913563360273,3196.669921875,2958.18994140625,335.1400146484375,-16216.700439453125,7508.599853515625,5309.000244140625,4820.5999755859375,258.50000381469727,3562.7999877929688,0.0,1.159589120168614,2.045319362344811,-0.966309774434753,bf81d8692db,games5425898691,24.0,3313.360107421875,2913.580078125,194.47000122070312,-6538.900146484375,21973.1005859375,1744.4999694824219,-1941.6999816894531,-4637.699890136719,-2229.4000244140625,255.0,255.0,,-0.456193380860902,1.1895792005038217,-0.5580476197047525,True,17,False,18,16.0,False,,76561198039309853,enpitsu,25.0,3043.070068359375,426.1199951171875,17.059999465942383,10500.2001953125,-4573.399963378906,1.899999976158142,-0.7000000029802322,0.5000000074505806,-32.5,255.0,128.0,0.016695137674781965,-0.4150258301797634,8.502294930022662e-05,True,8,False,8,0.0,False,,Aldi_Süd20,b7ff2f26a4b,6,2283.610107421875,3969.070068359375,58.2400016784668,12114.200439453125,-9385.499877929688,3726.9000244140625,-284.89999771118164,-350.99998474121094,-406.3999938964844,255.0,128.0,False,-0.007283112455379073,-0.688414441760653,-0.0001572254209301044,True,211.0913463202856,True,11,10,False,,Asius,76561198861619510,15.0,-3392.679931640625,2840.489990234375,17.059999465942383,6797.2998046875,20799.599609375,1.899999976158142,0.0,0.19999999552965164,-188.60000610351562,255.0,128.0,False,0.01678104682835065,1.2392557561365498,6.231835980239824e-05,True,8,6,12,255.0,False,,False
