,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,shot_taker_handbrake
106,8556,221,False,False,0,7155.643244517313,2653.56005859375,-1073.199951171875,284.3399963378906,6194.69970703125,-3393.699951171875,14033.299560546875,4295.199890136719,-3107.9000854492188,-2809.2001342773438,0.0,1.0889556239956124,-1.6865589068838673,-1.6839977459617315,bce34abe9cb,Adrii ッ,16.0,2637.239990234375,-1086.77001953125,124.8499984741211,3881.7001342773438,1735.8000183105469,447.5,1679.9000549316406,-1325.5999755859375,3037.3001098632812,0.0,128.0,-0.8076760301332024,-2.497886933633927,-0.015664138358920422,True,3,False,4,255.0,False,,b0e05ec4b2b,Ferromero2001,15.0,-85.94000244140625,-518.0700073242188,85.9000015258789,-170.9000015258789,-22767.099609375,-140.39999961853027,5499.7998046875,-41.99999809265137,0.0,255.0,128.0,,-1.3004768872588044,1.5630458480060012,-3.141477744064367,True,132.0,False,6,8,3,,enpitsu,76561198039309853,28.0,3126.280029296875,-1156.5699462890625,17.020000457763672,-13080.899658203125,-18917.900390625,2.199999988079071,1.5000000596046448,2.5,-1009.1000366210938,0.0,0.0,,0.016806685950973156,-2.2323201827140964,0.0001984357211111353,True,215.0,False,8,False,6,,games5425898691,bf81d8692db,19.0,-1423.8800048828125,3029.320068359375,17.0,-14279.7998046875,7947.80029296875,3.3000001311302185,0.5999999865889549,-0.3999999910593033,-12.899999618530273,255.0,128.0,,0.009587978358859373,2.6318043688348216,6.063944524325077e-05,False,6,6,False,0.0,False,,
107,8660,225,False,False,0,8494.428697161513,3821.050048828125,-1924.3299560546875,290.80999755859375,15577.19970703125,21067.60009765625,-11576.600341796875,-4456.300048828125,3506.300048828125,1961.300048828125,0.0,1.0753318425848608,0.19702542679948823,0.11746568435530705,b0e05ec4b2b,Ferromero2001,15.0,3748.06005859375,-2075.6201171875,294.8399963378906,17239.599609375,8276.300048828125,2833.699951171875,-416.6999816894531,-1411.3999938964844,5299.4000244140625,255.0,255.0,-0.44954057987693125,1.0466706873889995,-0.21202211121496842,True,4,8,10,95.42207320787575,True,,bce34abe9cb,Adrii ッ,15.0,3705.050048828125,-2041.469970703125,18.649999618530273,657.6000213623047,-462.20001220703125,2.3000000417232513,0.29999999329447746,-0.3999999910593033,-403.8999938964844,128.0,0.0,,0.006022788667343683,-0.4447330568685874,-5.094250414781592e-05,True,255.0,False,False,4,4,,enpitsu,76561198039309853,30.0,3672.9599609375,-1787.530029296875,246.24000549316406,13594.300537109375,-9650.10009765625,199.79999542236328,3183.699951171875,4484.800109863281,0.19999999552965164,255.0,128.0,False,1.094847515312436,-0.6172835216787604,8.518748411757422e-05,True,194.0,False,10,False,7,,games5425898691,bf81d8692db,20.0,-1143.3699951171875,2094.840087890625,17.0,21636.59912109375,-4441.700134277344,3.3000001311302185,0.19999999552965164,0.09999999776482582,9.800000190734863,255.0,128.0,,0.009578177682233697,-0.2011960403178925,-2.876363687994992e-05,True,6,6,False,200.0,False,,
108,8662,225,False,False,1,5911.203746821268,-3981.889892578125,1801.06005859375,217.67999267578125,19973.900146484375,-6695.999755859375,4411.000061035156,3211.6000366210938,297.39999771118164,-5059.2999267578125,1.0,-1.3443426382442765,0.18906510053873307,-0.6606970930387843,76561198039309853,enpitsu,30.0,-3784.3798828125,1863.489990234375,244.6300048828125,-13113.699951171875,8343.400268554688,-266.200008392334,-2371.199951171875,-4574.89990234375,1922.7000427246094,255.0,128.0,-1.4653629657906633,-2.776798234635195,-3.0614056578794466,True,7,False,10,194.0,False,,bf81d8692db,games5425898691,20.0,963.0599975585938,-2057.97998046875,17.0,-21642.099609375,4412.39990234375,3.3000001311302185,-0.19999999552965164,-0.09999999776482582,2.800000011920929,255.0,128.0,,-0.009578183752386206,0.20075140956414547,-2.6634260974751676e-05,True,200.0,False,False,6,6,,Adrii ッ,bce34abe9cb,15.0,-3714.52001953125,2049.030029296875,18.649999618530273,-1517.5999450683594,1267.7999877929688,2.199999988079071,0.5000000074505806,-0.0,-1109.7000122070312,255.0,0.0,,-0.005948779563793248,0.5125843926164023,-9.216657468500257e-05,True,255.0,False,4,False,4,,Ferromero2001,b0e05ec4b2b,15.0,-3863.929931640625,2018.27001953125,313.260009765625,-17454.599609375,-8871.199951171875,2702.60009765625,1383.800048828125,1369.4000244140625,5143.800048828125,255.0,255.0,,0.41630177758201015,-1.4482047289873519,-0.3285519187774639,True,10,4,8,89.16670097074203,True,,False
109,8710,227,True,True,1,4677.947131100692,-707.7999877929688,745.5700073242188,135.4199981689453,265.2000045776367,30809.69970703125,3026.400146484375,761.1000061035156,2514.7999572753906,-5394.0997314453125,1.0,-0.9110799462023175,-2.795962402346823,-0.08648109748941811,bf81d8692db,games5425898691,20.0,-652.4199829101562,620.0999755859375,133.72000122070312,-359.70001220703125,16379.100341796875,2010.0,1898.2000732421875,-5154.0997314453125,285.3000068664551,255.0,255.0,0.09155298027475674,1.169775235840341,-0.7478777778138768,True,7,False,8,129.0,False,,76561198039309853,enpitsu,32.0,-4078.93994140625,2561.1201171875,459.8800048828125,2.0999999344348907,5958.800048828125,1993.0999755859375,-2285.500030517578,-0.0,0.0,255.0,0.0,False,0.3893533450490086,1.5527937827630178,1.563954897602214,True,194.0,False,False,10,8,,Adrii ッ,bce34abe9cb,15.0,-2661.31005859375,3036.31005859375,18.639999389648438,11712.60009765625,8489.7998046875,3.4999999403953552,-2.0000000298023224,-1.4000000059604645,947.9000091552734,255.0,128.0,,-0.005980667886192829,2.484224643516519,9.606036030208527e-05,True,222.0,False,4,False,4,,Ferromero2001,b0e05ec4b2b,15.0,-2797.929931640625,1561.2900390625,17.0,13789.49951171875,8017.9998779296875,3.0000001192092896,0.5999999865889549,0.19999999552965164,10.299999713897705,255.0,128.0,,-0.009568993811094828,2.6135743662098236,-6.783243054764475e-05,True,10,4,8,50.0,False,,
110,9013,229,False,False,1,5210.8931443329875,51.279998779296875,-1.9700000286102295,136.61000061035156,14490.799560546875,3307.39990234375,7081.400146484375,1498.2000732421875,-202.29999542236328,5068.0999755859375,1.0,-0.020122112929438333,-0.11447701160422075,-0.410341238783372,bf81d8692db,games5425898691,19.0,2.7699999809265137,-123.54000091552734,87.83000183105469,784.8999786376953,2366.300048828125,-262.60000228881836,-2161.0000610351562,624.3000030517578,-4265.7000732421875,128.0,128.0,-1.4962853141313133,1.6868374833567925,0.1448709086318985,True,3,False,4,31.0,False,,76561198039309853,enpitsu,33.0,-0.0,-2281.8798828125,17.049999237060547,0.19999999552965164,13434.3994140625,2.7000001072883606,0.19999999552965164,-0.0,0.0,255.0,,,-0.016762095272221007,1.5708481642232701,-4.34534695763852e-07,True,116.0,False,False,2,2,,Adrii ッ,bce34abe9cb,15.0,3168.919921875,3977.580078125,18.649999618530273,16874.200439453125,-5810.0,2.199999988079071,0.09999999776482582,-0.0,-1947.2000122070312,255.0,0.0,,-0.005969273682135875,-2.7434672508466464,-9.95156011269024e-06,True,255.0,False,False,False,False,,Ferromero2001,b0e05ec4b2b,15.0,-19.450000762939453,182.07000732421875,71.77999877929688,5929.2999267578125,-22081.79931640625,2496.6000366210938,2079.1000366210938,3367.9998779296875,2137.7000427246094,255.0,255.0,,-0.04256592255946386,-1.7597518173713107,-0.035191787177322145,True,4,3,False,0.0,False,,
111,9079,231,False,False,0,5159.128437825586,-3695.43994140625,806.4400024414062,206.94000244140625,10609.7998046875,20944.7998046875,11833.1005859375,-1076.500015258789,-4201.199951171875,-2933.0999755859375,0.0,-0.8126453522426997,2.703101873216328,-2.6473403059929863,bce34abe9cb,Adrii ッ,15.0,-3802.47998046875,696.3699951171875,127.80999755859375,6837.9998779296875,15416.600341796875,-1560.5000305175781,4547.699890136719,-2845.4000854492188,1213.0000305175781,255.0,0.0,-0.22175726872608525,0.6430686538189331,0.7326694143022967,True,3,False,4,184.0,False,,b0e05ec4b2b,Ferromero2001,15.0,-1352.489990234375,-98.51000213623047,17.010000228881836,-7893.800048828125,-7954.2999267578125,1.899999976158142,-0.7999999821186066,-0.9000000357627869,259.0999984741211,255.0,128.0,,0.009521389827004255,-2.323994493059004,-0.00019656323546610066,True,31.0,False,False,4,4,,enpitsu,76561198039309853,33.0,-3593.909912109375,915.2000122070312,209.83999633789062,-18663.1005859375,-8114.0997314453125,5470.7000732421875,34.60000038146973,47.60000228881836,1079.000015258789,255.0,255.0,,0.017354594606219666,-2.425752336458653,-0.00311066871280229,True,0.0,False,4,2,2,,games5425898691,bf81d8692db,19.0,-1041.2900390625,1002.4299926757812,91.9000015258789,-7102.8997802734375,14165.50048828125,-146.00000381469727,-5091.099853515625,-2080.7000732421875,-22.40000009536743,255.0,128.0,,-0.7585536647509676,-1.1866537496742517,-3.1359582418916934,True,6,5,False,0.0,False,,
112,9080,231,False,False,1,6579.7979165289,3729.469970703125,-798.4500122070312,250.1199951171875,487.00000762939453,-7557.8997802734375,12587.099609375,-2953.800048828125,4961.7999267578125,-1629.1999816894531,1.0,0.6705447195179015,-2.627420466704549,-2.733837862672839,76561198039309853,enpitsu,33.0,3593.909912109375,-915.2000122070312,209.83999633789062,18663.1005859375,8114.0997314453125,5470.7000732421875,-34.60000038146973,-47.60000228881836,1079.000015258789,255.0,255.0,-0.017354594606219666,2.425752336458653,-0.00311066871280229,True,2,2,4,0.0,False,,bf81d8692db,games5425898691,19.0,1100.4200439453125,-1120.3299560546875,90.69999694824219,7091.9000244140625,-14138.900146484375,-140.0,5091.099853515625,2080.7000732421875,-22.40000009536743,255.0,128.0,,1.3614396590493874,1.2019764837163005,-3.121982338710061,True,0.0,False,False,6,5,,Adrii ッ,bce34abe9cb,15.0,3802.47998046875,-696.3699951171875,127.80999755859375,-6837.9998779296875,-15416.600341796875,-1560.5000305175781,-4547.699890136719,2845.4000854492188,1213.0000305175781,255.0,0.0,,0.22175726872608525,-0.6430686538189331,0.7326694143022967,True,184.0,False,4,False,3,,Ferromero2001,b0e05ec4b2b,15.0,1418.06005859375,167.25,17.010000228881836,7886.500244140625,8450.399780273438,1.899999976158142,0.5000000074505806,0.9000000357627869,68.4000015258789,255.0,128.0,,-0.00950496097111098,2.3128450731792376,-0.00010397541707664757,True,4,4,False,31.0,False,,
113,9160,234,False,True,0,5162.63514495261,-2556.489990234375,251.69000244140625,194.57000732421875,4968.900146484375,23242.7001953125,3337.9998779296875,-3171.7999267578125,-2206.7999267578125,-4590.10009765625,0.0,-0.1339585039953829,0.30525165741542326,0.7499611970505772,b0e05ec4b2b,Ferromero2001,15.0,-2568.52001953125,62.060001373291016,107.26000213623047,4790.799865722656,14678.599853515625,5306.6998291015625,0.0,-0.19999999552965164,-0.29999999329447746,128.0,128.0,0.009529986367731691,1.2551845135611388,2.8585951610862916e-05,True,4,3,6,26.552791472404234,True,,bce34abe9cb,Adrii ッ,16.0,-2668.429931640625,263.44000244140625,18.649999618530273,9946.500244140625,-16252.099609375,2.199999988079071,-0.3999999910593033,0.9000000357627869,1100.5999755859375,255.0,128.0,,0.005967329433910157,-1.0021775170414933,0.00017000683008130634,False,109.0,False,False,4,4,,enpitsu,76561198039309853,33.0,-3871.06005859375,1102.81005859375,21.739999771118164,-393.8999938964844,-7056.099853515625,72.5,-10.90000033378601,188.4000015258789,-11.299999952316284,255.0,255.0,False,0.005354453382999634,-1.6430927829072424,-0.14121930389850726,True,,False,4,2,2,,games5425898691,bf81d8692db,20.0,-2584.159912109375,5038.47021484375,44.36000061035156,11170.799560546875,984.7000122070312,212.90000915527344,85.79999923706055,198.79999160766602,-307.8000068664551,255.0,128.0,,-0.00816832493107675,0.07014628703118489,0.6060463727622606,True,6,6,False,255.0,False,,
114,9200,235,False,False,1,8636.466503616586,1883.6300048828125,-3439.81005859375,175.3699951171875,3665.5999755859375,20321.400146484375,17024.69970703125,5706.199951171875,-1822.7999877929688,340.60001373291016,1.0,0.7481627444063095,-0.34200113217155803,-1.6320598169054548,bf81d8692db,games5425898691,20.0,1865.5400390625,-3625.39990234375,55.209999084472656,9067.39990234375,15904.300537109375,1308.6000061035156,-2236.4999389648438,-3344.4000244140625,3750.0,255.0,106.0,-0.04532894638579574,1.9626832748642038,-0.06791114935323714,True,7,False,8,229.0,False,,76561198039309853,enpitsu,33.0,3109.64990234375,32.279998779296875,17.049999237060547,-14173.399658203125,-1456.9999694824219,-2.199999988079071,-0.3999999910593033,-0.19999999552965164,611.6999816894531,255.0,128.0,False,-0.01676590944121601,-0.15393325836462796,-0.00038982256275751535,True,217.40818917110397,True,2,4,2,,Adrii ッ,bce34abe9cb,16.0,684.8300170898438,494.5,18.649999618530273,-8833.400268554688,-13178.1005859375,2.3000000417232513,0.29999999329447746,-0.0,2037.8999328613281,255.0,255.0,,-0.005950534925818343,-1.0487723922465715,4.523386154841717e-05,True,109.0,False,4,False,4,,Ferromero2001,b0e05ec4b2b,15.0,1803.9100341796875,-2241.389892578125,16.959999084472656,-9214.500122070312,-11592.900390625,13.999999761581421,-15.499999523162842,19.90000009536743,-1997.2999572753906,128.0,0.0,,-0.010925530042069366,-0.8399062045382157,0.00039410852185855615,True,6,4,4,4.0,False,,
115,9288,239,False,False,1,3550.7656757258846,2876.510009765625,2192.8798828125,418.2699890136719,-12759.89990234375,23647.39990234375,-6817.1002197265625,-1780.5000305175781,-4574.5001220703125,-3450.0,1.0,0.45716884459054175,-0.5136534882250741,-1.7013096024475265,bf81d8692db,games5425898691,20.0,3022.0,2086.669921875,416.7099914550781,-8455.30029296875,11146.400146484375,-720.0,4900.10009765625,370.60001373291016,-2469.9000549316406,255.0,211.0,-0.1559290875820171,0.390010255898419,-2.4642769930043498,True,9,False,10,97.17159568878913,True,,76561198039309853,enpitsu,33.0,-127.62999725341797,1658.6300048828125,17.049999237060547,1014.8000335693359,8869.000244140625,2.5,0.3999999910593033,-0.09999999776482582,0.0,128.0,128.0,False,-0.016713465139280174,1.6847499745443422,9.564907469466188e-06,True,248.0,False,2,4,2,,Adrii ッ,bce34abe9cb,16.0,1802.6400146484375,2685.050048828125,18.649999618530273,-7217.7001953125,15378.299560546875,2.3999999463558197,0.5999999865889549,0.3999999910593033,1965.5999755859375,255.0,255.0,,-0.0060342994664070075,1.0660541590712542,3.898691105600534e-06,True,140.0,False,6,False,6,,Ferromero2001,b0e05ec4b2b,15.0,1084.97998046875,1761.989990234375,17.010000228881836,2240.2000427246094,17838.299560546875,2.0000000298023224,0.5000000074505806,-0.0,0.0,255.0,128.0,,-0.009608629957590282,1.6957247105634814,-4.719802276402376e-06,True,8,6,4,4.0,False,,
116,9354,241,False,False,1,1167.6486843761058,549.5900268554688,4024.919921875,101.55000305175781,-6063.499755859375,-7693.3001708984375,3091.400146484375,3935.2999877929688,-3300.8999633789062,-3101.0000610351562,1.0,-1.1245764793265995,1.1369656041371965,-2.04303457018063,76561198039309853,enpitsu,33.0,430.8800048828125,3795.840087890625,101.41999816894531,4962.60009765625,20771.69921875,2819.7000122070312,-4976.499938964844,-2056.300048828125,1120.5999755859375,255.0,255.0,-0.13668645667403148,1.9753410356560686,-0.11468059296346957,True,3,2,6,176.0,False,,bf81d8692db,games5425898691,19.0,938.8800048828125,3722.760009765625,16.989999771118164,-9678.599853515625,-7103.900146484375,4.399999976158142,0.7000000029802322,0.3999999910593033,145.6999969482422,255.0,128.0,,-0.009563831383960946,-0.6456532426332631,-3.747663419778331e-05,True,34.0,False,False,10,10,,Adrii ッ,bce34abe9cb,16.0,661.469970703125,4283.33984375,86.04000091552734,-14192.5,4907.300109863281,2460.8999633789062,2575.1998901367188,-4832.799987792969,511.30001068115234,255.0,255.0,,-0.4343217167466175,0.40393807736932513,-0.48337146832277317,True,107.0,False,8,False,7,,Ferromero2001,b0e05ec4b2b,15.0,3249.580078125,4284.31005859375,17.010000228881836,14382.39990234375,5260.8001708984375,2.0999999344348907,-0.19999999552965164,-0.09999999776482582,2023.800048828125,255.0,255.0,,-0.009577193153221659,2.730632672417515,2.8757909210917708e-05,True,8,6,4,255.0,False,,False
117,9456,245,False,False,0,6573.116534488077,-3032.199951171875,-1076.31005859375,99.25,14900.799560546875,22742.80029296875,6782.80029296875,-306.299991607666,-5902.7001953125,1031.2999725341797,0.0,-0.40259816470906745,1.927734184624403,-1.1389508629621792,b0e05ec4b2b,Ferromero2001,15.0,-3193.56005859375,-1244.1199951171875,16.989999771118164,10153.900146484375,20637.19970703125,2.199999988079071,0.09999999776482582,0.5999999865889549,-1675.0999450683594,255.0,0.0,0.009562262292076516,1.070148063408973,-0.00014548823825104407,True,6,4,8,69.43954405733336,True,,bce34abe9cb,Adrii ッ,16.0,-966.8900146484375,-3225.56005859375,18.6299991607666,-9632.000122070312,10296.800537109375,4.699999988079071,0.0,0.0,2.800000011920929,255.0,128.0,,0.005961651180896527,2.3232468350786473,-1.5605624351154094e-05,True,138.0,False,False,8,8,,enpitsu,76561198039309853,33.0,-236.07000732421875,-3633.5400390625,17.020000457763672,-8767.7001953125,21263.20068359375,2.5999999046325684,0.19999999552965164,-0.5000000074505806,1958.0999755859375,255.0,128.0,False,0.016778719669500508,2.0314903909545494,6.34940814054356e-05,True,74.66869670088575,True,6,2,4,,games5425898691,bf81d8692db,19.0,-17.34000015258789,2191.820068359375,17.010000228881836,633.6999893188477,20978.798828125,2.0999999344348907,0.0,0.19999999552965164,87.20000267028809,255.0,128.0,,0.009597715742870447,1.5507770251680366,-5.7923942438267604e-05,True,12,12,False,31.0,False,,
118,9607,250,False,False,1,8032.198507829614,-1560.1600341796875,-2507.449951171875,93.12999725341797,-11108.499755859375,11584.49951171875,659.7000122070312,-4292.900085449219,-846.1000061035156,-4105.400085449219,1.0,0.5956402355283057,-0.5214784658111994,3.051879573997746,bf81d8692db,games5425898691,19.0,-1441.81005859375,-2624.77001953125,56.849998474121094,-11641.199951171875,3903.699951171875,3141.6000366210938,1694.2999267578125,2079.199981689453,355.0,255.0,255.0,0.012878308301011948,0.6367082013886637,-0.0006237646577442807,True,15,False,16,0.0,False,,76561198039309853,enpitsu,33.0,287.9599914550781,-2668.300048828125,17.030000686645508,-16840.899658203125,-14877.60009765625,5.299999713897705,-5.099999904632568,-4.099999964237213,-1385.3999328613281,255.0,128.0,False,-0.016781414376440765,-0.6624751245447481,-4.210849037247706e-05,True,194.0,False,2,6,4,,Adrii ッ,bce34abe9cb,16.0,1796.280029296875,4061.570068359375,18.649999618530273,-9677.000122070312,-6465.8001708984375,2.199999988079071,-0.09999999776482582,-0.09999999776482582,333.1999969482422,255.0,128.0,,-0.00596272949370817,-0.6220861468171275,-0.00016280162540121922,True,116.0,False,False,False,False,,Ferromero2001,b0e05ec4b2b,15.0,-1849.5,-1560.9000244140625,16.989999771118164,4439.800109863281,-22567.2998046875,2.0000000298023224,-0.0,-0.3999999910593033,120.69999694824219,255.0,128.0,,-0.00957173394709209,-1.7771365388561744,-6.745390305625833e-05,True,8,6,4,55.94147093065324,True,,
119,9613,250,False,False,0,3934.4509547261246,1803.280029296875,2277.52001953125,98.11000061035156,19009.000244140625,19362.099609375,6716.300048828125,3260.7998657226562,934.1000366210938,-4949.100036621094,0.0,-0.16414594430312723,-0.9861306909698684,-2.2693401990000335,b0e05ec4b2b,Ferromero2001,15.0,1730.72998046875,2119.47998046875,66.61000061035156,-5086.199951171875,19545.30029296875,921.5000152587891,-5178.0999755859375,900.6999969482422,-1620.2999877929688,255.0,128.0,0.5525038927317971,1.7795283456408295,0.0420868686594228,True,7,4,10,37.14359551860441,True,,bce34abe9cb,Adrii ッ,16.0,-1652.5,-3955.6201171875,18.649999618530273,9277.100219726562,7765.3997802734375,2.3000000417232513,2.3999999463558197,2.0000000298023224,1448.6000061035156,255.0,255.0,,0.005953722547403444,0.6939295228702309,8.18893937330518e-05,True,116.0,False,False,False,False,,enpitsu,76561198039309853,33.0,-20.059999465942383,2870.43994140625,17.030000686645508,18452.099609375,12615.0,5.099999904632568,-0.7999999821186066,-0.3999999910593033,-173.99999618530273,255.0,128.0,False,0.016771671338851196,0.5823028118869463,0.00013181537548140218,True,224.0,False,6,2,4,,games5425898691,bf81d8692db,19.0,1636.6199951171875,2559.179931640625,96.79000091552734,11731.8994140625,-3964.5999145507812,501.19998931884766,-4520.400085449219,3094.7000122070312,-488.3000183105469,255.0,255.0,,-0.10583822212597921,-0.5647140337681114,-1.1634556705287407,True,16,15,False,0.0,False,,
120,9695,253,False,False,1,8026.338683475151,-1702.969970703125,-2453.909912109375,166.0399932861328,5668.4002685546875,19234.89990234375,1591.9999694824219,1284.1000366210938,232.19999313354492,5856.300048828125,1.0,-0.1194816973640627,-2.4057935284294287,2.138027976812461,76561198039309853,enpitsu,33.0,-1637.27001953125,-2575.35009765625,105.43000030517578,14029.89990234375,17029.3994140625,2237.5,-5177.5,801.9999694824219,1673.2000732421875,255.0,128.0,-0.7720807325892518,1.8792742879991835,0.011449126136725241,True,5,2,8,153.0,False,,bf81d8692db,games5425898691,20.0,-2993.580078125,-4074.080078125,17.010000228881836,11507.900390625,-8777.999877929688,0.19999999552965164,-0.7000000029802322,0.5999999865889549,1909.7999572753906,255.0,255.0,,-0.009603250646942157,-2.526796881624565,0.0001719663324513869,True,248.8120944525606,True,False,16,16,,Adrii ッ,bce34abe9cb,15.0,-356.989990234375,310.7200012207031,18.649999618530273,-4039.2999267578125,-12464.599609375,2.199999988079071,0.5999999865889549,-1.0000000149011612,5.600000023841858,0.0,128.0,,-0.005988801859902994,-1.2582550756977022,-7.853306455046379e-05,True,177.0,False,False,False,False,,Ferromero2001,b0e05ec4b2b,15.0,-202.1999969482422,-2654.080078125,17.010000228881836,854.7000122070312,13885.699462890625,1.899999976158142,-0.0,0.7000000029802322,28.399999141693115,255.0,128.0,,-0.009546154533850817,1.6286172676077513,-7.761331462789033e-05,True,10,8,4,61.0,False,,
121,9725,255,False,False,0,5062.884716400534,1133.6400146484375,501.75,169.67999267578125,5271.400146484375,10728.800048828125,14226.300048828125,5791.9000244140625,-1565.5000305175781,45.70000171661377,0.0,-0.9424814144910508,-3.011253198887769,0.9780488859425215,bce34abe9cb,Adrii ッ,15.0,1045.5400390625,322.8399963378906,23.610000610351562,9074.000244140625,10890.799560546875,2998.0999755859375,-0.5999999865889549,-0.3999999910593033,2183.800048828125,255.0,255.0,0.005975935187643734,0.940635267622736,4.227304988527856e-05,True,False,False,3,122.0,False,,b0e05ec4b2b,Ferromero2001,15.0,38.59000015258789,1010.0499877929688,17.010000228881836,-2755.7000732421875,-13828.199462890625,1.899999976158142,0.0,0.19999999552965164,-2.3000000417232513,255.0,128.0,,0.009570654041110408,-1.7678331123619415,2.7710144188277506e-05,True,92.0,False,4,10,8,,enpitsu,76561198039309853,33.0,107.75,692.27001953125,16.030000686645508,-9001.099853515625,-18187.900390625,-1028.499984741211,658.7999725341797,105.29999732971191,-902.3999786376953,255.0,255.0,,0.022048003095170944,-1.9566292068419384,0.007369604330273303,True,153.0,False,8,2,6,,games5425898691,bf81d8692db,20.0,1326.6300048828125,4483.080078125,17.010000228881836,-8993.699951171875,-1407.5,2.3999999463558197,0.3999999910593033,0.9000000357627869,2178.2000732421875,128.0,255.0,,0.009709591782960308,-2.9504792059113467,7.978367566612397e-05,True,16,16,False,213.0,False,,
122,9840,259,False,False,1,10635.48609556006,-3177.469970703125,-4684.47998046875,333.6099853515625,7515.8001708984375,7203.800048828125,9152.60009765625,-5506.199951171875,2309.7000122070312,-382.2999954223633,1.0,0.9581977293523035,3.1378705104698237,1.122605749061396,76561198039309853,enpitsu,33.0,-3213.570068359375,-4757.22998046875,246.82000732421875,3281.6000366210938,-5074.700012207031,12184.200439453125,3864.5999145507812,-2152.2999572753906,-3268.2998657226562,255.0,255.0,-0.5438199366213019,2.118324694833067,-2.7449697478010786,True,8,2,10,0.0,False,,bf81d8692db,games5425898691,19.0,-655.02001953125,-5030.43017578125,17.010000228881836,-201.39999389648438,356.50001525878906,2.0999999344348907,-0.0,-2.3000000417232513,-361.6999816894531,255.0,0.0,,-0.009352310702777013,0.7446323154375349,-3.259986408964401e-05,True,213.0,False,False,16,16,,Adrii ッ,bce34abe9cb,16.0,-3259.43994140625,-4724.39013671875,130.9600067138672,-565.2000045776367,-5489.5001220703125,6810.3997802734375,-2926.300048828125,2381.6000366210938,846.5000152587891,255.0,128.0,,0.8899805697561904,-1.4223252338855947,-0.5864892569361522,True,78.23785802113113,True,4,False,4,,Ferromero2001,b0e05ec4b2b,15.0,-2737.409912109375,-2559.780029296875,17.010000228881836,3426.199951171875,-4864.5001220703125,1.899999976158142,0.5999999865889549,-0.0,1.0999999940395355,128.0,128.0,,-0.009571626651767806,-2.1846971762617655,-2.3439615498410018e-05,True,10,8,4,122.0,False,,False
