,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_boost_collect
115,6773,212,False,False,1,9881.225829408404,3542.909912109375,-4380.10986328125,378.79998779296875,6753.499755859375,17938.1005859375,11419.3994140625,545.099983215332,1211.2999725341797,1882.1000671386719,1.0,-0.1739423237287063,1.5738562744059454,2.9128854727360363,b3afe46d39b,D7Galaxy,5.0,3488.739990234375,-4550.83984375,211.1300048828125,12613.900146484375,7959.5001220703125,13017.80029296875,-4662.39990234375,-2798.800048828125,823.4999847412109,255.0,255.0,False,0.7434184132609214,2.5072838212148993,-1.3268218419276272,True,False,10,8,95.72384541778153,True,,b4e49c4419b,Dubi_04,9.0,1874.8699951171875,-4940.5,17.5,13134.200439453125,3123.699951171875,-113.19999694824219,476.30001068115234,74.80000019073486,2199.9000549316406,227.0,255.0,,-0.02247022139917049,2.839425197142844,-0.024745025493836222,True,99.0,False,8,False,8,,enpitsu,76561198039309853,26.0,-0.75,40.650001525878906,17.059999465942383,-2005.0,17815.999755859375,1.1999999731779099,-0.0,-0.29999999329447746,-311.9000053405762,255.0,128.0,False,-0.01677758742787866,1.4871084629740028,0.00016028645750426615,False,196.0,False,4,False,4,,games5425898691,bf81d8692db,18.0,3961.239990234375,-3592.8701171875,47.63999938964844,14859.599609375,-13425.999755859375,8054.2999267578125,599.5000076293945,-5463.800048828125,191.00000381469727,255.0,0.0,,0.44266757235682086,-2.4103655111713977,0.32304433358118284,True,False,False,142.0,False,False,
116,6858,215,False,True,1,5478.394653783963,3070.419921875,111.61000061035156,502.2300109863281,-15826.199951171875,28738.701171875,-3311.300048828125,-500.2000045776367,-2587.9998779296875,2217.5999450683594,1.0,0.849051808757235,2.4571620830317027,-2.0982823176118,b4e49c4419b,Dubi_04,9.0,3186.5400390625,-10.699999809265137,428.8599853515625,-5429.69970703125,20278.299560546875,3244.2999267578125,-3585.4000854492188,-3367.5,-2460.399932861328,128.0,241.0,,0.6878004615056257,1.4773081104820012,-0.4117445453621269,True,False,9,10,164.20581503580982,True,,b3afe46d39b,D7Galaxy,5.0,3872.010009765625,-1356.489990234375,21.6200008392334,-4540.7000732421875,13149.100341796875,-700.8999633789062,-417.90000915527344,1650.2999877929688,1878.8999938964844,255.0,232.0,False,-0.0668517341524007,1.1668771921583725,-0.15907297939175735,True,0.0,False,10,False,10,,enpitsu,76561198039309853,26.0,609.72998046875,4718.56982421875,17.059999465942383,8369.000244140625,-3089.2999267578125,1.1999999731779099,-1.5999999642372131,0.7999999821186066,-172.99999237060547,255.0,0.0,False,-0.016842653126509635,-2.7627669602385336,0.00020427283729879082,True,255.0,False,4,False,4,,games5425898691,bf81d8692db,18.0,3659.89990234375,-848.8900146484375,22.059999465942383,-5980.4998779296875,13072.60009765625,-964.7000122070312,-835.1999664306641,-2478.6000061035156,-876.3999938964844,255.0,227.0,,0.06755088930117323,1.113376164241823,0.10870963061569362,True,False,False,142.0,False,False,
117,6892,217,False,False,0,8508.011242141345,-1256.739990234375,-3360.360107421875,308.8800048828125,2551.4999389648438,4708.299865722656,23452.099609375,5330.9002685546875,2736.099853515625,307.39999771118164,0.0,-0.7329722589781028,0.8441327739821303,-0.10589914704644571,76561198039309853,enpitsu,26.0,-1253.72998046875,-3411.9599609375,151.91000366210938,-6293.4002685546875,16907.60009765625,600.8000183105469,-3698.599853515625,2369.199981689453,-3310.0,255.0,128.0,False,0.5828239398007166,2.051157409296469,0.059904328290776465,True,False,5,6,207.0,False,,bf81d8692db,games5425898691,17.0,-3315.219970703125,-1438.6199951171875,93.79000091552734,1166.2000274658203,-21259.29931640625,-141.30000114440918,5492.1002197265625,294.3000030517578,9.49999988079071,255.0,128.0,,-1.1804812815768029,1.6959044809692692,3.0747107020929136,True,123.0,False,4,False,3,,D7Galaxy,b3afe46d39b,5.0,-2718.340087890625,428.4100036621094,17.010000228881836,12625.699462890625,4626.300048828125,2.3000000417232513,-0.3999999910593033,-0.09999999776482582,2251.1000061035156,255.0,255.0,False,0.009568679844987108,0.4193842868591576,5.6299326093968455e-05,True,0.0,False,10,False,10,,Dubi_04,b4e49c4419b,9.0,-2639.169921875,-2625.27001953125,314.8900146484375,4428.599853515625,-22223.798828125,-3935.1998901367188,3224.8001098632812,1913.3999633789062,-42.39999771118164,255.0,128.0,,-0.3088272007480175,-1.0845062900138003,0.06008434727103975,True,False,10,145.0,False,10,
118,7023,221,False,False,0,7044.829232772448,-814.6900024414062,-1904.3599853515625,674.9400024414062,-6775.2001953125,21358.60107421875,-1281.0000610351562,-1526.6999816894531,-125.10000228881836,1931.3999938964844,0.0,-0.9718871455361967,1.046215473695154,-1.1244541817419194,bf81d8692db,games5425898691,18.0,-754.0399780273438,-2079.320068359375,588.5999755859375,123.19999694824219,15334.300537109375,1656.3999938964844,-1706.300048828125,-544.5999908447266,-247.00000762939453,255.0,128.0,,-0.7305209957577179,2.003923455901989,-0.3203017974482387,True,False,4,6,132.0146925910827,True,,76561198039309853,enpitsu,26.0,604.7999877929688,-4003.219970703125,17.049999237060547,-3615.10009765625,-12185.699462890625,3.100000023841858,-0.19999999552965164,0.09999999776482582,-3357.9998779296875,255.0,128.0,True,0.01673399551370275,-2.6456617813241317,-4.2899639871577955e-05,True,237.0,False,6,False,6,,D7Galaxy,b3afe46d39b,5.0,-839.719970703125,3722.889892578125,17.010000228881836,1211.8000030517578,-11046.8994140625,2.3999999463558197,0.0,0.0,-2382.7999877929688,255.0,0.0,,0.009547530153728005,-1.5202582110240692,-2.9108328182507226e-06,True,31.0,False,10,False,10,,Dubi_04,b4e49c4419b,9.0,-3082.820068359375,189.4600067138672,17.010000228881836,8557.5,11205.699462890625,2.0999999344348907,-0.3999999910593033,-0.5000000074505806,-3.6000001430511475,255.0,128.0,,0.009590626847384078,0.9180121650751893,6.40548557315408e-05,True,False,10,145.0,False,10,
119,7057,223,False,False,1,5781.703937756975,1588.27001953125,-600.1099853515625,154.22999572753906,-8495.700073242188,5869.2999267578125,13380.6005859375,4435.799865722656,3568.800048828125,-1893.699951171875,1.0,-0.2306534737473318,2.7491131461056137,0.2595296431414719,b4e49c4419b,Dubi_04,9.0,1665.02001953125,-726.3800048828125,15.819999694824219,-12388.299560546875,844.1999816894531,11.90000057220459,-137.70000457763672,56.10000133514404,1418.2000732421875,255.0,128.0,,-0.01306550399634706,0.09352448671525478,-0.03302322245354929,True,False,10,10,145.0,False,,b3afe46d39b,D7Galaxy,5.0,1517.949951171875,-2032.5,17.010000228881836,5594.89990234375,17028.199462890625,2.199999988079071,0.7000000029802322,2.0000000298023224,1304.1000366210938,229.0,255.0,,-0.009601505310513965,1.8742770897313608,0.00015258214207837815,True,17.0,False,10,False,10,,enpitsu,76561198039309853,26.0,-134.97000122070312,4781.64013671875,17.049999237060547,249.20000076293945,467.40001678466797,2.5,0.7000000029802322,-0.19999999552965164,-318.50000381469727,0.0,128.0,True,-0.016732047397428843,-0.7157263623723431,3.091001226503781e-05,True,237.0,False,6,False,6,,games5425898691,bf81d8692db,18.0,833.3599853515625,241.8699951171875,439.2900085449219,1044.5999908447266,-14348.699951171875,-4832.200012207031,131.19999885559082,259.89999771118164,-229.89999771118164,255.0,128.0,,0.3984103104083808,-3.0171586632086025,-1.292901398855012,True,False,4,114.0,False,6,
120,7156,226,False,True,1,4312.431398005075,-1267.0,1409.25,680.3800048828125,8791.199951171875,18413.199462890625,967.9000091552734,1738.800048828125,4947.9998779296875,-2914.2999267578125,1.0,-0.5775798161542899,2.244990552018541,3.124289958565823,b4e49c4419b,Dubi_04,9.0,-1363.3399658203125,1271.300048828125,557.8699951171875,-4928.999938964844,18274.69970703125,4807.699890136719,63.09999942779541,-532.2000122070312,347.09999084472656,128.0,128.0,,0.9948805095450614,1.4028991682814482,-0.04593429302291692,True,False,10,12,44.77396111334523,True,,b3afe46d39b,D7Galaxy,5.0,1973.0899658203125,-3011.18994140625,110.23999786376953,11553.00048828125,-13251.8994140625,-238.4000015258789,2782.9998779296875,4400.10009765625,380.09998321533203,255.0,128.0,,1.1062704756680743,-1.5020199893009998,1.0449079956972174,True,0.0,False,12,False,12,,enpitsu,76561198039309853,26.0,379.8999938964844,5284.72998046875,17.030000686645508,-4752.200012207031,-1309.1000366210938,5.099999904632568,0.3999999910593033,-0.19999999552965164,-407.00000762939453,255.0,128.0,False,-0.016589826656311955,-0.2518967913557847,0.00026800387211133237,True,237.0,False,6,False,6,,games5425898691,bf81d8692db,18.0,-1067.719970703125,448.3900146484375,95.33000183105469,-1735.8999633789062,15998.1005859375,-151.19999885559082,-5499.000244140625,90.0,-51.39999866485596,255.0,128.0,,0.3962481796841865,-1.5412561088069134,-3.1278325938379044,True,False,5,145.0,False,8,
121,7208,228,False,False,0,9762.055415932637,-325.30999755859375,-4605.35986328125,266.30999755859375,-4874.700012207031,14169.3994140625,13395.999755859375,5364.0997314453125,-2430.399932861328,1148.499984741211,0.0,0.17711735610132964,0.4720089678437239,-3.1235932352171303,76561198039309853,enpitsu,26.0,-314.3900146484375,-4809.490234375,163.4199981689453,2351.1000061035156,13984.200439453125,2931.199951171875,-3297.60009765625,2321.0000610351562,-510.09998321533203,255.0,0.0,False,0.05191024481224724,1.7895117212433749,0.03647467808797723,True,False,7,8,170.0,False,,bf81d8692db,games5425898691,18.0,2546.56005859375,-2238.820068359375,17.010000228881836,10679.000244140625,8590.399780273438,2.3000000417232513,0.0,0.09999999776482582,2221.7999267578125,255.0,255.0,,0.00957027788902569,0.7455475596916435,-1.6901055642276735e-05,True,175.0,False,8,False,6,,D7Galaxy,b3afe46d39b,5.0,-1779.5699462890625,4806.06982421875,17.020000457763672,3321.0000610351562,-6046.300048828125,1.8000000715255737,0.0,-0.29999999329447746,-3133.699951171875,255.0,0.0,False,0.009526001809471121,-1.3930785992196624,2.912302629218155e-05,True,,False,12,False,12,,Dubi_04,b4e49c4419b,9.0,2564.530029296875,-4647.25,129.63999938964844,6271.5997314453125,-17612.60009765625,-8424.69970703125,-1.7000000178813934,46.70000076293945,21.19999885559082,,,,-0.390207324343142,-0.132287830085884,-1.1131088484433502,True,False,10,45.0,False,12,
122,7316,232,False,False,0,4671.995899998264,-2144.780029296875,637.989990234375,405.4800109863281,-21156.69921875,17647.2998046875,-5234.000244140625,3879.5001220703125,-1698.0000305175781,-1550.0,0.0,0.6891652454631881,-0.8940178441853109,1.4374389923812452,bf81d8692db,games5425898691,18.0,-2000.5400390625,570.5900268554688,389.75,-16303.299560546875,14846.199951171875,-111.09999656677246,-2368.0999755859375,-4805.400085449219,-1244.7000122070312,255.0,171.0,,0.8534797664284418,2.2514843581604067,-0.45465889970636975,True,False,9,12,137.08897215576587,True,,76561198039309853,enpitsu,26.0,-3381.090087890625,-333.8800048828125,17.049999237060547,-15117.60009765625,16046.099853515625,3.100000023841858,-0.7000000029802322,1.0000000149011612,-2339.7000122070312,255.0,0.0,False,0.016778708343142174,2.199979952946586,-0.0002528594717616548,True,96.0,False,8,False,8,,D7Galaxy,b3afe46d39b,5.0,-2169.010009765625,922.8200073242188,300.0899963378906,880.4000091552734,-19118.299560546875,4543.699951171875,-1607.5,-2314.7000122070312,4723.0999755859375,212.0,0.0,False,-1.0372127629041887,-2.2042001642423026,1.6478592430461592,True,157.99475276342008,True,14,False,13,,Dubi_04,b4e49c4419b,9.0,1629.0799560546875,481.7900085449219,17.010000228881836,-6616.5997314453125,20319.000244140625,2.0999999344348907,0.09999999776482582,-0.3999999910593033,0.0,218.0,128.0,,0.009595757999377149,1.8856082561991265,3.98433448176178e-05,True,False,12,253.0,False,14,
123,7317,232,False,False,1,5919.594299127657,2205.179931640625,-633.010009765625,412.3299865722656,16698.199462890625,17880.0,4230.0,334.90001678466797,3474.4000244140625,-4880.10009765625,1.0,-0.6681285186021229,0.9270291288334378,1.5910405513893933,b3afe46d39b,D7Galaxy,5.0,2163.93994140625,-794.2999877929688,321.42999267578125,-666.9999694824219,19407.7001953125,877.3999786376953,1604.7999572753906,2271.7999267578125,4744.700012207031,255.0,0.0,False,1.034739163394374,2.2041233846676556,2.16288350617287,True,False,13,14,154.87047756871874,True,,b4e49c4419b,Dubi_04,9.0,-1573.97998046875,-651.0900268554688,17.010000228881836,6616.5997314453125,-20319.000244140625,2.0999999344348907,-0.09999999776482582,0.3999999910593033,0.0,218.0,128.0,,-0.009595757999377149,-1.8856082561991265,3.98433448176178e-05,True,253.0,False,14,False,12,,enpitsu,76561198039309853,26.0,3503.429931640625,198.22000122070312,17.049999237060547,14286.199951171875,-16453.00048828125,3.0000001192092896,0.3999999910593033,-0.9000000357627869,-2621.099853515625,255.0,0.0,False,-0.01678097082203488,-1.9912166186326892,-0.00014861912639617844,True,255.0,False,8,False,8,,games5425898691,bf81d8692db,18.0,2000.5400390625,-570.5900268554688,389.75,16303.299560546875,-14846.199951171875,-111.09999656677246,2368.0999755859375,4805.400085449219,-1244.7000122070312,255.0,171.0,,-0.8534797664284418,-2.2514843581604067,-0.45465889970636975,True,False,9,133.96469696106453,True,12,
124,7441,237,False,False,0,9858.483702511183,-1590.6500244140625,-4693.97998046875,112.23999786376953,-12675.899658203125,-16275.400390625,6904.4000244140625,2764.2001342773438,5175.8001708984375,1252.7999877929688,0.0,0.4636729673484962,1.8862135258251327,-1.0442100165064854,76561198039309853,enpitsu,26.0,-1422.0699462890625,-4580.10986328125,17.049999237060547,-15118.1005859375,-3827.9998779296875,-1.7000000178813934,-6.200000047683716,-1.8000000715255737,883.1999969482422,0.0,0.0,False,0.01675980407216119,-2.899579429032065,0.00022828780472842987,True,False,8,8,125.0,False,,bf81d8692db,games5425898691,18.0,-3457.929931640625,-2965.52001953125,16.989999771118164,6515.7000732421875,-22057.7001953125,2.199999988079071,0.7999999821186066,-3.0000001192092896,935.2999877929688,255.0,241.0,,0.009594925081503261,-1.2710392151688314,7.550508094653547e-05,True,57.08135933773491,True,14,False,12,,D7Galaxy,b3afe46d39b,5.0,-3576.889892578125,-2461.81005859375,17.010000228881836,-12038.499755859375,-2867.0001220703125,2.0000000298023224,1.5000000596046448,0.0,-233.50000381469727,236.0,128.0,False,0.009549893483403196,-2.938324348968454,0.00020933784401479702,True,101.0,False,16,False,16,,Dubi_04,b4e49c4419b,10.0,-2179.409912109375,-3632.7099609375,17.010000228881836,-9637.999877929688,-13120.0,2.199999988079071,0.0,-0.19999999552965164,-1941.4999389648438,156.0,1.0,,0.009577968069202877,-2.2664564418538076,-3.9874628204982105e-05,True,False,12,247.0,False,14,
125,7539,240,False,False,0,8006.940056814887,-3806.110107421875,-2319.3798828125,276.25,6320.8001708984375,23166.69921875,3731.4999389648438,4213.699951171875,-362.99999237060547,-4055.8999633789062,0.0,1.386917101147234,-0.16229378806955472,0.819319699535897,bf81d8692db,games5425898691,18.0,-3911.389892578125,-2458.929931640625,190.11000061035156,-2126.0000610351562,19488.199462890625,-36.500000953674316,-5117.39990234375,-732.3999786376953,-1877.5,255.0,242.0,,0.18218322047667668,0.5936642744446963,-0.6426279411339092,True,False,13,16,179.0,False,,76561198039309853,enpitsu,26.0,-2518.949951171875,-3670.419921875,17.059999465942383,2303.699951171875,13637.2998046875,-3.3000001311302185,0.29999999329447746,3.100000023841858,-1918.3999633789062,255.0,128.0,,0.016750981756974707,1.376671971110539,-0.000297210433267249,True,50.225497066333745,True,8,False,8,,D7Galaxy,b3afe46d39b,5.0,-3121.050048828125,-3706.510009765625,16.959999084472656,11651.099853515625,-3590.1998901367188,14.500000476837158,-21.90000057220459,12.599999904632568,2342.7999877929688,255.0,255.0,,0.009261295745164499,-0.23997777411772106,0.0013232079672902159,True,0.0,False,18,False,18,,Dubi_04,b4e49c4419b,10.0,-2732.6298828125,-2844.72998046875,16.989999771118164,7049.0997314453125,17300.899658203125,2.3000000417232513,-0.7999999821186066,0.09999999776482582,0.0,255.0,128.0,,0.009526657781213385,1.1838833030493847,1.5082488582083263e-05,True,False,12,162.43576794285926,True,14,
126,7617,243,False,False,1,8743.104032916726,2216.10009765625,-3502.8701171875,124.61000061035156,17086.199951171875,-23226.201171875,5057.9998779296875,1255.999984741211,-5251.099853515625,-2616.7001342773438,1.0,-0.15842328675658307,0.9054243269806084,2.133259798788321,b4e49c4419b,Dubi_04,10.0,1991.489990234375,-3337.31005859375,62.0,13985.50048828125,-18083.299560546875,2517.7999877929688,-227.5,4247.39990234375,2622.2000122070312,255.0,255.0,,-0.05366957239192645,-2.127831440884114,-0.04483565860252801,True,False,13,16,46.0,False,,b3afe46d39b,D7Galaxy,5.0,2303.179931640625,-473.010009765625,124.80999755859375,6232.80029296875,-20930.2001953125,-157.5,4283.299865722656,3424.8001098632812,416.50001525878906,255.0,128.0,,-0.022293892219364245,0.6225840035812615,3.069078372331326,True,0.0,False,22,False,21,,enpitsu,76561198039309853,26.0,673.1500244140625,-1516.1300048828125,17.049999237060547,-1179.1999816894531,-3315.2999877929688,2.5999999046325684,-0.5000000074505806,-0.0,0.0,128.0,128.0,,-0.01737331407870485,-1.2289792450754757,-2.232953295410025e-06,True,61.0,False,10,False,10,,games5425898691,bf81d8692db,18.0,2807.14990234375,-3287.97998046875,16.989999771118164,-10462.099609375,-20436.500244140625,4.600000083446503,0.7999999821186066,1.5000000596046448,-1291.199951171875,255.0,0.0,,-0.009586787431821484,-1.0787005498483122,-0.0001656857205817359,True,False,14,62.0,False,16,
127,7684,245,False,False,0,2122.1512885457355,-951.7100219726562,3018.580078125,130.63999938964844,9980.999755859375,7954.89990234375,5782.19970703125,3076.7999267578125,4915.0,-1541.1000061035156,0.0,0.4131633501125981,-2.626259254208586,0.21175749930130314,76561198039309853,enpitsu,26.0,-928.1900024414062,2906.27001953125,17.049999237060547,-9594.69970703125,6204.000244140625,3.100000023841858,6.3999998569488525,-3.100000023841858,-315.0,255.0,0.0,,0.016714157828680503,2.6467140820145594,-0.0005553809562896969,True,False,10,10,61.0,False,,bf81d8692db,games5425898691,18.0,-2417.2900390625,4409.64013671875,16.989999771118164,-12596.700439453125,-6305.30029296875,4.399999976158142,0.7999999821186066,0.0,-50.300002098083496,255.0,128.0,,0.00956616691079902,-2.6844467287961757,9.299174467267795e-05,True,25.0,False,18,False,14,,D7Galaxy,b3afe46d39b,5.0,-1850.030029296875,4885.58984375,17.010000228881836,18134.200439453125,-976.9000244140625,2.0000000298023224,1.7000000178813934,-0.19999999552965164,-696.2000274658203,255.0,128.0,False,0.009612418226450193,-0.11297940096162958,0.0001858844442995168,True,0.0,False,22,False,22,,Dubi_04,b4e49c4419b,9.0,,,,,,,,,,,,,,,,True,,,,,,
128,7722,247,False,False,1,9347.469654774237,-428.3999938964844,-4113.169921875,293.80999755859375,-19053.399658203125,-3633.599853515625,6490.8001708984375,-519.0000152587891,661.9000244140625,-899.4000244140625,1.0,0.9759394553223336,2.669088642058445,-1.5293569011156096,b3afe46d39b,D7Galaxy,5.0,-278.1400146484375,-4134.830078125,118.94999694824219,-17009.000244140625,-1047.2000122070312,1572.2999572753906,5040.7000732421875,-292.7000045776367,-2180.7000732421875,128.0,255.0,False,0.5234688833326901,0.38181904932655486,-0.30383529478723,True,False,23,24,31.0,False,,b4e49c4419b,Dubi_04,9.0,2284.840087890625,-4457.740234375,17.010000228881836,-1419.4000244140625,5632.5,2.5,-0.5000000074505806,0.9000000357627869,1726.199951171875,255.0,255.0,,-0.009482973617330226,1.3743859083726748,0.00023664559430709703,True,85.0,False,False,False,False,,enpitsu,76561198039309853,26.0,231.91000366210938,-3699.35009765625,17.049999237060547,-16934.100341796875,2167.2000122070312,-0.9000000357627869,0.5999999865889549,-0.29999999329447746,-4.699999988079071,255.0,128.0,False,-0.016765939701805226,0.12787836956836093,3.474791287049132e-05,True,0.0,False,10,False,10,,games5425898691,bf81d8692db,18.0,2556.530029296875,-2846.679931640625,63.209999084472656,-13699.599609375,10962.60009765625,3266.4999389648438,-599.3000030517578,-847.6999664306641,464.1999816894531,255.0,137.0,,-0.05717469907573777,0.5940880606760721,0.0003240118884184529,True,False,15,207.0,False,20,
129,7787,249,False,False,1,9748.331517893504,-3166.179931640625,-3721.639892578125,106.62000274658203,1386.3999938964844,8450.0,4483.299865722656,-5086.700134277344,834.5999908447266,3070.4000854492188,1.0,-0.00489477094980726,-1.2563411270227969,-1.9169292743252477,b3afe46d39b,D7Galaxy,5.0,-3456.429931640625,-3783.9599609375,16.950000762939453,2556.199951171875,8453.599853515625,-66.19999885559082,-694.1000366210938,-1788.6000061035156,-2525.8999633789062,190.0,0.0,False,-0.009570520161338449,1.970962926249358,-0.01610937122434364,True,False,24,24,255.0,False,,b4e49c4419b,Dubi_04,9.0,-97.04000091552734,-4300.4501953125,17.010000228881836,-10266.199951171875,8224.299926757812,2.199999988079071,-2.800000011920929,2.199999988079071,-1815.0999450683594,255.0,91.0,,-0.009564200301272951,0.7493606786633065,1.2644318137002742e-05,True,116.0,False,False,False,False,,enpitsu,76561198039309853,26.0,-3390.85009765625,-3773.800048828125,69.23999786376953,-4772.099914550781,1224.5999908447266,2860.5999755859375,2441.3999938964844,1871.7999267578125,-1119.5999908447266,0.0,128.0,,0.07570058170120705,0.9510171543118641,0.004488790670683312,True,,False,12,False,11,,games5425898691,bf81d8692db,18.0,-1871.6199951171875,-140.5500030517578,17.010000228881836,-19924.200439453125,-1618.6000061035156,2.3000000417232513,0.09999999776482582,-0.0,1982.4000549316406,255.0,255.0,,-0.009601784566195835,-0.15436591523501933,3.373822395208776e-05,True,False,16,255.0,False,20,
130,7823,250,False,False,1,8687.6652239314,-2988.7099609375,-2630.75,133.86000061035156,1954.1000366210938,19834.49951171875,1737.1000671386719,-3783.2000732421875,1720.8000183105469,1653.5000610351562,1.0,1.1426405722473991,-2.738248212288433,-2.743463773009041,b3afe46d39b,D7Galaxy,5.0,-3005.199951171875,-2779.159912109375,45.29999923706055,1314.4999694824219,12509.69970703125,2802.3001098632812,-575.2000045776367,796.6000366210938,-708.4999847412109,255.0,39.0,False,-0.015568827915690309,1.6741502145879115,0.006185230513253253,True,False,24,25,211.11572489943558,True,,b4e49c4419b,Dubi_04,9.0,-874.6199951171875,-3140.409912109375,17.010000228881836,137.7999973297119,10254.89990234375,2.199999988079071,-0.0,0.3999999910593033,-1761.300048828125,255.0,30.0,,-0.00954549721737661,1.6132499399592335,-5.002828675890383e-05,True,146.0,False,False,False,False,,enpitsu,76561198039309853,26.0,-3534.989990234375,-3788.9599609375,16.950000762939453,-2429.1000366210938,2689.7000122070312,25.799999237060547,-17.40000009536743,-15.800000429153442,-32.40000009536743,255.0,128.0,,-0.015326011183594128,0.8418906687443848,2.4577584683189073e-05,True,,False,12,False,12,,games5425898691,bf81d8692db,18.0,-2936.139892578125,-2272.159912109375,122.06999969482422,-3294.2999267578125,-22514.09912109375,3355.7998657226562,-280.5999946594238,38.399999141693115,-108.69999885559082,255.0,128.0,,0.1559028136275504,-1.3698588756572234,0.002611164556258788,True,False,16,179.0,False,22,
131,7934,254,False,False,0,2897.6788481548374,1682.02001953125,3816.989990234375,303.3500061035156,-20357.900390625,9758.599853515625,-7138.900146484375,-4239.2999267578125,-2741.9000244140625,3241.7999267578125,0.0,0.5073141951270058,3.062308144720972,0.6079153537734631,76561198039309853,enpitsu,26.0,1867.510009765625,3759.989990234375,254.9199981689453,-11397.39990234375,10587.60009765625,-171.10000610351562,-3741.7001342773438,-4031.0000610351562,-1.1999999731779099,255.0,128.0,False,1.4577941403295531,2.3912884604865545,-0.0021480549594403075,True,False,13,14,0.0,False,,bf81d8692db,games5425898691,18.0,1945.8599853515625,3700.10009765625,191.7100067138672,-15214.89990234375,5981.6998291015625,261.5999984741211,1520.2000427246094,-4789.200134277344,-2236.4999389648438,255.0,205.0,,0.08978767949781159,2.1783171564135553,-1.1154155944056698,True,144.49962156562398,True,24,False,17,,D7Galaxy,b3afe46d39b,5.0,2868.820068359375,3420.27001953125,17.010000228881836,-8111.099853515625,11320.0,2.0999999344348907,-0.29999999329447746,0.5999999865889549,0.0,239.0,128.0,False,0.009580455786486149,2.192541040036881,-6.320588910909894e-05,True,187.0,False,26,False,26,,Dubi_04,b4e49c4419b,9.0,-60.959999084472656,4980.97998046875,17.010000228881836,5481.5997314453125,-2309.199981689453,2.5,-0.09999999776482582,0.0,1412.7000427246094,128.0,252.0,,0.009643330990001878,-0.44187019002337596,0.0002724801520247432,True,False,False,177.0,False,False,
