,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
111,7809,232.0,False,False,0,7300.8236910523765,2709.60009765625,-1208.3599853515625,458.2099914550781,32956.201171875,-6670.10009765625,5368.2000732421875,-1391.6999816894531,559.5000076293945,5809.4000244140625,0.0,-0.1749245688937427,-0.3172704418534394,1.4228382617684103,2535458979001184,Entity i7,11.0,2581.5,-1318.260009765625,350.5199890136719,-4280.0,10302.19970703125,-682.9000091552734,487.2999954223633,3825.2999877929688,458.3000183105469,128.0,38.0,False,-0.4707905680277613,1.4776825974952656,1.186217296211199,True,142.0,False,20,False,17,,2533274981809715,ZachHunt1350,10.0,1622.469970703125,-4280.43017578125,17.010000228881836,-4210.400085449219,-9559.400024414062,2.8999999165534973,-0.5999999865889549,-1.1999999731779099,-2282.4000549316406,255.0,0.0,False,0.009544798334246726,-2.023511751040713,-0.00013131891430279347,True,182.0,False,8,12,6,,enpitsu,76561198039309853,29.0,2797.169921875,-1455.7900390625,166.61000061035156,-4057.60009765625,-16554.69970703125,-147.7999973297119,5384.1998291015625,-1115.199966430664,-127.79999732971191,128.0,128.0,,-0.6223768694156185,1.349866287559774,-3.0692575136321976,True,5.0,False,18,False,16,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,2555.3798828125,-1089.760009765625,414.30999755859375,12941.099853515625,-18908.900146484375,-385.29998779296875,4306.300048828125,2972.60009765625,-1693.6000061035156,255.0,0.0,1.073712234234919,2.8864312631404077,-2.3321979740243854,True,63.149479330226974,True,26,False,25,,
112,7868,234.0,False,False,0,7794.380155545227,723.010009765625,-2484.3798828125,167.52999877929688,-4611.199951171875,22064.09912109375,14023.299560546875,4247.0001220703125,-4029.89990234375,1312.1000671386719,0.0,-0.8312722463388936,-0.8494546841051237,2.0983940774686713,2533274981809715,ZachHunt1350,10.0,678.4600219726562,-2729.1298828125,66.80000305175781,6996.199951171875,21201.4990234375,2913.599853515625,-3631.0000610351562,3681.0000610351562,-1874.7000122070312,255.0,68.0,False,0.1341931806504229,1.2122093919790073,0.0423278224834224,True,100.0,False,14,6,9,,2535458979001184,Entity i7,10.0,2264.68994140625,105.83000183105469,16.989999771118164,-567.599983215332,11320.30029296875,2.800000011920929,-2.3000000417232513,6.3999998569488525,74.0999984741211,255.0,128.0,False,0.009414944232498655,1.6298318446286413,-0.0003860630677820269,True,117.01386653992438,True,18,20,False,,enpitsu,76561198039309853,29.0,868.8300170898438,-3427.419921875,109.91000366210938,-17195.30029296875,9672.899780273438,1611.6999816894531,-4674.2999267578125,-2870.8999633789062,-397.59998321533203,255.0,128.0,,1.1589465639915668,1.9548750534597645,-0.17621173104032442,False,31.0,False,20,False,17,7.0,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,3200.2900390625,-381.55999755859375,17.010000228881836,5762.8997802734375,2000.3999328613281,3.0000001192092896,-0.09999999776482582,0.09999999776482582,2319.7999572753906,255.0,255.0,0.009493065416245075,0.31604563961714355,4.3218703475847235e-05,True,54.0,False,26,False,26,,
113,8081,241.0,False,False,1,6340.157865739329,1802.56005859375,-1135.010009765625,200.77000427246094,7568.4002685546875,20266.700439453125,3389.2001342773438,-429.1999816894531,583.3000183105469,-2548.2000732421875,1.0,-0.34022866194588464,0.6725146699339037,-1.655192752438618,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,1740.260009765625,-1301.2900390625,93.98999786376953,1405.7000732421875,16569.599609375,2716.7001342773438,-4952.39990234375,2364.199981689453,-365.9000015258789,255.0,96.0,,-0.6351871690713435,1.4401104176843558,0.33223387300512863,False,31.0,False,30,False,29,,76561198039309853,enpitsu,29.0,2336.64990234375,368.5,27.190000534057617,1098.0000305175781,17312.7001953125,-2026.9999694824219,2326.1000061035156,1929.7000122070312,4595.10009765625,255.0,128.0,,-0.24608266919772126,0.5611725829484797,0.1038568433967878,False,215.34965999664797,True,20,22,False,,Entity i7,2535458979001184,11.0,2100.969970703125,-877.0800170898438,92.9800033569336,-12677.2998046875,5797.9998779296875,3147.6998901367188,4974.2999267578125,-2107.7000427246094,1030.999984741211,128.0,255.0,,0.055826734679777903,0.5676518885274332,-0.48709378429520134,True,210.21306650869306,True,26,4,21,,ZachHunt1350,2533274981809715,10.0,471.2200012207031,4008.699951171875,17.010000228881836,13351.300048828125,-4533.900146484375,2.5999999046325684,-0.5000000074505806,0.19999999552965164,0.0,240.0,128.0,-0.009582916059817913,-2.8141902368564615,5.200820664784497e-05,True,255.0,False,14,6,10,,
114,8085,242.0,False,False,0,4381.635442097112,-1898.3299560546875,874.5499877929688,245.89999389648438,390.9000015258789,-491.89998626708984,10896.099853515625,3635.7000732421875,-4205.4998779296875,2257.100067138672,0.0,0.3363507826712614,-0.8627652480445898,-1.4237305266627085,2535458979001184,Entity i7,11.0,-1880.9100341796875,770.6199951171875,130.91000366210938,12670.10009765625,-7561.300048828125,62.30000019073486,-4991.199951171875,618.4999847412109,2225.800018310547,128.0,255.0,,-0.21066866482406402,-0.21696742241390887,-1.6829890367454312,True,205.0,False,26,4,21,,2533274981809715,ZachHunt1350,10.0,-666.8900146484375,-3933.139892578125,17.010000228881836,-12499.3994140625,5596.5997314453125,2.5999999046325684,-1.899999976158142,0.5000000074505806,-1066.3999938964844,128.0,84.0,,0.009617746078582139,2.6956945142519126,-0.00010611855221825587,True,255.0,False,10,14,6,,enpitsu,76561198039309853,29.0,-2305.1298828125,-529.9199829101562,16.389999389648438,4026.199951171875,-5379.4000244140625,60.10000228881836,-6.499999761581421,-8.999999761581421,3942.6998901367188,255.0,0.0,,0.013727250582227199,0.14463789280251674,-0.0003631844677256606,False,202.4882492198739,True,22,False,20,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-1757.9100341796875,1041.739990234375,106.62999725341797,-957.7999877929688,-15334.000244140625,-163.89999389648438,4777.900085449219,-2716.7999267578125,-200.20000457763672,255.0,86.0,1.0257359082950797,-0.004891510269419211,2.1787591665359014,False,31.0,False,30,False,29,,
115,8162,244.0,True,True,0,4438.795994263033,-1774.4200439453125,788.989990234375,670.8200073242188,13480.400390625,26534.69970703125,-771.3999938964844,1070.0,-1763.8999938964844,-3573.3999633789062,0.0,-0.5173055242466871,-1.727323149459337,-2.9715993531431875,2533274981809715,ZachHunt1350,10.0,-1878.1300048828125,612.5599975585938,627.02001953125,90.29999732971191,22975.10009765625,1064.4999694824219,-1877.4000549316406,577.2999954223633,712.5,128.0,128.0,,-0.010056840809681994,1.2684507288762588,0.4177577262356754,True,152.06647740384585,True,16,6,10,,2535458979001184,Entity i7,11.0,460.5299987792969,1031.8499755859375,17.010000228881836,-3168.9999389648438,13693.599853515625,2.3999999463558197,0.0,0.7999999821186066,0.09999999776482582,255.0,128.0,,0.009560427543736897,1.798259764593805,-6.749811954293052e-05,True,205.0,False,22,26,4,,enpitsu,76561198039309853,29.0,965.4500122070312,38.619998931884766,17.040000915527344,-2395.2999877929688,22831.99951171875,4.399999976158142,0.0,0.3999999910593033,24.700000286102295,255.0,128.0,,0.016780622022313327,1.677957438693374,-3.985928194782269e-05,True,31.0,False,22,False,20,18.0,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,-552.1599731445312,119.4800033569336,96.4800033569336,1132.3999786376953,20634.599609375,6.499999761581421,-5399.0997314453125,1039.3000030517578,-137.7999973297119,255.0,96.0,1.2976147575785617,2.3223940110911783,0.9303074448735303,True,4.0,False,32,False,31,,
116,8462,246.0,False,False,0,5195.860549632194,-7.329999923706055,20.700000762939453,91.80000305175781,-6556.6998291015625,26650.10009765625,1307.4000549316406,-2985.1998901367188,-917.2000122070312,-1910.2000427246094,0.0,-0.007830705803833635,-0.015813686966266918,-0.024815183571677907,2535458979001184,Entity i7,12.0,17.799999237060547,-145.27000427246094,79.86000061035156,-9930.30029296875,16030.2001953125,3567.39990234375,1441.7999267578125,3613.599853515625,-3887.5,128.0,0.0,,0.07701816807000325,1.838335222960135,0.2627142427062176,True,0.0,False,6,False,4,,2533274981809715,ZachHunt1350,9.0,-2677.1298828125,-4050.6201171875,17.010000228881836,-17706.600341796875,-4011.4999389648438,2.800000011920929,-1.0000000149011612,0.0,-1811.199951171875,255.0,0.0,,0.009612619084342999,-2.9694189274887974,-0.00013969221240675504,True,0.0,False,False,False,False,,enpitsu,76561198039309853,29.0,-147.8699951171875,350.9200134277344,108.37999725341797,14452.2998046875,-17805.50048828125,1758.8999938964844,4270.299987792969,3466.0000610351562,0.0,255.0,128.0,,0.5153722089046733,-0.8889402358142454,3.5320017574177235e-05,True,0.0,False,2,False,1,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,2634.820068359375,4111.41015625,17.010000228881836,16531.8994140625,5702.2998046875,2.800000011920929,1.0999999940395355,0.5000000074505806,-1740.2999877929688,128.0,0.0,0.009633171054133544,0.2868617658471214,-0.0001622284519669973,True,0.0,False,False,False,False,,
117,8464,246.0,False,False,1,5311.557576522145,-14.369999885559082,-92.95999908447266,109.5999984741211,-8309.099731445312,-10194.7998046875,959.8000335693359,3823.599853515625,1153.0999755859375,-3520.5999755859375,1.0,0.21061941855860916,0.06754038525217267,-0.5325199053219287,76561198039309853,enpitsu,29.0,29.93000030517578,-209.77999877929688,119.95999908447266,-12912.80029296875,13420.6005859375,920.8000183105469,-4852.099914550781,-1785.0,-1876.1000061035156,255.0,128.0,,-1.2223523964971255,0.8005423527205021,0.23613118237572356,True,0.0,False,2,False,1,,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,-2772.820068359375,-4147.93994140625,17.010000228881836,-16535.400390625,-3255.7998657226562,2.800000011920929,-0.5999999865889549,-0.09999999776482582,-1877.8999328613281,128.0,0.0,,-0.009646167319093402,-0.13474153311155543,-7.91021941759612e-05,True,0.0,False,False,False,False,,Entity i7,2535458979001184,12.0,-6.980000019073486,115.66000366210938,85.69999694824219,3203.800048828125,-20052.099609375,3458.9999389648438,55.50000190734863,-4618.599853515625,-2985.7998657226562,128.0,0.0,,-0.048058716834037354,-1.7800365005567405,0.3360746702589822,True,0.0,False,6,False,5,,ZachHunt1350,2533274981809715,9.0,2825.739990234375,4072.419921875,17.010000228881836,17879.89990234375,1417.2000122070312,2.800000011920929,0.3999999910593033,-0.0,-1919.1000366210938,254.0,0.0,-0.009587261345027812,3.126179546562115,-5.0198664054104595e-05,True,255.0,False,False,False,False,,
118,8479,247.0,False,False,1,5430.2186656689655,-390.1000061035156,-135.72000122070312,95.20999908447266,-5915.2001953125,-766.2000274658203,427.90000915527344,1081.2999725341797,-3265.7998657226562,-2677.0999145507812,1.0,0.34375040871296775,1.1778111515399106,-1.5934311946007302,76561198039309853,enpitsu,29.0,-539.8900146484375,-451.5899963378906,115.05999755859375,-9771.699829101562,-4350.4998779296875,-308.29999923706055,-5059.2999267578125,-405.9000015258789,698.6000061035156,128.0,128.0,,0.6416566800753921,1.593752442770571,0.09575292139241316,True,0.0,False,2,False,2,,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,-3508.739990234375,-3912.9599609375,17.010000228881836,-9657.5,10702.7001953125,2.800000011920929,-0.3999999910593033,-0.09999999776482582,-2048.8999938964844,128.0,0.0,,-0.00960554310734407,0.9036789211390908,-1.444973577072636e-05,True,251.86497193510814,True,False,False,False,,Entity i7,2535458979001184,12.0,3.569999933242798,5.760000228881836,135.25999450683594,57.800002098083496,-1275.0,-149.60000038146973,108.80000114440918,-5235.0,1683.0999755859375,188.0,0.0,,0.7537427151034226,-1.5956446190006717,-1.493101641193664,True,0.0,False,6,False,5,,ZachHunt1350,2533274981809715,9.0,3612.489990234375,3704.159912109375,17.010000228881836,9210.599975585938,-13316.8994140625,2.8999999165534973,-0.29999999329447746,0.5000000074505806,-2175.7000732421875,255.0,0.0,-0.009590841278951738,-2.098814917514193,-1.5487907751241605e-05,True,255.0,False,False,False,False,,True
119,8520,248.0,False,False,1,5769.169491584376,-1149.3199462890625,-254.44000244140625,93.1500015258789,-4807.5,-779.7000122070312,0.0,854.4999694824219,-5268.499755859375,-2493.000030517578,1.0,0.5533349659426818,1.4984212656238172,2.5896186156845697,76561198039309853,enpitsu,29.0,-1120.469970703125,-413.4800109863281,17.049999237060547,-3649.7000122070312,7131.9000244140625,3.1999999284744263,-0.5999999865889549,1.1999999731779099,357.00000762939453,128.0,128.0,,-0.016660158113069923,1.0655660608743147,-0.0002854353581448042,True,0.0,False,2,False,2,,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,-2496.8701171875,-1430.8699951171875,17.010000228881836,13787.7001953125,18409.200439453125,0.09999999776482582,-0.7999999821186066,-1.0000000149011612,-532.9000091552734,255.0,72.0,,-0.009590075737297872,2.2202821525077985,-6.488684614865673e-05,True,123.43569015943875,True,False,False,False,,Entity i7,2535458979001184,11.0,-278.8699951171875,167.3699951171875,17.010000228881836,-5440.3997802734375,6214.000244140625,2.5999999046325684,-3.3000001311302185,3.4999999403953552,-1961.4999389648438,255.0,110.0,,-0.00949572233310424,0.862659655767216,-0.0002071737419295777,True,0.0,False,6,False,6,,ZachHunt1350,2533274981809715,10.0,2413.090087890625,3076.300048828125,17.010000228881836,-12853.800048828125,5464.6002197265625,2.5999999046325684,0.3999999910593033,-0.29999999329447746,-0.3999999910593033,255.0,128.0,-0.009562545849078449,0.4020912868706822,4.9737741222639936e-05,True,255.0,False,False,False,False,,False
120,8543,249.0,False,False,1,5283.490263832646,-1640.43994140625,505.1600036621094,99.87000274658203,-8499.7998046875,26115.0,6715.9002685546875,4862.099914550781,-3473.800048828125,540.2000045776367,1.0,-0.37057121217060296,1.5638255590563261,-2.727772573237643,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,-1594.3900146484375,203.77000427246094,17.010000228881836,-1551.4999389648438,22947.60009765625,0.5000000074505806,-0.09999999776482582,-0.19999999552965164,1973.6000061035156,255.0,255.0,,-0.009583181200277084,1.425269454408,2.5367925737677663e-05,True,84.49320426038517,True,False,False,False,,76561198039309853,enpitsu,29.0,-1339.5,17.489999771118164,17.049999237060547,-1726.9000244140625,2843.9999389648438,4.000000059604645,0.5000000074505806,1.5999999642372131,1055.5999755859375,255.0,255.0,,-0.016840891008270072,1.1203124103684656,0.0002191106010961424,True,0.0,False,2,2,False,,Entity i7,2535458979001184,11.0,-533.3699951171875,885.25,17.010000228881836,559.7000122070312,11793.900146484375,2.3999999463558197,-0.0,-1.0000000149011612,-59.89999771118164,254.0,128.0,,-0.009512958506960677,1.6260184882965636,0.00011125510486326094,False,0.0,False,6,False,6,,ZachHunt1350,2533274981809715,10.0,1267.8399658203125,3563.570068359375,17.010000228881836,-12975.400390625,5517.60009765625,2.5999999046325684,0.29999999329447746,-0.3999999910593033,0.0,254.0,128.0,-0.009562545849078449,0.4020912868706822,4.9737741222639936e-05,True,255.0,False,False,False,False,,False
121,8621,252.0,False,False,0,9594.42894635101,1600.93994140625,-4123.81982421875,164.97000122070312,-10359.69970703125,10928.800048828125,11042.80029296875,-72.39999771118164,-5820.8001708984375,1453.6000061035156,0.0,-0.43694943195003966,2.210371611762168,0.1409431951452322,2533274981809715,ZachHunt1350,10.0,1624.780029296875,-4135.02978515625,39.029998779296875,3981.4999389648438,7791.199951171875,2805.7000732421875,-962.0999908447266,-2643.5000610351562,3235.2999877929688,254.0,248.0,,0.002922626690009281,1.1900855753833721,-0.07332764870374381,True,255.0,False,3,False,False,,2535458979001184,Entity i7,11.0,2410.60009765625,-4423.83984375,17.010000228881836,-10004.299926757812,-10746.800537109375,2.3999999463558197,-0.29999999329447746,-0.5000000074505806,-593.8999938964844,250.0,128.0,,0.009557357149912947,-2.3716443533909644,0.00018796355124056822,True,,False,8,8,False,,enpitsu,76561198039309853,28.0,3406.60009765625,-86.58999633789062,17.049999237060547,-7673.0999755859375,-7060.5999755859375,3.8999998569488525,0.5000000074505806,0.09999999776482582,-2396.3999938964844,255.0,0.0,False,0.01668207645849563,-2.448765307390244,3.952080081779585e-05,True,255.0,False,2,False,2,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,4076.06005859375,-3667.7099609375,647.0499877929688,1210.0,14940.799560546875,-2093.300018310547,-302.60000228881836,263.700008392334,1583.0000305175781,255.0,128.0,0.14964231436555328,1.488641929971262,-1.5708242125860457,True,239.33109669275183,True,False,False,False,,
122,8714,255.0,False,False,1,4597.608300136537,1744.0400390625,621.280029296875,113.04000091552734,17361.300048828125,3431.300048828125,-1504.2999267578125,-85.29999732971191,-117.89999961853027,5998.2000732421875,1.0,-0.6085672382586013,-2.6211067418832794,-0.7594001506129525,76561198039309853,enpitsu,27.0,1559.3800048828125,528.1599731445312,17.049999237060547,14755.899658203125,-396.1000061035156,-1.4000000059604645,2.800000011920929,0.29999999329447746,-469.70001220703125,255.0,255.0,False,-0.016753987692248208,-3.0817171097300378,0.0002053212801229649,True,134.35926001559025,True,2,False,2,,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,210.22000122070312,-994.1300048828125,17.010000228881836,21930.90087890625,1167.699966430664,2.5999999046325684,0.7999999821186066,0.3999999910593033,157.89999961853027,255.0,128.0,,-0.009564878569110721,3.0703064466757874,-0.00012858195124661285,True,190.0,False,4,4,False,,Entity i7,2535458979001184,9.0,2873.010009765625,3817.9599609375,17.010000228881836,15342.39990234375,213.60000610351562,2.7000001072883606,-0.0,-0.09999999776482582,3291.6000366210938,255.0,255.0,True,-0.009561916119068831,2.4558784647127747,2.7799238188376042e-05,True,31.0,False,10,False,10,,ZachHunt1350,2533274981809715,9.0,-286.0799865722656,2236.780029296875,17.010000228881836,10530.10009765625,7277.5,2.800000011920929,2.199999988079071,1.7000000178813934,1440.0,254.0,255.0,-0.009545131976894047,2.5362746581205693,0.00018289620810460925,True,255.0,False,4,False,4,,False
123,8747,257.0,False,False,1,4948.8107202583,3586.39990234375,986.3900146484375,93.13999938964844,13579.3994140625,2694.5001220703125,0.0,-1057.5,5206.9000244140625,2787.3001098632812,1.0,-0.7037738978370272,-2.8693017407269186,-1.7944743394866298,76561198039309853,enpitsu,27.0,3698.199951171875,815.6199951171875,17.040000915527344,5781.400146484375,15544.89990234375,5.0,0.19999999552965164,0.29999999329447746,2196.999969482422,255.0,128.0,False,-0.016780302172311957,1.8382130408905824,-7.078869670074832e-05,True,94.0,False,2,False,2,,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,2897.679931640625,-1306.1199951171875,17.010000228881836,20929.69970703125,-277.99999237060547,2.800000011920929,-0.19999999552965164,0.09999999776482582,1968.5000610351562,255.0,255.0,,-0.009578782286883084,3.081997167641623,4.2636333873318095e-05,True,221.0,False,4,4,False,,Entity i7,2535458979001184,9.0,3385.2099609375,3993.39990234375,17.010000228881836,-2631.7999267578125,531.8000030517578,2.7000001072883606,-0.7000000029802322,0.3999999910593033,-1370.0999450683594,175.0,0.0,False,-0.00956659755752874,0.06864228614295688,-0.00011794460052651608,True,31.0,False,10,False,10,,ZachHunt1350,2533274981809715,9.0,-43.34000015258789,3709.330078125,17.010000228881836,-5714.6002197265625,12829.89990234375,2.5999999046325684,0.7999999821186066,-1.5000000596046448,-440.29998779296875,255.0,54.0,-0.0095954055231081,1.1461811808181308,-0.00012476249129391614,True,255.0,False,4,False,4,,False
124,8792,258.0,False,False,1,3183.7934559040145,3627.469970703125,3504.27001953125,236.97000122070312,4315.7000732421875,11430.2001953125,-2100.8999633789062,1777.2999572753906,5049.5001220703125,2709.7000122070312,1.0,0.6406358969803992,-0.6429682934055406,-0.16095253467681306,76561198039309853,enpitsu,27.0,3498.06005859375,3516.610107421875,173.10000610351562,-6880.30029296875,19332.2998046875,2584.2001342773438,195.10000228881836,410.9000015258789,600.9999847412109,128.0,128.0,False,0.39067456586777755,0.07967031302706343,-0.13916101096913122,True,38.0,False,4,2,2,,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,3176.1201171875,514.72998046875,17.020000457763672,-12030.30029296875,9066.799926757812,-1.0999999940395355,-0.0,-0.0,0.9000000357627869,255.0,128.0,,-0.009580835701506054,0.6456649588904028,-1.3777721911433329e-05,True,242.4582450876954,True,4,4,False,,Entity i7,2535458979001184,9.0,2609.219970703125,4501.60986328125,17.010000228881836,-4656.400146484375,5852.60009765625,2.5,0.5000000074505806,-0.5999999865889549,-32.59999990463257,128.0,128.0,False,-0.009614117781181103,0.9038703893908893,7.641858009133968e-05,True,255.0,False,10,False,10,,ZachHunt1350,2533274981809715,9.0,442.8999938964844,4911.35009765625,17.010000228881836,3036.199951171875,-685.5000305175781,3.0000001192092896,-0.0,-0.09999999776482582,1066.500015258789,128.0,255.0,-0.009647481453049608,-2.8350279438515633,0.00015262604079004056,True,255.0,False,4,False,4,,False
